datetime,open,high,low,close,volume
2017-04-14 08:00:00,1.06122,1.06268,1.06070,1.06216,10544
2017-04-14 12:00:00,1.06215,1.06294,1.06082,1.06206,12707
2017-04-14 16:00:00,1.06213,1.06284,1.06145,1.06170,9949
2017-04-14 20:00:00,1.06170,1.06176,1.06127,1.06133,1042
2017-04-16 20:00:00,1.06102,1.06158,1.06058,1.06083,1286
2017-04-17 00:00:00,1.06083,1.06224,1.06025,1.06202,16944
2017-04-17 04:00:00,1.06200,1.06256,1.06151,1.06169,5790
2017-04-17 08:00:00,1.06170,1.06511,1.06147,1.06247,10136
2017-04-17 12:00:00,1.06247,1.06576,1.06247,1.06545,11072
2017-04-17 16:00:00,1.06545,1.06701,1.06508,1.06540,12849
2017-04-17 20:00:00,1.06544,1.06571,1.06349,1.06439,10668
2017-04-18 00:00:00,1.06441,1.06520,1.06369,1.06519,10815
2017-04-18 04:00:00,1.06519,1.06526,1.06416,1.06474,8045
2017-04-18 08:00:00,1.06474,1.06596,1.06409,1.06563,20834
2017-04-18 12:00:00,1.06562,1.06996,1.06486,1.06845,29691
2017-04-18 16:00:00,1.06844,1.07322,1.06835,1.07222,24043
2017-04-18 20:00:00,1.07222,1.07357,1.07165,1.07297,9963
2017-04-19 00:00:00,1.07300,1.07350,1.07224,1.07224,9244
2017-04-19 04:00:00,1.07221,1.07248,1.07157,1.07185,8046
2017-04-19 08:00:00,1.07186,1.07366,1.07079,1.07215,21209
2017-04-19 12:00:00,1.07215,1.07295,1.07041,1.07047,19567
2017-04-19 16:00:00,1.07047,1.07199,1.06995,1.07119,21155
2017-04-19 20:00:00,1.07119,1.07226,1.07073,1.07103,10061
2017-04-20 00:00:00,1.07105,1.07185,1.07090,1.07099,7860
2017-04-20 04:00:00,1.07099,1.07275,1.07097,1.07263,5896
2017-04-20 08:00:00,1.07263,1.07773,1.07207,1.07630,22809
2017-04-20 12:00:00,1.07630,1.07692,1.07405,1.07653,19448
2017-04-20 16:00:00,1.07653,1.07765,1.07150,1.07179,23056
2017-04-20 20:00:00,1.07175,1.07270,1.07142,1.07151,9455
2017-04-21 00:00:00,1.07151,1.07206,1.07068,1.07171,7509
2017-04-21 04:00:00,1.07172,1.07195,1.07129,1.07145,5564
2017-04-21 08:00:00,1.07145,1.07378,1.06957,1.07050,21367
2017-04-21 12:00:00,1.07050,1.07106,1.06875,1.06980,20772
2017-04-21 16:00:00,1.06981,1.07096,1.06820,1.06986,20824
2017-04-21 20:00:00,1.06986,1.06996,1.06871,1.06966,3657
2017-04-23 20:00:00,1.09047,1.09061,1.08792,1.08971,4525
2017-04-24 00:00:00,1.08969,1.08989,1.08362,1.08400,24323
2017-04-24 04:00:00,1.08401,1.08773,1.08205,1.08678,15484
2017-04-24 08:00:00,1.08684,1.08773,1.08315,1.08705,30892
2017-04-24 12:00:00,1.08704,1.08733,1.08409,1.08652,24783
2017-04-24 16:00:00,1.08652,1.08701,1.08349,1.08481,18747
2017-04-24 20:00:00,1.08481,1.08699,1.08458,1.08652,9577
2017-04-25 00:00:00,1.08653,1.08701,1.08540,1.08546,8399
2017-04-25 04:00:00,1.08547,1.08717,1.08511,1.08647,9127
2017-04-25 08:00:00,1.08648,1.08986,1.08630,1.08827,22643
2017-04-25 12:00:00,1.08827,1.09020,1.08703,1.08986,21857
2017-04-25 16:00:00,1.08984,1.09497,1.08897,1.09349,26184
2017-04-25 20:00:00,1.09351,1.09408,1.09225,1.09275,10367
2017-04-26 00:00:00,1.09274,1.09446,1.09232,1.09371,12899
2017-04-26 04:00:00,1.09371,1.09496,1.09330,1.09456,8143
2017-04-26 08:00:00,1.09456,1.09506,1.08920,1.09004,25184
2017-04-26 12:00:00,1.09004,1.09004,1.08732,1.08895,25142
2017-04-26 16:00:00,1.08894,1.08975,1.08554,1.08973,27607
2017-04-26 20:00:00,1.08979,1.09121,1.08881,1.09046,15624
2017-04-27 00:00:00,1.09047,1.09155,1.09011,1.09091,9615
2017-04-27 04:00:00,1.09090,1.09208,1.08992,1.08997,9524
2017-04-27 08:00:00,1.09004,1.09199,1.08916,1.08960,21628
2017-04-27 12:00:00,1.08960,1.09325,1.08523,1.08617,35926
2017-04-27 16:00:00,1.08618,1.08870,1.08514,1.08809,21638
2017-04-27 20:00:00,1.08811,1.08849,1.08697,1.08733,9346
2017-04-28 00:00:00,1.08736,1.08754,1.08569,1.08674,10504
2017-04-28 04:00:00,1.08674,1.08719,1.08567,1.08622,7696
2017-04-28 08:00:00,1.08622,1.09471,1.08621,1.09373,25469
2017-04-28 12:00:00,1.09372,1.09449,1.09002,1.09173,28165
2017-04-28 16:00:00,1.09173,1.09213,1.08831,1.09012,22633
2017-04-28 20:00:00,1.09011,1.09032,1.08929,1.08970,2997
2017-04-30 20:00:00,1.09086,1.09086,1.08896,1.08957,1135
2017-05-01 00:00:00,1.08958,1.09109,1.08888,1.08925,10776
2017-05-01 04:00:00,1.08926,1.08965,1.08856,1.08867,4499
2017-05-01 08:00:00,1.08866,1.08990,1.08838,1.08985,6720
2017-05-01 12:00:00,1.08985,1.09217,1.08960,1.09089,12366
2017-05-01 16:00:00,1.09099,1.09234,1.08981,1.09045,19185
2017-05-01 20:00:00,1.09046,1.09077,1.08952,1.08969,8341
2017-05-02 00:00:00,1.08969,1.09122,1.08969,1.09078,9739
2017-05-02 04:00:00,1.09078,1.09251,1.09047,1.09183,8633
2017-05-02 08:00:00,1.09183,1.09224,1.09046,1.09178,20960
2017-05-02 12:00:00,1.09178,1.09193,1.09039,1.09087,20725
2017-05-02 16:00:00,1.09087,1.09189,1.08878,1.09185,18987
2017-05-02 20:00:00,1.09185,1.09328,1.09155,1.09285,9386
2017-05-03 00:00:00,1.09284,1.09365,1.09252,1.09332,8762
2017-05-03 04:00:00,1.09332,1.09349,1.09238,1.09243,6999
2017-05-03 08:00:00,1.09243,1.09265,1.09061,1.09094,20343
2017-05-03 12:00:00,1.09094,1.09224,1.09064,1.09103,22925
2017-05-03 16:00:00,1.09075,1.09232,1.09035,1.09122,20582
2017-05-03 20:00:00,1.09123,1.09267,1.08825,1.08832,21282
2017-05-04 00:00:00,1.08838,1.08945,1.08809,1.08926,9070
2017-05-04 04:00:00,1.08925,1.08967,1.08888,1.08930,7068
2017-05-04 08:00:00,1.08930,1.09354,1.08745,1.09325,28503
2017-05-04 12:00:00,1.09327,1.09408,1.09182,1.09368,28239
2017-05-04 16:00:00,1.09367,1.09789,1.09308,1.09675,33341
2017-05-04 20:00:00,1.09672,1.09869,1.09659,1.09786,13038
2017-05-05 00:00:00,1.09799,1.09817,1.09728,1.09747,8116
2017-05-05 04:00:00,1.09747,1.09897,1.09726,1.09786,10159
2017-05-05 08:00:00,1.09785,1.09832,1.09557,1.09568,24614
2017-05-05 12:00:00,1.09568,1.09912,1.09476,1.09806,29819
2017-05-05 16:00:00,1.09807,1.09988,1.09774,1.09906,25262
2017-05-05 20:00:00,1.09905,1.09917,1.09836,1.09873,3520
2017-05-07 20:00:00,1.10160,1.10176,1.10030,1.10122,2531
2017-05-08 00:00:00,1.10123,1.10135,1.09567,1.09740,15880
2017-05-08 04:00:00,1.09740,1.09946,1.09610,1.09939,12280
2017-05-08 08:00:00,1.09937,1.09965,1.09348,1.09379,28447
2017-05-08 12:00:00,1.09380,1.09571,1.09308,1.09430,24435
2017-05-08 16:00:00,1.09431,1.09481,1.09159,1.09280,22055
2017-05-08 20:00:00,1.09281,1.09351,1.09182,1.09214,10807
2017-05-09 00:00:00,1.09214,1.09321,1.09185,1.09278,10534
2017-05-09 04:00:00,1.09278,1.09331,1.09227,1.09231,8755
2017-05-09 08:00:00,1.09230,1.09258,1.08919,1.09053,27381
2017-05-09 12:00:00,1.09052,1.09059,1.08737,1.08962,29330
2017-05-09 16:00:00,1.08961,1.09063,1.08713,1.08844,25679
2017-05-09 20:00:00,1.08844,1.08846,1.08631,1.08762,12671
2017-05-10 00:00:00,1.08764,1.08979,1.08757,1.08945,12798
2017-05-10 04:00:00,1.08944,1.08970,1.08866,1.08914,7400
2017-05-10 08:00:00,1.08915,1.08977,1.08585,1.08673,24668
2017-05-10 12:00:00,1.08673,1.08825,1.08600,1.08709,26571
2017-05-10 16:00:00,1.08709,1.08761,1.08549,1.08580,23741
2017-05-10 20:00:00,1.08581,1.08697,1.08530,1.08669,11885
2017-05-11 00:00:00,1.08669,1.08775,1.08632,1.08714,9628
2017-05-11 04:00:00,1.08715,1.08794,1.08641,1.08753,7981
2017-05-11 08:00:00,1.08753,1.08927,1.08681,1.08697,22301
2017-05-11 12:00:00,1.08694,1.08754,1.08387,1.08675,28914
2017-05-11 16:00:00,1.08675,1.08754,1.08634,1.08695,22386
2017-05-11 20:00:00,1.08695,1.08711,1.08586,1.08612,10190
2017-05-12 00:00:00,1.08612,1.08707,1.08592,1.08699,7739
2017-05-12 04:00:00,1.08699,1.08735,1.08664,1.08708,6940
2017-05-12 08:00:00,1.08707,1.08764,1.08553,1.08726,20182
2017-05-12 12:00:00,1.08728,1.09252,1.08692,1.09223,31010
2017-05-12 16:00:00,1.09207,1.09341,1.09144,1.09225,23039
2017-05-12 20:00:00,1.09226,1.09272,1.09187,1.09219,2814
2017-05-14 20:00:00,1.09318,1.09349,1.09267,1.09316,682
2017-05-15 00:00:00,1.09316,1.09336,1.09222,1.09271,11053
2017-05-15 04:00:00,1.09271,1.09331,1.09255,1.09289,6246
2017-05-15 08:00:00,1.09289,1.09598,1.09256,1.09538,24514
2017-05-15 12:00:00,1.09538,1.09892,1.09521,1.09789,26015
2017-05-15 16:00:00,1.09791,1.09860,1.09660,1.09693,17977
2017-05-15 20:00:00,1.09693,1.09795,1.09654,1.09760,8108
2017-05-16 00:00:00,1.09767,1.09897,1.09763,1.09864,9125
2017-05-16 04:00:00,1.09864,1.10001,1.09830,1.09919,8274
2017-05-16 08:00:00,1.09919,1.10493,1.09912,1.10441,31060
2017-05-16 12:00:00,1.10441,1.10886,1.10399,1.10671,30870
2017-05-16 16:00:00,1.10672,1.10920,1.10636,1.10898,24422
2017-05-16 20:00:00,1.10898,1.10970,1.10792,1.10803,12109
2017-05-17 00:00:00,1.10804,1.10987,1.10804,1.10971,13176
2017-05-17 04:00:00,1.10971,1.11166,1.10953,1.11083,14552
2017-05-17 08:00:00,1.11083,1.11221,1.10813,1.10953,29283
2017-05-17 12:00:00,1.10954,1.11255,1.10937,1.11255,31860
2017-05-17 16:00:00,1.11253,1.11547,1.11248,1.11545,31659
2017-05-17 20:00:00,1.11545,1.11701,1.11438,1.11647,18159
2017-05-18 00:00:00,1.11648,1.11716,1.11503,1.11545,17970
2017-05-18 04:00:00,1.11545,1.11615,1.11378,1.11385,13520
2017-05-18 08:00:00,1.11388,1.11454,1.11072,1.11195,36485
2017-05-18 12:00:00,1.11192,1.11395,1.11037,1.11128,39872
2017-05-18 16:00:00,1.11127,1.11377,1.10834,1.10891,38779
2017-05-18 20:00:00,1.10890,1.11137,1.10755,1.11006,19193
2017-05-19 00:00:00,1.11006,1.11144,1.10980,1.11070,11804
2017-05-19 04:00:00,1.11070,1.11143,1.10992,1.11132,9262
2017-05-19 08:00:00,1.11131,1.11653,1.11088,1.11581,28907
2017-05-19 12:00:00,1.11581,1.11965,1.11557,1.11885,30390
2017-05-19 16:00:00,1.11887,1.12115,1.11839,1.12102,23155
2017-05-19 20:00:00,1.12100,1.12106,1.12039,1.12058,3434
2017-05-21 20:00:00,1.11984,1.12070,1.11981,1.12001,1186
2017-05-22 00:00:00,1.12001,1.12096,1.11823,1.11927,12698
2017-05-22 04:00:00,1.11927,1.11958,1.11830,1.11935,7684
2017-05-22 08:00:00,1.11934,1.12065,1.11611,1.12007,26624
2017-05-22 12:00:00,1.12007,1.12585,1.12007,1.12569,32179
2017-05-22 16:00:00,1.12568,1.12631,1.12283,1.12415,20808
2017-05-22 20:00:00,1.12415,1.12431,1.12291,1.12363,9890
2017-05-23 00:00:00,1.12363,1.12512,1.12301,1.12490,10667
2017-05-23 04:00:00,1.12491,1.12537,1.12421,1.12442,8918
2017-05-23 08:00:00,1.12444,1.12680,1.12217,1.12580,36349
2017-05-23 12:00:00,1.12579,1.12600,1.12109,1.12252,28538
2017-05-23 16:00:00,1.12252,1.12487,1.11818,1.11960,34918
2017-05-23 20:00:00,1.11961,1.11984,1.11747,1.11843,13858
2017-05-24 00:00:00,1.11843,1.11915,1.11768,1.11852,11199
2017-05-24 04:00:00,1.11848,1.11897,1.11725,1.11779,8813
2017-05-24 08:00:00,1.11779,1.11964,1.11697,1.11761,26771
2017-05-24 12:00:00,1.11762,1.12044,1.11748,1.11865,29357
2017-05-24 16:00:00,1.11865,1.11964,1.11681,1.11866,22312
2017-05-24 20:00:00,1.11866,1.12198,1.11786,1.12134,23016
2017-05-25 00:00:00,1.12136,1.12330,1.12104,1.12233,10959
2017-05-25 04:00:00,1.12232,1.12445,1.12223,1.12432,10690
2017-05-25 08:00:00,1.12432,1.12502,1.12176,1.12245,26748
2017-05-25 12:00:00,1.12246,1.12247,1.11932,1.12138,26625
2017-05-25 16:00:00,1.12138,1.12258,1.12005,1.12078,20889
2017-05-25 20:00:00,1.12078,1.12137,1.11980,1.12087,9861
2017-05-26 00:00:00,1.12083,1.12157,1.11866,1.11882,9720
2017-05-26 04:00:00,1.11882,1.12052,1.11847,1.11946,10069
2017-05-26 08:00:00,1.11944,1.12342,1.11908,1.12171,25327
2017-05-26 12:00:00,1.12172,1.12266,1.11602,1.11674,30166
2017-05-26 16:00:00,1.11675,1.11872,1.11614,1.11764,22247
2017-05-26 20:00:00,1.11763,1.11777,1.11729,1.11746,2303
2017-05-28 20:00:00,1.11660,1.11759,1.11660,1.11759,413
2017-05-29 00:00:00,1.11758,1.11846,1.11615,1.11671,9881
2017-05-29 04:00:00,1.11668,1.11730,1.11621,1.11651,6896
2017-05-29 08:00:00,1.11650,1.11895,1.11649,1.11870,15126
2017-05-29 12:00:00,1.11869,1.11896,1.11695,1.11712,13982
2017-05-29 16:00:00,1.11713,1.11826,1.11671,1.11704,10902
2017-05-29 20:00:00,1.11704,1.11728,1.11507,1.11515,7591
2017-05-30 00:00:00,1.11518,1.11529,1.11217,1.11231,13204
2017-05-30 04:00:00,1.11231,1.11317,1.11154,1.11158,8111
2017-05-30 08:00:00,1.11157,1.11666,1.11092,1.11644,28347
2017-05-30 12:00:00,1.11640,1.11934,1.11460,1.11911,31666
2017-05-30 16:00:00,1.11909,1.12051,1.11716,1.11803,22437
2017-05-30 20:00:00,1.11804,1.11965,1.11773,1.11790,10497
2017-05-31 00:00:00,1.11790,1.11815,1.11690,1.11745,9480
2017-05-31 04:00:00,1.11745,1.11791,1.11643,1.11674,8762
2017-05-31 08:00:00,1.11672,1.11967,1.11644,1.11902,25823
2017-05-31 12:00:00,1.11902,1.12418,1.11848,1.12330,29738
2017-05-31 16:00:00,1.12329,1.12520,1.12207,1.12387,30517
2017-05-31 20:00:00,1.12387,1.12484,1.12298,1.12427,12543
2017-06-01 00:00:00,1.12423,1.12554,1.12331,1.12467,11489
2017-06-01 04:00:00,1.12468,1.12564,1.12371,1.12376,10270
2017-06-01 08:00:00,1.12375,1.12486,1.12220,1.12353,23687
2017-06-01 12:00:00,1.12350,1.12364,1.12018,1.12211,25309
2017-06-01 16:00:00,1.12240,1.12342,1.12058,1.12107,20318
2017-06-01 20:00:00,1.12107,1.12191,1.12064,1.12135,9325
2017-06-02 00:00:00,1.12136,1.12217,1.12118,1.12168,8045
2017-06-02 04:00:00,1.12170,1.12201,1.12149,1.12173,5876
2017-06-02 08:00:00,1.12173,1.12279,1.12141,1.12208,18215
2017-06-02 12:00:00,1.12208,1.12822,1.12047,1.12755,34401
2017-06-02 16:00:00,1.12758,1.12811,1.12560,1.12754,26068
2017-06-02 20:00:00,1.12753,1.12792,1.12735,1.12738,3089
2017-06-04 20:00:00,1.12699,1.12822,1.12674,1.12778,663
2017-06-05 00:00:00,1.12780,1.12835,1.12683,1.12691,8942
2017-06-05 04:00:00,1.12691,1.12745,1.12610,1.12644,5517
2017-06-05 08:00:00,1.12643,1.12785,1.12599,1.12645,16814
2017-06-05 12:00:00,1.12645,1.12668,1.12339,1.12491,18077
2017-06-05 16:00:00,1.12488,1.12641,1.12424,1.12571,14646
2017-06-05 20:00:00,1.12571,1.12587,1.12506,1.12535,7181
2017-06-06 00:00:00,1.12535,1.12723,1.12531,1.12721,8096
2017-06-06 04:00:00,1.12721,1.12775,1.12650,1.12731,7101
2017-06-06 08:00:00,1.12730,1.12764,1.12421,1.12478,18620
2017-06-06 12:00:00,1.12480,1.12754,1.12401,1.12671,23406
2017-06-06 16:00:00,1.12671,1.12837,1.12606,1.12816,17213
2017-06-06 20:00:00,1.12816,1.12817,1.12659,1.12773,8911
2017-06-07 00:00:00,1.12773,1.12815,1.12671,1.12690,6651
2017-06-07 04:00:00,1.12691,1.12693,1.12598,1.12649,5183
2017-06-07 08:00:00,1.12648,1.12767,1.12458,1.12697,17649
2017-06-07 12:00:00,1.12697,1.12704,1.12037,1.12613,29578
2017-06-07 16:00:00,1.12614,1.12824,1.12227,1.12650,22571
2017-06-07 20:00:00,1.12650,1.12685,1.12512,1.12583,10449
2017-06-08 00:00:00,1.12583,1.12612,1.12469,1.12547,6325
2017-06-08 04:00:00,1.12548,1.12631,1.12499,1.12628,7173
2017-06-08 08:00:00,1.12628,1.12691,1.12300,1.12327,17933
2017-06-08 12:00:00,1.12327,1.12624,1.11948,1.12183,33813
2017-06-08 16:00:00,1.12185,1.12241,1.11955,1.12113,21404
2017-06-08 20:00:00,1.12114,1.12365,1.11993,1.12046,12622
2017-06-09 00:00:00,1.12045,1.12139,1.11790,1.11988,16884
2017-06-09 04:00:00,1.11987,1.12142,1.11900,1.12032,11994
2017-06-09 08:00:00,1.12031,1.12154,1.11695,1.11725,29382
2017-06-09 12:00:00,1.11726,1.11850,1.11661,1.11740,18678
2017-06-09 16:00:00,1.11740,1.12036,1.11737,1.11942,14548
2017-06-09 20:00:00,1.11941,1.11989,1.11907,1.11961,2951
2017-06-11 20:00:00,1.12045,1.12077,1.12024,1.12049,596
2017-06-12 00:00:00,1.12047,1.12094,1.11968,1.11972,7020
2017-06-12 04:00:00,1.11973,1.12163,1.11973,1.12120,5793
2017-06-12 08:00:00,1.12122,1.12274,1.12039,1.12161,17024
2017-06-12 12:00:00,1.12163,1.12318,1.12030,1.12083,18617
2017-06-12 16:00:00,1.12081,1.12102,1.11916,1.12036,18843
2017-06-12 20:00:00,1.12036,1.12097,1.11983,1.12048,8861
2017-06-13 00:00:00,1.12049,1.12052,1.11897,1.11920,6272
2017-06-13 04:00:00,1.11921,1.11986,1.11850,1.11873,5164
2017-06-13 08:00:00,1.11871,1.12247,1.11850,1.12071,20166
2017-06-13 12:00:00,1.12070,1.12199,1.12001,1.12076,17609
2017-06-13 16:00:00,1.12077,1.12184,1.11918,1.12018,14718
2017-06-13 20:00:00,1.12020,1.12147,1.12017,1.12073,6393
2017-06-14 00:00:00,1.12073,1.12171,1.12062,1.12154,6341
2017-06-14 04:00:00,1.12154,1.12195,1.12111,1.12189,5335
2017-06-14 08:00:00,1.12190,1.12251,1.12027,1.12060,19558
2017-06-14 12:00:00,1.12061,1.12784,1.11973,1.12715,27755
2017-06-14 16:00:00,1.12715,1.12954,1.12626,1.12695,24894
2017-06-14 20:00:00,1.12683,1.12879,1.11927,1.12161,29650
2017-06-15 00:00:00,1.12163,1.12283,1.12050,1.12199,10761
2017-06-15 04:00:00,1.12199,1.12241,1.12138,1.12177,7110
2017-06-15 08:00:00,1.12177,1.12202,1.11558,1.11599,26033
2017-06-15 12:00:00,1.11599,1.11718,1.11429,1.11475,30027
2017-06-15 16:00:00,1.11475,1.11576,1.11318,1.11426,20780
2017-06-15 20:00:00,1.11428,1.11577,1.11420,1.11457,8674
2017-06-16 00:00:00,1.11456,1.11552,1.11442,1.11529,7137
2017-06-16 04:00:00,1.11530,1.11531,1.11382,1.11418,7129
2017-06-16 08:00:00,1.11418,1.11836,1.11391,1.11699,19300
2017-06-16 12:00:00,1.11700,1.11827,1.11570,1.11760,21578
2017-06-16 16:00:00,1.11768,1.11996,1.11738,1.11950,17850
2017-06-16 20:00:00,1.11953,1.11989,1.11940,1.11948,1870
2017-06-18 20:00:00,1.12037,1.12075,1.11974,1.11977,1046
2017-06-19 00:00:00,1.11977,1.12063,1.11892,1.11973,7507
2017-06-19 04:00:00,1.11973,1.12000,1.11923,1.11927,4498
2017-06-19 08:00:00,1.11927,1.12073,1.11822,1.11922,17282
2017-06-19 12:00:00,1.11921,1.12125,1.11725,1.11764,21628
2017-06-19 16:00:00,1.11767,1.11793,1.11468,1.11513,16355
2017-06-19 20:00:00,1.11513,1.11532,1.11428,1.11496,11168
2017-06-20 00:00:00,1.11490,1.11559,1.11407,1.11549,8019
2017-06-20 04:00:00,1.11549,1.11600,1.11531,1.11584,5476
2017-06-20 08:00:00,1.11583,1.11647,1.11425,1.11593,18029
2017-06-20 12:00:00,1.11592,1.11645,1.11340,1.11361,23168
2017-06-20 16:00:00,1.11360,1.11454,1.11186,1.11248,18316
2017-06-20 20:00:00,1.11248,1.11346,1.11231,1.11338,10710
2017-06-21 00:00:00,1.11340,1.11367,1.11313,1.11342,5490
2017-06-21 04:00:00,1.11343,1.11380,1.11280,1.11297,4231
2017-06-21 08:00:00,1.11298,1.11498,1.11270,1.11442,18082
2017-06-21 12:00:00,1.11442,1.11555,1.11298,1.11391,22100
2017-06-21 16:00:00,1.11390,1.11525,1.11344,1.11509,17636
2017-06-21 20:00:00,1.11509,1.11687,1.11499,1.11671,11239
2017-06-22 00:00:00,1.11670,1.11711,1.11601,1.11649,6513
2017-06-22 04:00:00,1.11650,1.11756,1.11638,1.11756,6632
2017-06-22 08:00:00,1.11757,1.11777,1.11541,1.11649,16898
2017-06-22 12:00:00,1.11649,1.11720,1.11522,1.11594,19288
2017-06-22 16:00:00,1.11593,1.11622,1.11390,1.11429,16604
2017-06-22 20:00:00,1.11427,1.11547,1.11412,1.11510,7721
2017-06-23 00:00:00,1.11511,1.11597,1.11449,1.11596,5064
2017-06-23 04:00:00,1.11595,1.11680,1.11542,1.11637,4788
2017-06-23 08:00:00,1.11640,1.11876,1.11613,1.11699,18396
2017-06-23 12:00:00,1.11701,1.11959,1.11619,1.11955,16749
2017-06-23 16:00:00,1.11955,1.12087,1.11852,1.11977,14441
2017-06-23 20:00:00,1.11976,1.12019,1.11968,1.11986,1563
2017-06-25 20:00:00,1.11969,1.11981,1.11886,1.11923,911
2017-06-26 00:00:00,1.11924,1.11999,1.11896,1.11898,6466
2017-06-26 04:00:00,1.11899,1.11975,1.11884,1.11921,5217
2017-06-26 08:00:00,1.11921,1.12077,1.11753,1.11770,19162
2017-06-26 12:00:00,1.11769,1.12195,1.11714,1.12024,23008
2017-06-26 16:00:00,1.12027,1.12182,1.11816,1.11912,16274
2017-06-26 20:00:00,1.11912,1.11941,1.11751,1.11826,8906
2017-06-27 00:00:00,1.11828,1.11864,1.11787,1.11823,5659
2017-06-27 04:00:00,1.11824,1.11962,1.11802,1.11954,4939
2017-06-27 08:00:00,1.11953,1.12649,1.11821,1.12539,27441
2017-06-27 12:00:00,1.12537,1.13043,1.12464,1.12880,24764
2017-06-27 16:00:00,1.12877,1.13376,1.12743,1.13319,25412
2017-06-27 20:00:00,1.13318,1.13490,1.13288,1.13343,14811
2017-06-28 00:00:00,1.13343,1.13553,1.13343,1.13509,9361
2017-06-28 04:00:00,1.13509,1.13662,1.13450,1.13624,8811
2017-06-28 08:00:00,1.13623,1.13879,1.13519,1.13605,31553
2017-06-28 12:00:00,1.13606,1.13799,1.12912,1.13654,36987
2017-06-28 16:00:00,1.13655,1.13901,1.13489,1.13764,25974
2017-06-28 20:00:00,1.13764,1.13850,1.13745,1.13752,10062
2017-06-29 00:00:00,1.13753,1.14081,1.13741,1.14050,8278
2017-06-29 04:00:00,1.14049,1.14191,1.13945,1.14070,8666
2017-06-29 08:00:00,1.14069,1.14346,1.13980,1.14132,25650
2017-06-29 12:00:00,1.14133,1.14172,1.13878,1.13995,25270
2017-06-29 16:00:00,1.13996,1.14446,1.13990,1.14419,24514
2017-06-29 20:00:00,1.14420,1.14451,1.14290,1.14405,12589
2017-06-30 00:00:00,1.14407,1.14449,1.14267,1.14405,11437
2017-06-30 04:00:00,1.14405,1.14442,1.14271,1.14295,7828
2017-06-30 08:00:00,1.14295,1.14408,1.13919,1.14094,27993
2017-06-30 12:00:00,1.14093,1.14233,1.13983,1.14191,24416
2017-06-30 16:00:00,1.14193,1.14273,1.13951,1.14144,19761
2017-06-30 20:00:00,1.14144,1.14201,1.14083,1.14200,2616
2017-07-02 20:00:00,1.14175,1.14214,1.14162,1.14210,688
2017-07-03 00:00:00,1.14210,1.14264,1.14143,1.14160,7482
2017-07-03 04:00:00,1.14160,1.14195,1.14035,1.14074,6670
2017-07-03 08:00:00,1.14075,1.14138,1.13726,1.13727,22051
2017-07-03 12:00:00,1.13726,1.13790,1.13577,1.13711,19121
2017-07-03 16:00:00,1.13702,1.13735,1.13548,1.13608,18252
2017-07-03 20:00:00,1.13608,1.13664,1.13562,1.13635,8825
2017-07-04 00:00:00,1.13635,1.13766,1.13623,1.13685,6503
2017-07-04 04:00:00,1.13686,1.13739,1.13357,1.13480,8237
2017-07-04 08:00:00,1.13479,1.13742,1.13419,1.13495,18501
2017-07-04 12:00:00,1.13496,1.13551,1.13377,1.13443,13588
2017-07-04 16:00:00,1.13442,1.13537,1.13412,1.13510,13613
2017-07-04 20:00:00,1.13509,1.13524,1.13373,1.13464,9290
2017-07-05 00:00:00,1.13464,1.13675,1.13447,1.13665,7559
2017-07-05 04:00:00,1.13663,1.13682,1.13492,1.13530,6427
2017-07-05 08:00:00,1.13531,1.13679,1.13171,1.13237,23537
2017-07-05 12:00:00,1.13237,1.13367,1.13121,1.13294,19178
2017-07-05 16:00:00,1.13296,1.13437,1.13251,1.13397,17511
2017-07-05 20:00:00,1.13403,1.13564,1.13223,1.13502,14457
2017-07-06 00:00:00,1.13502,1.13544,1.13298,1.13317,8142
2017-07-06 04:00:00,1.13318,1.13423,1.13295,1.13375,6431
2017-07-06 08:00:00,1.13376,1.13697,1.13307,1.13638,21801
2017-07-06 12:00:00,1.13639,1.14015,1.13572,1.13997,26093
2017-07-06 16:00:00,1.13989,1.14243,1.13926,1.14229,20432
2017-07-06 20:00:00,1.14229,1.14239,1.14174,1.14213,8761
2017-07-07 00:00:00,1.14213,1.14252,1.14097,1.14113,11647
2017-07-07 04:00:00,1.14112,1.14198,1.14067,1.14074,8973
2017-07-07 08:00:00,1.14074,1.14272,1.14067,1.14142,19674
2017-07-07 12:00:00,1.14142,1.14395,1.13803,1.13973,28993
2017-07-07 16:00:00,1.13974,1.14104,1.13794,1.14036,18606
2017-07-07 20:00:00,1.14037,1.14055,1.14005,1.14036,1692
2017-07-09 20:00:00,1.13965,1.13999,1.13915,1.13984,924
2017-07-10 00:00:00,1.13985,1.14082,1.13974,1.14078,6110
2017-07-10 04:00:00,1.14078,1.14088,1.14001,1.14088,6021
2017-07-10 08:00:00,1.14088,1.14177,1.13819,1.13849,19712
2017-07-10 12:00:00,1.13850,1.13936,1.13814,1.13916,16888
2017-07-10 16:00:00,1.13915,1.14070,1.13844,1.14056,14421
2017-07-10 20:00:00,1.14056,1.14077,1.13942,1.13970,6873
2017-07-11 00:00:00,1.13967,1.13980,1.13919,1.13928,6131
2017-07-11 04:00:00,1.13928,1.13958,1.13827,1.13828,6344
2017-07-11 08:00:00,1.13829,1.13997,1.13825,1.13948,18825
2017-07-11 12:00:00,1.13947,1.14138,1.13898,1.14078,18769
2017-07-11 16:00:00,1.14076,1.14764,1.13953,1.14663,25545
