datetime,open,high,low,close,volume
2022-03-29 21:00:00,1.10863,1.10882,1.10812,1.10863,307
2022-03-29 22:00:00,1.10863,1.10992,1.10863,1.10918,961
2022-03-29 23:00:00,1.10919,1.10946,1.10902,1.10913,1509
2022-03-30 00:00:00,1.10910,1.10980,1.10876,1.10975,4617
2022-03-30 01:00:00,1.10975,1.11099,1.10971,1.11043,5160
2022-03-30 02:00:00,1.11042,1.11160,1.11010,1.11124,3985
2022-03-30 03:00:00,1.11123,1.11206,1.11090,1.11151,3974
2022-03-30 04:00:00,1.11152,1.11213,1.11095,1.11106,3045
2022-03-30 05:00:00,1.11107,1.11132,1.11073,1.11127,2579
2022-03-30 06:00:00,1.11128,1.11209,1.11053,1.11119,5515
2022-03-30 07:00:00,1.11119,1.11348,1.11119,1.11281,7790
2022-03-30 08:00:00,1.11288,1.11564,1.11141,1.11560,7471
2022-03-30 09:00:00,1.11561,1.11616,1.11434,1.11461,5665
2022-03-30 10:00:00,1.11462,1.11463,1.11161,1.11291,5932
2022-03-30 11:00:00,1.11290,1.11476,1.11257,1.11391,5225
2022-03-30 12:00:00,1.11388,1.11402,1.11118,1.11248,6783
2022-03-30 13:00:00,1.11249,1.11657,1.11191,1.11639,8479
2022-03-30 14:00:00,1.11640,1.11710,1.11507,1.11624,7991
2022-03-30 15:00:00,1.11625,1.11686,1.11554,1.11631,5936
2022-03-30 16:00:00,1.11627,1.11655,1.11520,1.11570,4057
2022-03-30 17:00:00,1.11571,1.11573,1.11480,1.11480,3356
2022-03-30 18:00:00,1.11482,1.11623,1.11475,1.11609,3549
2022-03-30 19:00:00,1.11606,1.11625,1.11514,1.11519,2961
2022-03-30 20:00:00,1.11518,1.11601,1.11518,1.11575,1060
2022-03-30 21:00:00,1.11550,1.11604,1.11550,1.11577,163
2022-03-30 22:00:00,1.11576,1.11646,1.11566,1.11587,663
2022-03-30 23:00:00,1.11582,1.11617,1.11576,1.11612,1110
2022-03-31 00:00:00,1.11568,1.11747,1.11560,1.11739,4725
2022-03-31 01:00:00,1.11741,1.11848,1.11712,1.11761,3395
2022-03-31 02:00:00,1.11762,1.11762,1.11661,1.11665,2177
2022-03-31 03:00:00,1.11664,1.11694,1.11615,1.11640,2028
2022-03-31 04:00:00,1.11641,1.11642,1.11576,1.11605,1775
2022-03-31 05:00:00,1.11606,1.11678,1.11572,1.11658,2211
2022-03-31 06:00:00,1.11658,1.11731,1.11515,1.11686,5351
2022-03-31 07:00:00,1.11686,1.11756,1.11498,1.11503,6428
2022-03-31 08:00:00,1.11507,1.11516,1.11124,1.11292,6970
2022-03-31 09:00:00,1.11293,1.11318,1.11060,1.11114,5753
2022-03-31 10:00:00,1.11115,1.11154,1.10878,1.10934,5762
2022-03-31 11:00:00,1.10937,1.11084,1.10925,1.11027,5690
2022-03-31 12:00:00,1.11025,1.11132,1.10940,1.11020,6256
2022-03-31 13:00:00,1.11022,1.11072,1.10681,1.10923,8403
2022-03-31 14:00:00,1.10923,1.11326,1.10707,1.11194,10232
2022-03-31 15:00:00,1.11190,1.11316,1.10926,1.10926,7605
2022-03-31 16:00:00,1.10927,1.10936,1.10758,1.10817,4844
2022-03-31 17:00:00,1.10816,1.10935,1.10789,1.10813,4907
2022-03-31 18:00:00,1.10811,1.10813,1.10637,1.10697,4583
2022-03-31 19:00:00,1.10696,1.10754,1.10608,1.10639,5041
2022-03-31 20:00:00,1.10641,1.10721,1.10639,1.10664,1930
2022-03-31 21:00:00,1.10638,1.10671,1.10634,1.10662,126
2022-03-31 22:00:00,1.10662,1.10763,1.10662,1.10732,1363
2022-03-31 23:00:00,1.10732,1.10744,1.10673,1.10726,1417
2022-04-01 00:00:00,1.10694,1.10743,1.10595,1.10672,3206
2022-04-01 01:00:00,1.10672,1.10731,1.10633,1.10718,2329
2022-04-01 02:00:00,1.10719,1.10727,1.10629,1.10646,2424
2022-04-01 03:00:00,1.10646,1.10687,1.10614,1.10653,1776
2022-04-01 04:00:00,1.10651,1.10682,1.10628,1.10638,1647
2022-04-01 05:00:00,1.10639,1.10743,1.10634,1.10679,1546
2022-04-01 06:00:00,1.10678,1.10756,1.10521,1.10740,5188
2022-04-01 07:00:00,1.10735,1.10755,1.10428,1.10526,6664
2022-04-01 08:00:00,1.10526,1.10742,1.10484,1.10607,5443
2022-04-01 09:00:00,1.10607,1.10607,1.10414,1.10556,5598
2022-04-01 10:00:00,1.10557,1.10672,1.10476,1.10670,3752
2022-04-01 11:00:00,1.10673,1.10676,1.10481,1.10481,3830
2022-04-01 12:00:00,1.10485,1.10591,1.10362,1.10438,6562
2022-04-01 13:00:00,1.10442,1.10538,1.10383,1.10448,6456
2022-04-01 14:00:00,1.10452,1.10498,1.10277,1.10373,7696
2022-04-01 15:00:00,1.10372,1.10446,1.10295,1.10441,6125
2022-04-01 16:00:00,1.10443,1.10490,1.10388,1.10402,4409
2022-04-01 17:00:00,1.10403,1.10425,1.10327,1.10394,3321
2022-04-01 18:00:00,1.10392,1.10479,1.10383,1.10389,2845
2022-04-01 19:00:00,1.10388,1.10477,1.10387,1.10477,2684
2022-04-01 20:00:00,1.10478,1.10525,1.10446,1.10454,1209
2022-04-03 21:00:00,1.10386,1.10426,1.10380,1.10385,213
2022-04-03 22:00:00,1.10385,1.10440,1.10380,1.10434,1225
2022-04-03 23:00:00,1.10433,1.10458,1.10409,1.10456,1083
2022-04-04 00:00:00,1.10414,1.10537,1.10414,1.10492,2646
2022-04-04 01:00:00,1.10490,1.10544,1.10435,1.10490,2126
2022-04-04 02:00:00,1.10490,1.10517,1.10465,1.10488,1696
2022-04-04 03:00:00,1.10488,1.10533,1.10471,1.10480,1263
2022-04-04 04:00:00,1.10479,1.10496,1.10460,1.10479,1640
2022-04-04 05:00:00,1.10480,1.10518,1.10464,1.10511,1766
2022-04-04 06:00:00,1.10508,1.10539,1.10362,1.10392,3152
2022-04-04 07:00:00,1.10393,1.10426,1.10271,1.10313,4679
2022-04-04 08:00:00,1.10313,1.10385,1.10193,1.10222,4885
2022-04-04 09:00:00,1.10223,1.10319,1.10089,1.10095,4151
2022-04-04 10:00:00,1.10096,1.10139,1.10007,1.10012,4108
2022-04-04 11:00:00,1.10011,1.10083,1.09960,1.09967,3672
2022-04-04 12:00:00,1.09967,1.10088,1.09957,1.09992,4969
2022-04-04 13:00:00,1.09992,1.10028,1.09814,1.09923,5291
2022-04-04 14:00:00,1.09925,1.09983,1.09788,1.09946,6067
2022-04-04 15:00:00,1.09947,1.10011,1.09904,1.09928,4999
2022-04-04 16:00:00,1.09930,1.09930,1.09743,1.09745,3744
2022-04-04 17:00:00,1.09747,1.09771,1.09626,1.09638,4584
2022-04-04 18:00:00,1.09637,1.09726,1.09603,1.09712,3330
2022-04-04 19:00:00,1.09711,1.09754,1.09691,1.09697,3113
2022-04-04 20:00:00,1.09697,1.09743,1.09691,1.09708,949
2022-04-04 21:00:00,1.09714,1.09749,1.09710,1.09725,249
2022-04-04 22:00:00,1.09732,1.09748,1.09707,1.09725,731
2022-04-04 23:00:00,1.09728,1.09760,1.09710,1.09749,977
2022-04-05 00:00:00,1.09706,1.09798,1.09703,1.09761,2370
2022-04-05 01:00:00,1.09762,1.09768,1.09673,1.09682,1870
2022-04-05 02:00:00,1.09683,1.09730,1.09650,1.09692,1302
2022-04-05 03:00:00,1.09690,1.09724,1.09681,1.09724,1051
2022-04-05 04:00:00,1.09724,1.09725,1.09621,1.09642,2540
2022-04-05 05:00:00,1.09644,1.09722,1.09624,1.09688,1575
2022-04-05 06:00:00,1.09687,1.09807,1.09638,1.09756,3531
2022-04-05 07:00:00,1.09757,1.09885,1.09714,1.09815,5474
2022-04-05 08:00:00,1.09818,1.09850,1.09619,1.09677,4599
2022-04-05 09:00:00,1.09675,1.09851,1.09667,1.09782,4330
2022-04-05 10:00:00,1.09782,1.09782,1.09564,1.09695,4331
2022-04-05 11:00:00,1.09697,1.09774,1.09627,1.09672,3878
2022-04-05 12:00:00,1.09672,1.09717,1.09562,1.09639,4645
2022-04-05 13:00:00,1.09640,1.09756,1.09585,1.09689,5408
2022-04-05 14:00:00,1.09689,1.09724,1.09307,1.09381,7408
2022-04-05 15:00:00,1.09382,1.09415,1.09191,1.09203,4701
2022-04-05 16:00:00,1.09207,1.09231,1.09121,1.09142,3972
2022-04-05 17:00:00,1.09142,1.09211,1.09108,1.09129,3379
2022-04-05 18:00:00,1.09130,1.09152,1.09026,1.09044,4545
2022-04-05 19:00:00,1.09043,1.09054,1.08997,1.09038,3587
2022-04-05 20:00:00,1.09038,1.09064,1.09026,1.09047,1118
2022-04-05 21:00:00,1.09046,1.09054,1.09032,1.09050,179
2022-04-05 22:00:00,1.09051,1.09080,1.09044,1.09073,866
2022-04-05 23:00:00,1.09069,1.09082,1.09047,1.09059,825
2022-04-06 00:00:00,1.09020,1.09063,1.08940,1.08945,2500
2022-04-06 01:00:00,1.08943,1.08961,1.08907,1.08916,3011
2022-04-06 02:00:00,1.08915,1.09031,1.08910,1.08964,2667
2022-04-06 03:00:00,1.08964,1.09028,1.08956,1.09004,1993
2022-04-06 04:00:00,1.09005,1.09014,1.08930,1.08965,1563
2022-04-06 05:00:00,1.08967,1.09005,1.08833,1.08836,2102
2022-04-06 06:00:00,1.08838,1.08883,1.08741,1.08880,4134
2022-04-06 07:00:00,1.08879,1.09020,1.08836,1.08954,6015
2022-04-06 08:00:00,1.08954,1.09268,1.08911,1.09232,5393
2022-04-06 09:00:00,1.09231,1.09257,1.09070,1.09127,4328
2022-04-06 10:00:00,1.09127,1.09137,1.08991,1.09120,4575
2022-04-06 11:00:00,1.09119,1.09187,1.09044,1.09167,4154
2022-04-06 12:00:00,1.09168,1.09379,1.09168,1.09332,5349
2022-04-06 13:00:00,1.09333,1.09372,1.09125,1.09136,5897
2022-04-06 14:00:00,1.09135,1.09239,1.09053,1.09195,7100
2022-04-06 15:00:00,1.09194,1.09225,1.09026,1.09103,6177
2022-04-06 16:00:00,1.09103,1.09155,1.09036,1.09078,3973
2022-04-06 17:00:00,1.09081,1.09103,1.08996,1.09003,4181
2022-04-06 18:00:00,1.09004,1.09287,1.08788,1.08993,11151
2022-04-06 19:00:00,1.08995,1.09063,1.08913,1.09003,4772
2022-04-06 20:00:00,1.09003,1.09020,1.08918,1.08928,1303
2022-04-06 21:00:00,1.08917,1.08980,1.08916,1.08973,352
2022-04-06 22:00:00,1.08976,1.08994,1.08944,1.08959,839
2022-04-06 23:00:00,1.08961,1.08995,1.08953,1.08976,1070
2022-04-07 00:00:00,1.08935,1.09121,1.08935,1.09119,3680
2022-04-07 01:00:00,1.09119,1.09127,1.09043,1.09105,2725
2022-04-07 02:00:00,1.09106,1.09117,1.09045,1.09116,1700
2022-04-07 03:00:00,1.09114,1.09124,1.09053,1.09069,1649
2022-04-07 04:00:00,1.09069,1.09160,1.09061,1.09141,1551
2022-04-07 05:00:00,1.09141,1.09204,1.09096,1.09187,1858
2022-04-07 06:00:00,1.09186,1.09340,1.09124,1.09172,4007
2022-04-07 07:00:00,1.09173,1.09189,1.08947,1.08977,5350
2022-04-07 08:00:00,1.08978,1.09009,1.08754,1.08780,4483
2022-04-07 09:00:00,1.08780,1.08973,1.08648,1.08921,4901
2022-04-07 10:00:00,1.08922,1.08985,1.08865,1.08941,3900
2022-04-07 11:00:00,1.08941,1.09217,1.08908,1.09110,7582
2022-04-07 12:00:00,1.09110,1.09266,1.09097,1.09134,4837
2022-04-07 13:00:00,1.09137,1.09383,1.09070,1.09143,6355
2022-04-07 14:00:00,1.09142,1.09234,1.08979,1.09109,7802
2022-04-07 15:00:00,1.09111,1.09152,1.08954,1.08986,6068
2022-04-07 16:00:00,1.08985,1.09001,1.08767,1.08769,4671
2022-04-07 17:00:00,1.08769,1.08923,1.08764,1.08832,4414
2022-04-07 18:00:00,1.08828,1.08883,1.08731,1.08800,5387
2022-04-07 19:00:00,1.08802,1.08822,1.08676,1.08720,4017
2022-04-07 20:00:00,1.08721,1.08817,1.08696,1.08773,2060
2022-04-07 21:00:00,1.08788,1.08815,1.08762,1.08786,164
2022-04-07 22:00:00,1.08783,1.08822,1.08723,1.08748,998
2022-04-07 23:00:00,1.08750,1.08753,1.08602,1.08642,1322
2022-04-08 00:00:00,1.08604,1.08718,1.08578,1.08621,4035
2022-04-08 01:00:00,1.08620,1.08697,1.08588,1.08657,2920
2022-04-08 02:00:00,1.08657,1.08682,1.08567,1.08588,2039
2022-04-08 03:00:00,1.08587,1.08647,1.08564,1.08638,1242
2022-04-08 04:00:00,1.08638,1.08638,1.08546,1.08548,1522
2022-04-08 05:00:00,1.08548,1.08679,1.08548,1.08677,2310
2022-04-08 06:00:00,1.08677,1.08692,1.08584,1.08616,3220
2022-04-08 07:00:00,1.08615,1.08677,1.08480,1.08673,5136
2022-04-08 08:00:00,1.08672,1.08791,1.08604,1.08667,4702
2022-04-08 09:00:00,1.08668,1.08795,1.08642,1.08691,3767
2022-04-08 10:00:00,1.08688,1.08917,1.08632,1.08862,3715
2022-04-08 11:00:00,1.08862,1.08880,1.08586,1.08637,3856
2022-04-08 12:00:00,1.08633,1.08662,1.08501,1.08531,4832
2022-04-08 13:00:00,1.08530,1.08577,1.08363,1.08401,6970
2022-04-08 14:00:00,1.08397,1.08796,1.08388,1.08726,7484
2022-04-08 15:00:00,1.08724,1.08815,1.08700,1.08741,6109
2022-04-08 16:00:00,1.08738,1.08767,1.08675,1.08719,3754
2022-04-08 17:00:00,1.08721,1.08754,1.08649,1.08718,3276
2022-04-08 18:00:00,1.08718,1.08852,1.08695,1.08835,3039
2022-04-08 19:00:00,1.08837,1.08848,1.08747,1.08781,1940
2022-04-08 20:00:00,1.08782,1.08789,1.08722,1.08749,842
2022-04-10 21:00:00,1.09120,1.09128,1.08964,1.09078,604
2022-04-10 22:00:00,1.09078,1.09128,1.08859,1.08914,1898
2022-04-10 23:00:00,1.08915,1.08938,1.08843,1.08843,1763
2022-04-11 00:00:00,1.08808,1.08923,1.08803,1.08880,2408
2022-04-11 01:00:00,1.08880,1.08947,1.08852,1.08904,2744
2022-04-11 02:00:00,1.08903,1.08909,1.08751,1.08766,2558
2022-04-11 03:00:00,1.08765,1.08866,1.08761,1.08828,1798
2022-04-11 04:00:00,1.08833,1.08876,1.08799,1.08850,1289
2022-04-11 05:00:00,1.08851,1.08929,1.08811,1.08925,2105
2022-04-11 06:00:00,1.08924,1.08930,1.08741,1.08818,4006
2022-04-11 07:00:00,1.08821,1.09136,1.08777,1.09098,5384
2022-04-11 08:00:00,1.09102,1.09195,1.09035,1.09072,4196
2022-04-11 09:00:00,1.09072,1.09282,1.09037,1.09251,3330
2022-04-11 10:00:00,1.09253,1.09332,1.09047,1.09125,3854
2022-04-11 11:00:00,1.09121,1.09135,1.08978,1.09009,3058
2022-04-11 12:00:00,1.09009,1.09060,1.08923,1.09052,3590
2022-04-11 13:00:00,1.09050,1.09059,1.08788,1.08811,4771
2022-04-11 14:00:00,1.08807,1.08983,1.08777,1.08956,4712
2022-04-11 15:00:00,1.08957,1.08995,1.08732,1.08756,5098
2022-04-11 16:00:00,1.08757,1.08849,1.08724,1.08778,4067
2022-04-11 17:00:00,1.08777,1.08887,1.08772,1.08823,3058
2022-04-11 18:00:00,1.08823,1.08946,1.08805,1.08899,2499
2022-04-11 19:00:00,1.08899,1.08908,1.08816,1.08840,2177
2022-04-11 20:00:00,1.08839,1.08850,1.08801,1.08834,1203
2022-04-11 21:00:00,1.08835,1.08850,1.08796,1.08830,388
2022-04-11 22:00:00,1.08831,1.08862,1.08798,1.08805,861
2022-04-11 23:00:00,1.08805,1.08854,1.08767,1.08771,1738
2022-04-12 00:00:00,1.08730,1.08872,1.08709,1.08744,2595
2022-04-12 01:00:00,1.08745,1.08745,1.08664,1.08708,2403
2022-04-12 02:00:00,1.08709,1.08748,1.08666,1.08715,2021
2022-04-12 03:00:00,1.08715,1.08767,1.08711,1.08746,1464
2022-04-12 04:00:00,1.08746,1.08831,1.08746,1.08793,1386
2022-04-12 05:00:00,1.08794,1.08820,1.08699,1.08705,2337
2022-04-12 06:00:00,1.08706,1.08721,1.08600,1.08605,4123
2022-04-12 07:00:00,1.08604,1.08729,1.08532,1.08706,5531
2022-04-12 08:00:00,1.08707,1.08713,1.08553,1.08618,4337
2022-04-12 09:00:00,1.08618,1.08739,1.08596,1.08736,3810
2022-04-12 10:00:00,1.08739,1.08739,1.08657,1.08668,2746
2022-04-12 11:00:00,1.08669,1.08685,1.08545,1.08623,3326
2022-04-12 12:00:00,1.08624,1.09036,1.08505,1.08958,7283
2022-04-12 13:00:00,1.08954,1.09031,1.08688,1.08701,7967
2022-04-12 14:00:00,1.08702,1.08883,1.08700,1.08727,5799
2022-04-12 15:00:00,1.08727,1.08753,1.08513,1.08526,4680
2022-04-12 16:00:00,1.08526,1.08649,1.08321,1.08417,4716
2022-04-12 17:00:00,1.08416,1.08448,1.08276,1.08284,3872
2022-04-12 18:00:00,1.08284,1.08319,1.08213,1.08278,2328
2022-04-12 19:00:00,1.08278,1.08337,1.08278,1.08306,1822
2022-04-12 20:00:00,1.08306,1.08311,1.08252,1.08256,764
2022-04-12 21:00:00,1.08269,1.08292,1.08257,1.08273,282
2022-04-12 22:00:00,1.08273,1.08312,1.08260,1.08281,690
2022-04-12 23:00:00,1.08281,1.08286,1.08233,1.08259,550
2022-04-13 00:00:00,1.08217,1.08294,1.08113,1.08157,1872
2022-04-13 01:00:00,1.08158,1.08306,1.08144,1.08299,1839
2022-04-13 02:00:00,1.08301,1.08386,1.08280,1.08352,2139
2022-04-13 03:00:00,1.08352,1.08407,1.08328,1.08373,1200
2022-04-13 04:00:00,1.08373,1.08389,1.08294,1.08333,1115
2022-04-13 05:00:00,1.08333,1.08438,1.08295,1.08433,1455
2022-04-13 06:00:00,1.08432,1.08447,1.08212,1.08218,3431
2022-04-13 07:00:00,1.08221,1.08399,1.08150,1.08381,3601
2022-04-13 08:00:00,1.08381,1.08390,1.08271,1.08369,2936
2022-04-13 09:00:00,1.08369,1.08369,1.08253,1.08349,2713
2022-04-13 10:00:00,1.08348,1.08355,1.08232,1.08270,2474
2022-04-13 11:00:00,1.08269,1.08479,1.08258,1.08306,4174
2022-04-13 12:00:00,1.08310,1.08346,1.08151,1.08180,5125
2022-04-13 13:00:00,1.08180,1.08273,1.08088,1.08167,5239
2022-04-13 14:00:00,1.08167,1.08487,1.08144,1.08474,5274
2022-04-13 15:00:00,1.08475,1.08733,1.08451,1.08715,4438
2022-04-13 16:00:00,1.08718,1.08943,1.08718,1.08820,4494
2022-04-13 17:00:00,1.08821,1.08859,1.08736,1.08748,3135
2022-04-13 18:00:00,1.08749,1.08871,1.08717,1.08856,2679
2022-04-13 19:00:00,1.08855,1.08904,1.08826,1.08828,2094
2022-04-13 20:00:00,1.08829,1.08929,1.08829,1.08860,839
2022-04-13 21:00:00,1.08763,1.08918,1.08763,1.08890,473
2022-04-13 22:00:00,1.08890,1.08926,1.08867,1.08893,854
2022-04-13 23:00:00,1.08897,1.08973,1.08894,1.08950,945
2022-04-14 00:00:00,1.08919,1.08999,1.08826,1.08847,2632
2022-04-14 01:00:00,1.08847,1.09089,1.08827,1.09062,2385
2022-04-14 02:00:00,1.09061,1.09081,1.09017,1.09019,2184
2022-04-14 03:00:00,1.09019,1.09094,1.09019,1.09072,1978
2022-04-14 04:00:00,1.09070,1.09128,1.09035,1.09122,1568
2022-04-14 05:00:00,1.09121,1.09179,1.09094,1.09099,1664
2022-04-14 06:00:00,1.09102,1.09232,1.09100,1.09181,3097
2022-04-14 07:00:00,1.09185,1.09197,1.09035,1.09084,4397
2022-04-14 08:00:00,1.09083,1.09124,1.09030,1.09081,3027
2022-04-14 09:00:00,1.09081,1.09176,1.09018,1.09137,2767
2022-04-14 10:00:00,1.09137,1.09172,1.09013,1.09058,2377
2022-04-14 11:00:00,1.09056,1.09167,1.08630,1.08655,4893
2022-04-14 12:00:00,1.08656,1.08899,1.08436,1.08475,8037
2022-04-14 13:00:00,1.08475,1.08488,1.07574,1.07703,9105
2022-04-14 14:00:00,1.07706,1.07984,1.07689,1.07778,7686
2022-04-14 15:00:00,1.07775,1.08176,1.07737,1.07973,7644
2022-04-14 16:00:00,1.07971,1.08315,1.07946,1.08160,5238
2022-04-14 17:00:00,1.08160,1.08269,1.08088,1.08241,2881
2022-04-14 18:00:00,1.08241,1.08311,1.08208,1.08303,2051
2022-04-14 19:00:00,1.08300,1.08349,1.08236,1.08244,1922
2022-04-14 20:00:00,1.08245,1.08343,1.08244,1.08301,993
2022-04-14 21:00:00,1.08275,1.08301,1.08252,1.08281,159
2022-04-14 22:00:00,1.08286,1.08290,1.08219,1.08230,1832
2022-04-14 23:00:00,1.08231,1.08259,1.08137,1.08205,2929
2022-04-15 00:00:00,1.08174,1.08215,1.07968,1.08077,2436
2022-04-15 01:00:00,1.08080,1.08152,1.08047,1.08117,2971
2022-04-15 02:00:00,1.08118,1.08139,1.07962,1.07974,3078
2022-04-15 03:00:00,1.07973,1.08053,1.07971,1.08039,2872
2022-04-15 04:00:00,1.08040,1.08063,1.08015,1.08050,1658
2022-04-15 05:00:00,1.08051,1.08073,1.08042,1.08056,813
2022-04-15 06:00:00,1.08055,1.08075,1.08030,1.08030,1180
2022-04-15 07:00:00,1.08030,1.08120,1.08028,1.08115,939
2022-04-15 08:00:00,1.08116,1.08233,1.08090,1.08186,1774
2022-04-15 09:00:00,1.08186,1.08196,1.08118,1.08138,2052
2022-04-15 10:00:00,1.08138,1.08167,1.08067,1.08083,4058
2022-04-15 11:00:00,1.08083,1.08155,1.08047,1.08150,1693
2022-04-15 12:00:00,1.08151,1.08192,1.08093,1.08127,2173
2022-04-15 13:00:00,1.08125,1.08134,1.08067,1.08124,2039
2022-04-15 14:00:00,1.08124,1.08129,1.08062,1.08082,1009
2022-04-15 15:00:00,1.08078,1.08091,1.08054,1.08071,795
2022-04-15 16:00:00,1.08067,1.08093,1.08054,1.08065,169
2022-04-15 17:00:00,1.08050,1.08110,1.08046,1.08088,868
2022-04-15 18:00:00,1.08085,1.08109,1.08072,1.08094,687
2022-04-15 19:00:00,1.08094,1.08095,1.08061,1.08084,178
2022-04-15 20:00:00,1.08084,1.08144,1.08075,1.08099,400
2022-04-17 21:00:00,1.08037,1.08073,1.08036,1.08072,93
2022-04-17 22:00:00,1.08072,1.08216,1.08033,1.08202,1787
2022-04-17 23:00:00,1.08203,1.08214,1.08126,1.08138,1777
2022-04-18 00:00:00,1.08137,1.08158,1.07934,1.08008,2266
2022-04-18 01:00:00,1.08008,1.08118,1.07957,1.08066,3236
2022-04-18 02:00:00,1.08067,1.08092,1.07958,1.08016,1810
2022-04-18 03:00:00,1.08016,1.08028,1.07907,1.07929,1518
2022-04-18 04:00:00,1.07931,1.07966,1.07892,1.07924,1312
2022-04-18 05:00:00,1.07925,1.07950,1.07871,1.07944,1478
2022-04-18 06:00:00,1.07941,1.08001,1.07906,1.07937,1535
2022-04-18 07:00:00,1.07937,1.08036,1.07871,1.07913,1913
2022-04-18 08:00:00,1.07912,1.07947,1.07831,1.07918,1556
2022-04-18 09:00:00,1.07918,1.07983,1.07895,1.07927,1111
2022-04-18 10:00:00,1.07926,1.08013,1.07900,1.08006,1337
2022-04-18 11:00:00,1.08006,1.08136,1.08005,1.08091,1981
2022-04-18 12:00:00,1.08093,1.08145,1.07990,1.08050,2751
2022-04-18 13:00:00,1.08051,1.08107,1.07965,1.08004,4404
2022-04-18 14:00:00,1.08006,1.08046,1.07910,1.07926,2802
2022-04-18 15:00:00,1.07925,1.07977,1.07829,1.07836,2476
2022-04-18 16:00:00,1.07836,1.07867,1.07698,1.07728,1902
2022-04-18 17:00:00,1.07728,1.07838,1.07714,1.07829,1545
2022-04-18 18:00:00,1.07828,1.07863,1.07826,1.07842,1458
2022-04-18 19:00:00,1.07840,1.07844,1.07781,1.07830,1773
2022-04-18 20:00:00,1.07831,1.07839,1.07803,1.07821,712
2022-04-18 21:00:00,1.07784,1.07813,1.07758,1.07781,227
2022-04-18 22:00:00,1.07757,1.07880,1.07757,1.07810,911
2022-04-18 23:00:00,1.07809,1.07847,1.07753,1.07800,1223
2022-04-19 00:00:00,1.07759,1.07875,1.07729,1.07789,3125
2022-04-19 01:00:00,1.07790,1.07842,1.07752,1.07769,3037
2022-04-19 02:00:00,1.07769,1.07778,1.07611,1.07685,2280
2022-04-19 03:00:00,1.07685,1.07753,1.07669,1.07724,2095
2022-04-19 04:00:00,1.07725,1.07816,1.07672,1.07720,2148
2022-04-19 05:00:00,1.07720,1.07772,1.07665,1.07743,2133
2022-04-19 06:00:00,1.07743,1.07877,1.07673,1.07826,3166
2022-04-19 07:00:00,1.07826,1.08027,1.07814,1.08018,4284
2022-04-19 08:00:00,1.08021,1.08142,1.07932,1.08106,4073
2022-04-19 09:00:00,1.08109,1.08112,1.07936,1.07983,3097
2022-04-19 10:00:00,1.07982,1.07982,1.07847,1.07938,2321
2022-04-19 11:00:00,1.07939,1.07973,1.07850,1.07958,2414
2022-04-19 12:00:00,1.07958,1.08043,1.07888,1.07939,4437
2022-04-19 13:00:00,1.07941,1.08084,1.07860,1.08060,6101
2022-04-19 14:00:00,1.08060,1.08064,1.07850,1.07854,5793
2022-04-19 15:00:00,1.07853,1.07962,1.07819,1.07895,4016
2022-04-19 16:00:00,1.07895,1.07981,1.07837,1.07965,2665
2022-04-19 17:00:00,1.07965,1.08035,1.07888,1.07890,2372
2022-04-19 18:00:00,1.07889,1.07946,1.07825,1.07902,2426
2022-04-19 19:00:00,1.07901,1.07919,1.07828,1.07894,2035
2022-04-19 20:00:00,1.07888,1.07915,1.07849,1.07870,951
2022-04-19 21:00:00,1.07874,1.07895,1.07845,1.07890,732
2022-04-19 22:00:00,1.07887,1.07928,1.07872,1.07902,1429
2022-04-19 23:00:00,1.07903,1.07952,1.07873,1.07941,1612
2022-04-20 00:00:00,1.07944,1.07989,1.07869,1.07962,2689
2022-04-20 01:00:00,1.07962,1.08008,1.07839,1.07969,4464
2022-04-20 02:00:00,1.07969,1.08095,1.07926,1.08071,3416
2022-04-20 03:00:00,1.08076,1.08224,1.08060,1.08187,3710
2022-04-20 04:00:00,1.08188,1.08222,1.08147,1.08202,2966
2022-04-20 05:00:00,1.08201,1.08201,1.08127,1.08163,2188
2022-04-20 06:00:00,1.08165,1.08182,1.08077,1.08131,2745
2022-04-20 07:00:00,1.08133,1.08186,1.08071,1.08091,3650
2022-04-20 08:00:00,1.08091,1.08412,1.08057,1.08398,3085
2022-04-20 09:00:00,1.08397,1.08671,1.08295,1.08542,4371
2022-04-20 10:00:00,1.08541,1.08655,1.08511,1.08587,4007
2022-04-20 11:00:00,1.08584,1.08592,1.08251,1.08268,3896
2022-04-20 12:00:00,1.08267,1.08327,1.08205,1.08289,4130
2022-04-20 13:00:00,1.08290,1.08436,1.08220,1.08417,5772
2022-04-20 14:00:00,1.08416,1.08658,1.08413,1.08644,5754
2022-04-20 15:00:00,1.08641,1.08662,1.08465,1.08547,3642
2022-04-20 16:00:00,1.08547,1.08599,1.08408,1.08429,3123
2022-04-20 17:00:00,1.08427,1.08522,1.08397,1.08516,2587
2022-04-20 18:00:00,1.08513,1.08574,1.08401,1.08412,2818
2022-04-20 19:00:00,1.08410,1.08544,1.08407,1.08535,2250
2022-04-20 20:00:00,1.08536,1.08550,1.08477,1.08511,884
2022-04-20 21:00:00,1.08478,1.08514,1.08416,1.08514,199
2022-04-20 22:00:00,1.08515,1.08551,1.08458,1.08528,1307
2022-04-20 23:00:00,1.08528,1.08546,1.08469,1.08494,1277
2022-04-21 00:00:00,1.08479,1.08505,1.08312,1.08358,2743
2022-04-21 01:00:00,1.08357,1.08436,1.08346,1.08377,3031
