entry_time,type,entry_price,sl,tp,result,exit_time,exit_price,pips,profit_percent,h4_trend_alcista,h4_trend_bajista,volume_ratio,month
2024-07-01 20:30:00,LONG,2329.46,2326.3199999999997,2331.03,WIN,2024-07-01 22:00:00,2331.03,15.700000000001637,0.1111,True,False,0.9252669039145908,2024-07
2024-07-01 21:30:00,LONG,2329.4,2326.21,2330.995,WIN,2024-07-01 22:00:00,2330.995,15.949999999997999,0.1111,True,False,0.9714285714285714,2024-07
2024-07-01 21:45:00,LONG,2329.9100000000003,2326.3799999999997,2331.6750000000006,WIN,2024-07-01 23:00:00,2331.6750000000006,17.650000000003274,0.1111,True,False,1.0359477124183007,2024-07
2024-07-02 02:00:00,LONG,2332.09,2330.72,2332.7750000000005,WIN,2024-07-02 03:00:00,2332.7750000000005,6.850000000004002,0.1111,True,False,1.5185185185185186,2024-07
2024-07-02 05:15:00,SHORT,2332.39,2335.1200000000003,2331.0249999999996,WIN,2024-07-02 06:00:00,2331.0249999999996,13.650000000002365,0.1111,False,True,0.7116843702579666,2024-07
2024-07-02 06:00:00,SHORT,2329.0299999999997,2333.86,2326.615,WIN,2024-07-02 06:45:00,2326.615,24.149999999999636,0.1111,False,True,1.3615520282186948,2024-07
2024-07-02 06:30:00,SHORT,2328.06,2331.0,2326.59,WIN,2024-07-02 06:45:00,2326.59,14.699999999997999,0.1111,False,True,0.7566666666666667,2024-07
2024-07-02 06:45:00,SHORT,2326.02,2330.67,2323.6949999999997,LOSS,2024-07-02 08:45:00,2330.67,-46.50000000000091,-0.2222,False,True,1.145374449339207,2024-07
2024-07-02 08:00:00,LONG,2328.32,2326.1,2329.4300000000003,WIN,2024-07-02 08:30:00,2329.4300000000003,11.100000000001273,0.1111,True,False,1.09438202247191,2024-07
2024-07-02 08:30:00,LONG,2329.9,2327.2799999999997,2331.21,WIN,2024-07-02 09:00:00,2331.21,13.099999999999454,0.1111,True,False,1.62,2024-07
2024-07-02 09:00:00,LONG,2330.8900000000003,2328.7799999999997,2331.9450000000006,LOSS,2024-07-02 09:30:00,2328.7799999999997,-21.10000000000582,-0.2222,True,False,1.312987012987013,2024-07
2024-07-02 09:45:00,LONG,2330.84,2326.8399999999997,2332.84,LOSS,2024-07-02 10:00:00,2326.8399999999997,-40.00000000000455,-0.2222,True,False,0.9565701559020044,2024-07
2024-07-02 10:30:00,LONG,2327.25,2322.56,2329.5950000000003,WIN,2024-07-02 10:45:00,2329.5950000000003,23.450000000002547,0.1111,True,False,0.9139981701738334,2024-07
2024-07-02 10:45:00,LONG,2330.8,2323.43,2334.4850000000006,LOSS,2024-07-02 13:00:00,2323.43,-73.70000000000346,-0.2222,True,False,0.9419419419419419,2024-07
2024-07-02 12:15:00,SHORT,2328.99,2332.75,2327.1099999999997,WIN,2024-07-02 12:30:00,2327.1099999999997,18.80000000000109,0.1111,False,True,0.7766069546891464,2024-07
2024-07-02 12:30:00,SHORT,2326.54,2332.54,2323.54,WIN,2024-07-02 13:00:00,2323.54,30.0,0.1111,False,True,0.9877883310719131,2024-07
2024-07-02 12:45:00,SHORT,2324.8199999999997,2330.1400000000003,2322.1599999999994,WIN,2024-07-02 14:30:00,2322.1599999999994,26.600000000003092,0.1111,False,True,1.3997252747252746,2024-07
2024-07-02 13:00:00,SHORT,2323.75,2327.51,2321.87,WIN,2024-07-02 14:30:00,2321.87,18.80000000000109,0.1111,False,True,0.9175662414131501,2024-07
2024-07-02 14:30:00,SHORT,2321.24,2326.11,2318.8049999999994,LOSS,2024-07-02 15:45:00,2326.11,-48.700000000003456,-0.2222,False,True,1.0572687224669604,2024-07
2024-07-02 14:45:00,SHORT,2320.66,2325.88,2318.0499999999997,LOSS,2024-07-02 15:30:00,2325.88,-52.20000000000255,-0.2222,False,True,1.06875,2024-07
2024-07-02 17:00:00,SHORT,2327.06,2337.5800000000004,2321.7999999999997,WIN,2024-07-02 19:00:00,2321.7999999999997,52.60000000000218,0.1111,False,True,1.1136363636363635,2024-07
2024-07-02 17:30:00,SHORT,2323.45,2328.59,2320.8799999999997,LOSS,2024-07-02 18:00:00,2328.59,-51.400000000003274,-0.2222,False,True,0.9422431161853593,2024-07
2024-07-02 18:30:00,SHORT,2324.3799999999997,2330.94,2321.0999999999995,WIN,2024-07-02 19:00:00,2321.0999999999995,32.800000000002,0.1111,False,True,0.9122516556291391,2024-07
2024-07-02 20:00:00,LONG,2324.6200000000003,2321.39,2326.2350000000006,WIN,2024-07-02 21:00:00,2326.2350000000006,16.150000000002365,0.1111,True,False,0.9749058971141782,2024-07
2024-07-02 21:00:00,LONG,2326.4900000000002,2322.6,2328.4350000000004,WIN,2024-07-02 21:45:00,2328.4350000000004,19.450000000001637,0.1111,True,False,1.1608133086876156,2024-07
2024-07-02 21:15:00,LONG,2326.67,2323.71,2328.15,WIN,2024-07-02 21:45:00,2328.15,14.800000000000182,0.1111,True,False,0.9410828025477707,2024-07
2024-07-02 21:45:00,LONG,2328.34,2324.95,2330.0350000000003,WIN,2024-07-02 22:15:00,2330.0350000000003,16.950000000001637,0.1111,True,False,0.945179584120983,2024-07
2024-07-03 01:00:00,LONG,2330.5800000000004,2328.3399999999997,2331.7000000000007,WIN,2024-07-03 03:00:00,2331.7000000000007,11.200000000003456,0.1111,True,False,1.5144230769230769,2024-07
2024-07-03 01:15:00,LONG,2331.0600000000004,2328.1899999999996,2332.495000000001,LOSS,2024-07-03 05:30:00,2328.1899999999996,-28.700000000008004,-0.2222,True,False,0.6349206349206349,2024-07
2024-07-03 02:00:00,LONG,2330.6200000000003,2328.99,2331.4350000000004,WIN,2024-07-03 03:00:00,2331.4350000000004,8.150000000000546,0.1111,True,False,1.206140350877193,2024-07
2024-07-03 06:30:00,LONG,2330.6000000000004,2328.1699999999996,2331.8150000000005,WIN,2024-07-03 06:45:00,2331.8150000000005,12.150000000001455,0.1111,True,False,0.875,2024-07
2024-07-03 06:45:00,LONG,2331.7700000000004,2328.24,2333.5350000000008,WIN,2024-07-03 07:30:00,2333.5350000000008,17.650000000003274,0.1111,True,False,1.3724489795918366,2024-07
2024-07-03 09:00:00,LONG,2334.6000000000004,2331.2,2336.3000000000006,WIN,2024-07-03 09:30:00,2336.3000000000006,17.00000000000273,0.1111,True,False,1.0817757009345794,2024-07
2024-07-03 09:30:00,LONG,2337.0600000000004,2333.6099999999997,2338.7850000000008,WIN,2024-07-03 09:45:00,2338.7850000000008,17.250000000003638,0.1111,True,False,1.2073310423825887,2024-07
2024-07-03 09:45:00,LONG,2340.15,2332.9199999999996,2343.7650000000003,WIN,2024-07-03 10:15:00,2343.7650000000003,36.150000000002365,0.1111,True,False,1.1698292220113853,2024-07
2024-07-03 10:00:00,LONG,2342.73,2335.2599999999998,2346.465,WIN,2024-07-03 10:45:00,2346.465,37.35000000000127,0.1111,True,False,0.8742903487429035,2024-07
2024-07-03 10:45:00,LONG,2345.42,2338.1,2349.08,WIN,2024-07-03 13:30:00,2349.08,36.599999999998545,0.1111,True,False,1.0985626283367556,2024-07
2024-07-03 12:45:00,LONG,2346.3,2341.35,2348.7750000000005,WIN,2024-07-03 13:30:00,2348.7750000000005,24.750000000003638,0.1111,True,False,1.158034528552457,2024-07
2024-07-03 13:30:00,LONG,2348.0600000000004,2343.7599999999998,2350.210000000001,LOSS,2024-07-03 14:15:00,2343.7599999999998,-43.00000000000637,-0.2222,True,False,1.1231470923603193,2024-07
2024-07-03 15:15:00,LONG,2348.76,2344.2,2351.0400000000004,WIN,2024-07-03 15:30:00,2351.0400000000004,22.800000000002,0.1111,True,False,1.2009389671361503,2024-07
2024-07-03 15:30:00,LONG,2352.7200000000003,2344.39,2356.885,WIN,2024-07-03 16:30:00,2356.885,41.649999999999636,0.1111,True,False,1.130570758405004,2024-07
2024-07-03 16:30:00,LONG,2357.42,2348.24,2362.01,WIN,2024-07-03 17:00:00,2362.01,45.900000000001455,0.1111,True,False,1.0351254480286738,2024-07
2024-07-03 17:00:00,LONG,2362.82,2353.85,2367.3050000000003,LOSS,2024-07-03 22:45:00,2353.85,-89.70000000000255,-0.2222,True,False,1.118811881188119,2024-07
2024-07-03 18:45:00,LONG,2363.09,2359.87,2364.7000000000003,LOSS,2024-07-03 19:15:00,2359.87,-32.20000000000255,-0.2222,True,False,0.9566420664206642,2024-07
2024-07-03 20:45:00,SHORT,2356.47,2360.9700000000003,2354.2199999999993,WIN,2024-07-03 22:30:00,2354.2199999999993,22.500000000004547,0.1111,False,True,0.8797996661101837,2024-07
2024-07-03 21:30:00,SHORT,2355.5899999999997,2358.71,2354.0299999999997,WIN,2024-07-03 22:30:00,2354.0299999999997,15.599999999999454,0.1111,False,True,0.7785388127853882,2024-07
2024-07-04 01:30:00,LONG,2357.8300000000004,2354.7,2359.3950000000004,WIN,2024-07-04 02:30:00,2359.3950000000004,15.650000000000546,0.1111,True,False,1.3712574850299402,2024-07
2024-07-04 01:45:00,LONG,2358.9100000000003,2355.4199999999996,2360.6550000000007,WIN,2024-07-04 04:00:00,2360.6550000000007,17.450000000003456,0.1111,True,False,1.1266375545851528,2024-07
2024-07-04 02:30:00,LONG,2359.34,2357.3599999999997,2360.3300000000004,LOSS,2024-07-04 03:00:00,2357.3599999999997,-19.80000000000473,-0.2222,True,False,1.0267857142857142,2024-07
2024-07-04 09:45:00,LONG,2356.4,2349.8399999999997,2359.6800000000003,WIN,2024-07-04 14:15:00,2359.6800000000003,32.800000000002,0.1111,True,False,0.7755102040816326,2024-07
2024-07-04 10:30:00,LONG,2357.15,2352.87,2359.29,WIN,2024-07-04 11:45:00,2359.29,21.399999999998727,0.1111,True,False,0.9272727272727272,2024-07
2024-07-04 10:45:00,LONG,2357.5800000000004,2354.46,2359.1400000000003,WIN,2024-07-04 11:45:00,2359.1400000000003,15.599999999999454,0.1111,True,False,0.9493464052287581,2024-07
2024-07-04 12:00:00,SHORT,2356.89,2360.44,2355.115,LOSS,2024-07-04 17:15:00,2360.44,-35.50000000000182,-0.2222,False,True,0.993660855784469,2024-07
2024-07-04 13:00:00,SHORT,2356.79,2359.3100000000004,2355.5299999999997,LOSS,2024-07-04 14:00:00,2359.3100000000004,-25.200000000004366,-0.2222,False,True,1.2628992628992628,2024-07
2024-07-04 15:15:00,SHORT,2358.1,2361.23,2356.535,LOSS,2024-07-04 17:15:00,2361.23,-31.30000000000109,-0.2222,False,True,1.0,2024-07
2024-07-04 16:45:00,LONG,2359.7700000000004,2356.5699999999997,2361.370000000001,WIN,2024-07-04 17:15:00,2361.370000000001,16.000000000003638,0.1111,True,False,1.0060459492140266,2024-07
2024-07-04 17:15:00,LONG,2360.42,2357.24,2362.01,LOSS,2024-07-04 18:15:00,2357.24,-31.80000000000291,-0.2222,True,False,1.15983026874116,2024-07
2024-07-04 20:15:00,SHORT,2357.1099999999997,2358.73,2356.2999999999993,WIN,2024-07-04 20:45:00,2356.2999999999993,8.100000000004002,0.1111,False,True,0.9509803921568627,2024-07
2024-07-04 20:45:00,SHORT,2356.2099999999996,2358.1400000000003,2355.244999999999,WIN,2024-07-05 01:15:00,2355.244999999999,9.650000000006003,0.1111,False,True,1.864864864864865,2024-07
2024-07-05 01:00:00,LONG,2356.5,2355.2999999999997,2357.1000000000004,LOSS,2024-07-05 01:15:00,2355.2999999999997,-12.000000000002728,-0.2222,True,False,297.0,2024-07
2024-07-05 01:45:00,LONG,2357.3700000000003,2353.3999999999996,2359.3550000000005,WIN,2024-07-05 04:00:00,2359.3550000000005,19.850000000001273,0.1111,True,False,0.7075664621676891,2024-07
2024-07-05 04:00:00,LONG,2359.69,2357.22,2360.925,LOSS,2024-07-05 04:30:00,2357.22,-24.700000000002547,-0.2222,True,False,1.568421052631579,2024-07
2024-07-05 04:45:00,LONG,2358.44,2356.37,2359.4750000000004,WIN,2024-07-05 05:00:00,2359.4750000000004,10.350000000003092,0.1111,True,False,0.8861439312567132,2024-07
2024-07-05 05:00:00,LONG,2360.1800000000003,2356.1299999999997,2362.205000000001,WIN,2024-07-05 05:30:00,2362.205000000001,20.250000000005457,0.1111,True,False,1.0484848484848486,2024-07
2024-07-05 05:15:00,LONG,2361.71,2357.33,2363.9,WIN,2024-07-05 07:45:00,2363.9,21.900000000000546,0.1111,True,False,0.6520231213872832,2024-07
2024-07-05 06:45:00,LONG,2361.82,2358.77,2363.3450000000003,WIN,2024-07-05 07:45:00,2363.3450000000003,15.25000000000091,0.1111,True,False,0.75,2024-07
2024-07-05 08:45:00,LONG,2364.76,2361.98,2366.1500000000005,WIN,2024-07-05 09:00:00,2366.1500000000005,13.900000000003274,0.1111,True,False,0.970828471411902,2024-07
2024-07-05 09:00:00,LONG,2365.6200000000003,2362.89,2366.9850000000006,LOSS,2024-07-05 10:00:00,2362.89,-27.30000000000473,-0.2222,True,False,1.328125,2024-07
2024-07-05 10:30:00,LONG,2366.8900000000003,2361.48,2369.5950000000003,LOSS,2024-07-05 15:30:00,2361.48,-54.10000000000309,-0.2222,True,False,1.0605700712589075,2024-07
2024-07-05 13:15:00,LONG,2364.8300000000004,2361.0699999999997,2366.710000000001,WIN,2024-07-05 15:00:00,2366.710000000001,18.80000000000564,0.1111,True,False,0.8780487804878049,2024-07
2024-07-05 14:45:00,LONG,2365.8700000000003,2361.49,2368.0600000000004,WIN,2024-07-05 15:15:00,2368.0600000000004,21.900000000000546,0.1111,True,False,1.0959232613908874,2024-07
2024-07-05 15:00:00,LONG,2367.0200000000004,2362.6499999999996,2369.205000000001,LOSS,2024-07-05 15:30:00,2362.6499999999996,-43.700000000008004,-0.2222,True,False,1.25054704595186,2024-07
2024-07-05 15:30:00,LONG,2372.8300000000004,2365.2999999999997,2376.5950000000007,WIN,2024-07-05 16:00:00,2376.5950000000007,37.650000000003274,0.1111,True,False,1.459002535925613,2024-07
2024-07-05 16:00:00,LONG,2376.92,2366.4399999999996,2382.1600000000003,WIN,2024-07-05 16:30:00,2382.1600000000003,52.400000000002365,0.1111,True,False,1.0403276622558286,2024-07
2024-07-05 16:30:00,LONG,2383.7400000000002,2370.8799999999997,2390.1700000000005,WIN,2024-07-05 21:15:00,2390.1700000000005,64.30000000000291,0.1111,True,False,1.0193050193050193,2024-07
2024-07-05 17:30:00,LONG,2383.44,2374.91,2387.705,WIN,2024-07-05 18:30:00,2387.705,42.64999999999873,0.1111,True,False,0.9895493141737427,2024-07
2024-07-05 18:15:00,LONG,2384.76,2377.74,2388.2700000000004,WIN,2024-07-05 18:30:00,2388.2700000000004,35.10000000000218,0.1111,True,False,0.964731814842028,2024-07
2024-07-05 20:00:00,LONG,2388.8300000000004,2384.25,2391.120000000001,WIN,2024-07-05 21:30:00,2391.120000000001,22.900000000004184,0.1111,True,False,1.0585215605749487,2024-07
2024-07-05 20:15:00,LONG,2389.6600000000003,2385.2,2391.8900000000003,LOSS,2024-07-05 20:30:00,2385.2,-44.60000000000491,-0.2222,True,False,1.098933074684772,2024-07
2024-07-05 21:00:00,LONG,2387.5200000000004,2384.4199999999996,2389.0700000000006,WIN,2024-07-05 21:15:00,2389.0700000000006,15.500000000001819,0.1111,True,False,0.8813376483279396,2024-07
2024-07-05 21:15:00,LONG,2390.03,2384.3599999999997,2392.8650000000007,WIN,2024-07-05 22:00:00,2392.8650000000007,28.35000000000491,0.1111,True,False,1.1640146878824968,2024-07
2024-07-05 21:30:00,LONG,2391.8500000000004,2386.71,2394.4200000000005,LOSS,2024-07-08 01:00:00,2386.71,-51.400000000003274,-0.2222,True,False,0.9558359621451105,2024-07
2024-07-08 02:30:00,LONG,2386.55,2385.02,2387.3150000000005,LOSS,2024-07-08 03:00:00,2385.02,-15.300000000002001,-0.2222,True,False,1.089820359281437,2024-07
2024-07-08 04:30:00,SHORT,2386.0,2391.9300000000003,2383.035,WIN,2024-07-08 05:45:00,2383.035,29.650000000001455,0.1111,False,True,1.0,2024-07
2024-07-08 05:30:00,SHORT,2383.6499999999996,2388.0,2381.4749999999995,WIN,2024-07-08 05:45:00,2381.4749999999995,21.75000000000182,0.1111,False,True,1.4118497109826589,2024-07
2024-07-08 05:45:00,SHORT,2382.8599999999997,2387.9100000000003,2380.334999999999,WIN,2024-07-08 09:30:00,2380.334999999999,25.250000000005457,0.1111,False,True,1.0429887410440122,2024-07
2024-07-08 06:30:00,SHORT,2382.33,2384.9500000000003,2381.0199999999995,WIN,2024-07-08 06:45:00,2381.0199999999995,13.100000000004002,0.1111,False,True,0.5820512820512821,2024-07
2024-07-08 08:30:00,SHORT,2383.33,2387.61,2381.1899999999996,WIN,2024-07-08 09:00:00,2381.1899999999996,21.400000000003274,0.1111,False,True,1.7174231332357248,2024-07
2024-07-08 09:30:00,SHORT,2379.89,2385.05,2377.3099999999995,WIN,2024-07-08 09:45:00,2377.3099999999995,25.80000000000382,0.1111,False,True,0.9980750721847931,2024-07
2024-07-08 09:45:00,SHORT,2376.9199999999996,2383.0800000000004,2373.8399999999992,WIN,2024-07-08 11:30:00,2373.8399999999992,30.80000000000382,0.1111,False,True,1.0896817743490839,2024-07
2024-07-08 10:30:00,SHORT,2378.8199999999997,2381.86,2377.2999999999993,WIN,2024-07-08 11:15:00,2377.2999999999993,15.200000000004366,0.1111,False,True,1.0207650273224043,2024-07
2024-07-08 10:45:00,SHORT,2377.8799999999997,2381.88,2375.879999999999,WIN,2024-07-08 11:30:00,2375.879999999999,20.000000000004547,0.1111,False,True,0.9678800856531049,2024-07
2024-07-08 12:30:00,SHORT,2371.14,2374.6000000000004,2369.41,WIN,2024-07-08 12:45:00,2369.41,17.300000000000182,0.1111,False,True,0.9559675550405562,2024-07
2024-07-08 12:45:00,SHORT,2370.18,2374.03,2368.2549999999997,LOSS,2024-07-08 13:45:00,2374.03,-38.50000000000364,-0.2222,False,True,1.0993939393939394,2024-07
2024-07-08 15:30:00,SHORT,2371.8799999999997,2378.34,2368.6499999999996,LOSS,2024-07-08 17:00:00,2378.34,-64.60000000000491,-0.2222,False,True,1.1969543147208122,2024-07
2024-07-08 17:45:00,SHORT,2373.2299999999996,2378.65,2370.5199999999995,WIN,2024-07-08 18:15:00,2370.5199999999995,27.100000000000364,0.1111,False,True,0.9710982658959537,2024-07
2024-07-08 18:00:00,SHORT,2373.02,2377.29,2370.885,WIN,2024-07-08 18:15:00,2370.885,21.349999999997635,0.1111,False,True,0.9787414965986394,2024-07
2024-07-08 18:15:00,SHORT,2369.3999999999996,2375.8,2366.1999999999994,WIN,2024-07-08 18:30:00,2366.1999999999994,32.00000000000273,0.1111,False,True,0.9600347523892268,2024-07
2024-07-08 18:30:00,SHORT,2363.8999999999996,2375.1400000000003,2358.2799999999993,WIN,2024-07-08 18:45:00,2358.2799999999993,56.200000000003456,0.1111,False,True,1.0968325791855205,2024-07
2024-07-08 18:45:00,SHORT,2355.5,2370.4100000000003,2348.045,LOSS,2024-07-09 17:00:00,2370.4100000000003,-149.1000000000031,-0.2222,False,True,1.2466996699669968,2024-07
2024-07-08 20:00:00,LONG,2359.4300000000003,2356.25,2361.0200000000004,LOSS,2024-07-08 20:15:00,2356.25,-31.80000000000291,-0.2222,True,False,1.0037313432835822,2024-07
2024-07-09 01:45:00,LONG,2359.7700000000004,2358.1,2360.6050000000005,WIN,2024-07-09 02:15:00,2360.6050000000005,8.350000000000364,0.1111,True,False,1.2375690607734806,2024-07
2024-07-09 02:00:00,LONG,2360.55,2358.33,2361.6600000000003,WIN,2024-07-09 02:30:00,2361.6600000000003,11.100000000001273,0.1111,True,False,0.9151785714285714,2024-07
2024-07-09 02:15:00,LONG,2360.8300000000004,2358.97,2361.7600000000007,WIN,2024-07-09 02:30:00,2361.7600000000007,9.30000000000291,0.1111,True,False,1.0975609756097562,2024-07
2024-07-09 02:30:00,LONG,2361.55,2359.73,2362.46,WIN,2024-07-09 03:00:00,2362.46,9.099999999998545,0.1111,True,False,1.4577777777777778,2024-07
2024-07-09 04:00:00,LONG,2364.15,2360.64,2365.905,LOSS,2024-07-09 05:00:00,2360.64,-35.10000000000218,-0.2222,True,False,1.8306595365418894,2024-07
2024-07-09 04:30:00,LONG,2364.3700000000003,2361.6899999999996,2365.710000000001,LOSS,2024-07-09 05:00:00,2361.6899999999996,-26.800000000007458,-0.2222,True,False,1.039054470709147,2024-07
2024-07-09 05:15:00,LONG,2363.73,2359.7,2365.745,WIN,2024-07-09 05:45:00,2365.745,20.149999999998727,0.1111,True,False,0.5890804597701149,2024-07
2024-07-09 05:30:00,LONG,2365.57,2359.8799999999997,2368.4150000000004,WIN,2024-07-09 07:00:00,2368.4150000000004,28.450000000002547,0.1111,True,False,1.5886178861788618,2024-07
2024-07-09 06:45:00,LONG,2367.7200000000003,2363.0499999999997,2370.0550000000003,LOSS,2024-07-09 09:30:00,2363.0499999999997,-46.700000000005275,-0.2222,True,False,1.0342960288808665,2024-07
2024-07-09 08:00:00,SHORT,2366.1699999999996,2369.0800000000004,2364.7149999999992,WIN,2024-07-09 08:45:00,2364.7149999999992,14.55000000000382,0.1111,False,True,1.0608856088560885,2024-07
2024-07-09 08:15:00,SHORT,2365.74,2369.17,2364.0249999999996,WIN,2024-07-09 09:15:00,2364.0249999999996,17.150000000001455,0.1111,False,True,0.9339130434782609,2024-07
2024-07-09 08:45:00,SHORT,2364.56,2367.13,2363.2749999999996,WIN,2024-07-09 09:30:00,2363.2749999999996,12.850000000003092,0.1111,False,True,0.9924892703862661,2024-07
2024-07-09 09:30:00,SHORT,2363.25,2365.65,2362.05,WIN,2024-07-09 10:15:00,2362.05,11.999999999998181,0.1111,False,True,0.9660297239915074,2024-07
2024-07-09 10:00:00,SHORT,2362.2799999999997,2365.02,2360.91,WIN,2024-07-09 10:15:00,2360.91,13.699999999998909,0.1111,False,True,0.974910394265233,2024-07
2024-07-09 10:15:00,SHORT,2359.41,2365.3300000000004,2356.45,LOSS,2024-07-09 12:45:00,2365.3300000000004,-59.200000000005275,-0.2222,False,True,1.1470588235294117,2024-07
2024-07-09 10:45:00,SHORT,2358.9599999999996,2361.1400000000003,2357.869999999999,LOSS,2024-07-09 11:15:00,2361.1400000000003,-21.800000000007458,-0.2222,False,True,1.0012468827930174,2024-07
2024-07-09 13:15:00,SHORT,2363.3799999999997,2366.3700000000003,2361.8849999999993,WIN,2024-07-09 14:00:00,2361.8849999999993,14.950000000003456,0.1111,False,True,0.7190876350540216,2024-07
2024-07-09 14:00:00,SHORT,2360.7099999999996,2365.44,2358.3449999999993,WIN,2024-07-09 14:30:00,2358.3449999999993,23.650000000002365,0.1111,False,True,1.3407202216066483,2024-07
2024-07-09 14:30:00,SHORT,2358.0099999999998,2362.71,2355.66,LOSS,2024-07-09 16:00:00,2362.71,-47.00000000000273,-0.2222,False,True,1.0402439024390244,2024-07
2024-07-09 15:15:00,SHORT,2358.3199999999997,2362.01,2356.4749999999995,WIN,2024-07-09 15:30:00,2356.4749999999995,18.450000000002547,0.1111,False,True,1.1069958847736625,2024-07
2024-07-09 17:00:00,SHORT,2360.68,2369.27,2356.3849999999998,WIN,2024-07-09 17:45:00,2356.3849999999998,42.95000000000073,0.1111,False,True,1.318219291014015,2024-07
2024-07-09 17:45:00,SHORT,2354.89,2365.9500000000003,2349.3599999999997,WIN,2024-07-09 18:15:00,2349.3599999999997,55.300000000002,0.1111,False,True,1.0162085976039466,2024-07
2024-07-09 18:00:00,SHORT,2352.5299999999997,2362.21,2347.6899999999996,LOSS,2024-07-09 18:45:00,2362.21,-96.80000000000291,-0.2222,False,True,1.036754507628294,2024-07
2024-07-09 20:00:00,LONG,2360.2700000000004,2355.74,2362.5350000000008,WIN,2024-07-09 21:00:00,2362.5350000000008,22.650000000003274,0.1111,True,False,0.8907254361799817,2024-07
2024-07-09 20:15:00,LONG,2361.4500000000003,2356.7,2363.8250000000007,WIN,2024-07-09 21:15:00,2363.8250000000007,23.750000000004547,0.1111,True,False,0.9917525773195877,2024-07
2024-07-09 20:45:00,LONG,2361.9,2359.5499999999997,2363.0750000000003,WIN,2024-07-09 21:00:00,2363.0750000000003,11.750000000001819,0.1111,True,False,0.9353233830845771,2024-07
2024-07-09 21:00:00,LONG,2362.84,2359.7,2364.4100000000003,WIN,2024-07-09 21:15:00,2364.4100000000003,15.700000000001637,0.1111,True,False,1.0345744680851063,2024-07
2024-07-09 21:15:00,LONG,2364.0600000000004,2360.3199999999997,2365.9300000000007,WIN,2024-07-10 02:30:00,2365.9300000000007,18.700000000003456,0.1111,True,False,1.0038560411311055,2024-07
2024-07-09 21:45:00,LONG,2364.67,2362.9399999999996,2365.5350000000003,WIN,2024-07-09 22:00:00,2365.5350000000003,8.650000000002365,0.1111,True,False,1.1314475873544094,2024-07
2024-07-10 01:45:00,LONG,2364.32,2361.68,2365.6400000000003,WIN,2024-07-10 02:30:00,2365.6400000000003,13.200000000001637,0.1111,True,False,0.7089201877934272,2024-07
2024-07-10 02:00:00,LONG,2364.9100000000003,2362.5299999999997,2366.1000000000004,WIN,2024-07-10 03:00:00,2366.1000000000004,11.900000000000546,0.1111,True,False,1.509933774834437,2024-07
2024-07-10 04:15:00,LONG,2367.2000000000003,2362.5299999999997,2369.5350000000008,WIN,2024-07-10 04:30:00,2369.5350000000008,23.35000000000491,0.1111,True,False,0.9426152398871119,2024-07
2024-07-10 04:30:00,LONG,2369.03,2363.2599999999998,2371.9150000000004,WIN,2024-07-10 09:45:00,2371.9150000000004,28.850000000002183,0.1111,True,False,1.029940119760479,2024-07
2024-07-10 05:30:00,LONG,2368.9900000000002,2366.83,2370.0700000000006,WIN,2024-07-10 05:45:00,2370.0700000000006,10.80000000000382,0.1111,True,False,1.2832861189801699,2024-07
2024-07-10 05:45:00,LONG,2369.32,2366.93,2370.5150000000003,LOSS,2024-07-10 06:15:00,2366.93,-23.900000000003274,-0.2222,True,False,0.9194260485651214,2024-07
2024-07-10 08:00:00,LONG,2368.2900000000004,2366.5499999999997,2369.1600000000008,WIN,2024-07-10 08:15:00,2369.1600000000008,8.700000000003456,0.1111,True,False,1.1502242152466369,2024-07
2024-07-10 08:30:00,LONG,2369.3900000000003,2366.9199999999996,2370.625000000001,WIN,2024-07-10 09:45:00,2370.625000000001,12.35000000000582,0.1111,True,False,1.7303609341825903,2024-07
2024-07-10 09:15:00,LONG,2369.7000000000003,2366.3799999999997,2371.3600000000006,WIN,2024-07-10 09:45:00,2371.3600000000006,16.600000000003092,0.1111,True,False,1.0535331905781584,2024-07
2024-07-10 09:45:00,LONG,2371.9300000000003,2368.1899999999996,2373.8000000000006,WIN,2024-07-10 10:00:00,2373.8000000000006,18.700000000003456,0.1111,True,False,1.246783625730994,2024-07
2024-07-10 10:15:00,LONG,2374.94,2371.0699999999997,2376.875,WIN,2024-07-10 14:30:00,2376.875,19.349999999999454,0.1111,True,False,1.2005347593582887,2024-07
2024-07-10 13:00:00,LONG,2373.4500000000003,2370.95,2374.7000000000007,WIN,2024-07-10 13:30:00,2374.7000000000007,12.500000000004547,0.1111,True,False,1.427767354596623,2024-07
2024-07-10 13:15:00,LONG,2373.88,2371.08,2375.28,WIN,2024-07-10 13:30:00,2375.28,14.00000000000091,0.1111,True,False,0.900131406044678,2024-07
2024-07-10 14:30:00,LONG,2376.9900000000002,2372.4199999999996,2379.2750000000005,WIN,2024-07-10 15:15:00,2379.2750000000005,22.850000000003092,0.1111,True,False,1.391869918699187,2024-07
2024-07-10 14:45:00,LONG,2378.36,2372.66,2381.21,WIN,2024-07-10 15:15:00,2381.21,28.49999999999909,0.1111,True,False,0.9661214953271028,2024-07
2024-07-10 15:15:00,LONG,2380.0200000000004,2377.1,2381.4800000000005,WIN,2024-07-10 15:30:00,2381.4800000000005,14.600000000000364,0.1111,True,False,1.2011363636363637,2024-07
