time,open,high,low,close,volume,tick_volume,real_volume,spread
2022-06-08 04:00:00,1850.31,1850.79,1848.28,1849.23,4200,4200,0,0
2022-06-08 05:00:00,1849.23,1850.59,1848.88,1849.2,1830,1830,0,0
2022-06-08 06:00:00,1849.2,1849.2,1846.77,1846.86,1310,1310,0,0
2022-06-08 07:00:00,1846.83,1849.13,1845.82,1847.53,1850,1850,0,0
2022-06-08 08:00:00,1847.53,1849.65,1847.0,1849.59,1911,1911,0,0
2022-06-08 09:00:00,1849.57,1850.39,1848.83,1849.48,3129,3129,0,0
2022-06-08 10:00:00,1849.5,1851.33,1846.5,1849.96,3923,3923,0,0
2022-06-08 11:00:00,1849.96,1850.51,1846.76,1847.49,3433,3433,0,0
2022-06-08 12:00:00,1847.48,1850.03,1847.33,1849.47,2408,2408,0,0
2022-06-08 13:00:00,1849.47,1851.38,1847.21,1847.58,2833,2833,0,0
2022-06-08 14:00:00,1847.58,1851.68,1847.18,1851.52,3101,3101,0,0
2022-06-08 15:00:00,1851.51,1853.33,1844.61,1852.04,5756,5756,0,0
2022-06-08 16:00:00,1852.04,1855.96,1851.16,1852.66,6493,6493,0,0
2022-06-08 17:00:00,1852.66,1856.76,1852.24,1856.16,5959,5959,0,0
2022-06-08 18:00:00,1856.2,1859.62,1855.85,1858.42,4721,4721,0,0
2022-06-08 19:00:00,1858.42,1858.88,1854.69,1855.52,2542,2542,0,0
2022-06-08 20:00:00,1855.52,1855.97,1852.95,1854.64,3025,3025,0,0
2022-06-08 21:00:00,1854.64,1855.14,1852.46,1853.26,1730,1730,0,0
2022-06-08 22:00:00,1853.25,1854.03,1852.15,1852.54,1893,1893,0,0
2022-06-08 23:00:00,1852.48,1853.02,1848.72,1852.83,995,995,0,2
2022-06-09 01:00:00,1852.74,1854.42,1851.35,1853.93,726,726,0,6
2022-06-09 02:00:00,1853.94,1854.18,1852.71,1852.75,826,826,0,5
2022-06-09 03:00:00,1852.74,1853.79,1851.57,1851.91,1689,1689,0,0
2022-06-09 04:00:00,1851.91,1854.09,1850.94,1851.19,2781,2781,0,0
2022-06-09 05:00:00,1851.21,1853.03,1850.88,1852.95,2454,2454,0,0
2022-06-09 06:00:00,1852.92,1855.32,1852.57,1855.07,2406,2406,0,0
2022-06-09 07:00:00,1855.07,1855.23,1854.09,1854.09,1041,1041,0,0
2022-06-09 08:00:00,1854.09,1855.03,1850.91,1851.29,2894,2894,0,0
2022-06-09 09:00:00,1851.29,1852.25,1849.51,1850.59,3328,3328,0,0
2022-06-09 10:00:00,1850.59,1852.62,1849.06,1850.15,4098,4098,0,0
2022-06-09 11:00:00,1850.16,1850.59,1847.64,1849.76,2963,2963,0,0
2022-06-09 12:00:00,1849.69,1850.52,1848.22,1849.14,2307,2307,0,0
2022-06-09 13:00:00,1849.13,1850.93,1847.98,1849.23,2555,2555,0,0
2022-06-09 14:00:00,1849.23,1849.96,1844.61,1846.26,4869,4869,0,0
2022-06-09 15:00:00,1846.38,1852.56,1843.88,1850.37,9220,9220,0,0
2022-06-09 16:00:00,1850.37,1851.28,1845.74,1846.74,8240,8240,0,0
2022-06-09 17:00:00,1846.7,1847.07,1840.03,1842.65,7868,7868,0,0
2022-06-09 18:00:00,1842.64,1845.85,1842.01,1845.82,4979,4979,0,0
2022-06-09 19:00:00,1845.82,1850.09,1845.08,1848.67,3599,3599,0,0
2022-06-09 20:00:00,1848.66,1850.51,1848.1,1848.69,3470,3470,0,0
2022-06-09 21:00:00,1848.7,1850.04,1847.8,1849.34,2270,2270,0,0
2022-06-09 22:00:00,1849.52,1850.13,1846.78,1847.11,1622,1622,0,0
2022-06-09 23:00:00,1847.36,1848.25,1846.69,1847.94,693,693,0,5
2022-06-10 01:00:00,1847.73,1847.79,1846.33,1846.64,690,690,0,14
2022-06-10 02:00:00,1846.64,1847.56,1846.17,1846.97,885,885,0,0
2022-06-10 03:00:00,1846.99,1847.83,1845.77,1847.76,2243,2243,0,0
2022-06-10 04:00:00,1847.76,1848.35,1844.95,1845.35,3278,3278,0,0
2022-06-10 05:00:00,1845.3,1846.81,1844.88,1846.02,2419,2419,0,0
2022-06-10 06:00:00,1846.02,1846.22,1844.52,1844.83,1528,1528,0,0
2022-06-10 07:00:00,1844.83,1846.03,1843.29,1843.29,1426,1426,0,0
2022-06-10 08:00:00,1843.29,1845.36,1843.16,1844.82,2623,2623,0,0
2022-06-10 09:00:00,1844.84,1846.05,1843.62,1844.44,2767,2767,0,0
2022-06-10 10:00:00,1844.44,1847.57,1843.84,1845.58,4242,4242,0,0
2022-06-10 11:00:00,1845.57,1847.0,1844.35,1844.7,2876,2876,0,0
2022-06-10 12:00:00,1844.73,1845.22,1842.38,1842.97,3238,3238,0,0
2022-06-10 13:00:00,1842.94,1843.83,1841.83,1842.75,2536,2536,0,0
2022-06-10 14:00:00,1842.76,1843.49,1833.61,1834.95,5667,5667,0,0
2022-06-10 15:00:00,1834.97,1845.82,1825.13,1838.31,13729,13729,0,0
2022-06-10 16:00:00,1838.31,1843.75,1828.42,1833.71,13292,13292,0,0
2022-06-10 17:00:00,1833.54,1859.45,1828.98,1855.88,13677,13677,0,0
2022-06-10 18:00:00,1855.93,1867.8,1855.16,1867.23,9469,9469,0,0
2022-06-10 19:00:00,1867.24,1876.0,1865.87,1871.75,7795,7795,0,0
2022-06-10 20:00:00,1871.7,1873.53,1869.45,1869.77,5375,5375,0,0
2022-06-10 21:00:00,1869.73,1875.22,1868.64,1873.47,4116,4116,0,0
2022-06-10 22:00:00,1873.49,1874.52,1870.93,1871.94,3301,3301,0,0
2022-06-10 23:00:00,1872.13,1872.51,1870.5,1871.57,1130,1130,0,1
2022-06-13 01:00:00,1878.2,1878.78,1875.29,1876.37,2138,2138,0,0
2022-06-13 02:00:00,1876.37,1877.0,1874.6,1877.0,2156,2156,0,0
2022-06-13 03:00:00,1877.0,1877.44,1872.37,1872.6,4047,4047,0,0
2022-06-13 04:00:00,1872.6,1872.6,1862.51,1862.81,6257,6257,0,0
2022-06-13 05:00:00,1862.82,1863.96,1860.25,1863.63,4503,4503,0,0
2022-06-13 06:00:00,1863.61,1865.7,1863.11,1863.6,2548,2548,0,0
2022-06-13 07:00:00,1863.6,1863.61,1861.3,1863.42,2571,2571,0,0
2022-06-13 08:00:00,1863.43,1866.21,1862.88,1865.43,3863,3863,0,0
2022-06-13 09:00:00,1865.43,1867.26,1861.6,1861.74,4910,4910,0,0
2022-06-13 10:00:00,1861.69,1865.31,1855.56,1857.3,7206,7206,0,0
2022-06-13 11:00:00,1857.29,1858.69,1853.36,1853.37,7738,7738,0,0
2022-06-13 12:00:00,1853.29,1857.39,1852.67,1854.76,5451,5451,0,0
2022-06-13 13:00:00,1854.74,1858.67,1853.64,1858.07,5250,5250,0,0
2022-06-13 14:00:00,1858.06,1858.96,1853.64,1854.78,5707,5707,0,0
2022-06-13 15:00:00,1854.75,1857.71,1842.26,1842.93,11957,11957,0,0
2022-06-13 16:00:00,1842.87,1845.87,1829.23,1830.74,13297,13297,0,0
2022-06-13 17:00:00,1830.74,1831.4,1823.46,1827.44,12151,12151,0,0
2022-06-13 18:00:00,1827.48,1829.28,1824.33,1828.95,8348,8348,0,0
2022-06-13 19:00:00,1828.97,1833.59,1828.12,1828.77,7036,7036,0,0
2022-06-13 20:00:00,1828.75,1830.92,1827.92,1828.75,4900,4900,0,0
2022-06-13 21:00:00,1828.78,1829.57,1824.54,1825.88,3488,3488,0,0
2022-06-13 22:00:00,1825.88,1826.48,1819.4,1822.84,7706,7706,0,0
2022-06-13 23:00:00,1822.74,1823.72,1819.06,1819.11,2338,2338,0,6
2022-06-14 01:00:00,1815.05,1821.58,1813.91,1821.1,2081,2081,0,0
2022-06-14 02:00:00,1821.12,1822.71,1817.75,1821.01,2335,2335,0,0
2022-06-14 03:00:00,1820.99,1824.38,1819.22,1824.14,4184,4184,0,0
2022-06-14 04:00:00,1824.1,1825.46,1823.22,1824.42,5076,5076,0,0
2022-06-14 05:00:00,1824.37,1827.31,1823.76,1826.89,3818,3818,0,0
2022-06-14 06:00:00,1826.82,1828.08,1824.54,1825.41,3967,3967,0,0
2022-06-14 07:00:00,1825.41,1827.04,1824.11,1824.84,3046,3046,0,0
2022-06-14 08:00:00,1824.84,1828.26,1823.93,1827.92,4028,4028,0,0
2022-06-14 09:00:00,1827.93,1830.67,1827.16,1830.0,6012,6012,0,0
2022-06-14 10:00:00,1829.92,1831.55,1826.57,1827.95,6152,6152,0,0
2022-06-14 11:00:00,1827.86,1830.21,1824.75,1825.89,5878,5878,0,0
2022-06-14 12:00:00,1825.89,1825.89,1821.7,1824.07,5458,5458,0,0
2022-06-14 13:00:00,1824.05,1824.85,1820.13,1824.75,5191,5191,0,0
2022-06-14 14:00:00,1824.75,1825.39,1816.11,1817.21,6293,6293,0,0
2022-06-14 15:00:00,1817.19,1822.79,1816.12,1820.1,9438,9438,0,0
2022-06-14 16:00:00,1820.1,1822.05,1815.4,1816.07,9312,9312,0,0
2022-06-14 17:00:00,1816.09,1818.22,1812.61,1814.08,9046,9046,0,0
2022-06-14 18:00:00,1814.04,1815.65,1809.44,1810.43,7554,7554,0,0
2022-06-14 19:00:00,1810.5,1814.67,1809.53,1812.41,5224,5224,0,0
2022-06-14 20:00:00,1812.33,1813.56,1810.93,1811.4,5354,5354,0,0
2022-06-14 21:00:00,1811.47,1812.21,1807.18,1807.35,4712,4712,0,0
2022-06-14 22:00:00,1807.29,1810.45,1805.17,1808.51,5247,5247,0,0
2022-06-14 23:00:00,1808.53,1809.97,1806.79,1809.31,1393,1393,0,2
2022-06-15 01:00:00,1807.31,1809.36,1807.31,1808.71,1662,1662,0,9
2022-06-15 02:00:00,1808.68,1811.02,1807.65,1810.9,2159,2159,0,1
2022-06-15 03:00:00,1810.9,1811.88,1808.72,1811.39,4045,4045,0,0
2022-06-15 04:00:00,1811.37,1817.46,1810.56,1815.84,6163,6163,0,0
2022-06-15 05:00:00,1815.8,1819.14,1815.64,1817.32,3796,3796,0,0
2022-06-15 06:00:00,1817.32,1817.32,1814.04,1815.67,2665,2665,0,0
2022-06-15 07:00:00,1815.66,1816.76,1813.38,1814.5,2182,2182,0,0
2022-06-15 08:00:00,1814.5,1818.99,1813.2,1817.9,5004,5004,0,0
2022-06-15 09:00:00,1817.84,1822.78,1817.48,1820.5,6810,6810,0,0
2022-06-15 10:00:00,1820.5,1824.05,1818.43,1820.81,7303,7303,0,0
2022-06-15 11:00:00,1820.83,1822.92,1817.45,1822.25,6300,6300,0,0
2022-06-15 12:00:00,1822.25,1826.19,1820.54,1825.45,5380,5380,0,0
2022-06-15 13:00:00,1825.45,1827.63,1823.62,1825.43,5578,5578,0,0
2022-06-15 14:00:00,1825.43,1835.55,1824.5,1831.18,7201,7201,0,0
2022-06-15 15:00:00,1831.2,1836.54,1828.68,1831.66,10298,10298,0,0
2022-06-15 16:00:00,1831.66,1832.96,1823.66,1824.04,9939,9939,0,0
2022-06-15 17:00:00,1824.04,1824.95,1818.71,1819.99,8834,8834,0,0
2022-06-15 18:00:00,1819.95,1824.86,1819.26,1821.27,6585,6585,0,0
2022-06-15 19:00:00,1821.31,1824.02,1819.84,1819.89,4590,4590,0,0
2022-06-15 20:00:00,1819.89,1822.2,1816.45,1821.1,4122,4122,0,0
2022-06-15 21:00:00,1821.17,1840.03,1813.55,1831.12,21294,21294,0,0
2022-06-15 22:00:00,1830.95,1841.82,1830.56,1831.91,14562,14562,0,0
2022-06-15 23:00:00,1831.83,1835.68,1831.3,1833.77,2528,2528,0,4
2022-06-16 01:00:00,1833.07,1835.65,1832.78,1833.57,1226,1226,0,1
2022-06-16 02:00:00,1833.57,1835.39,1831.71,1833.83,2055,2055,0,2
2022-06-16 03:00:00,1833.83,1836.41,1832.96,1834.21,3395,3395,0,0
2022-06-16 04:00:00,1834.21,1835.01,1830.41,1831.02,4426,4426,0,0
2022-06-16 05:00:00,1831.04,1832.15,1829.82,1831.86,2734,2734,0,0
2022-06-16 06:00:00,1831.87,1833.64,1830.93,1832.75,3375,3375,0,0
2022-06-16 07:00:00,1832.75,1833.01,1829.9,1831.03,2286,2286,0,0
2022-06-16 08:00:00,1831.04,1833.53,1830.36,1831.47,3428,3428,0,0
2022-06-16 09:00:00,1831.47,1832.98,1828.33,1830.21,5268,5268,0,0
2022-06-16 10:00:00,1830.21,1830.69,1826.52,1830.3,7460,7460,0,0
2022-06-16 11:00:00,1830.31,1833.7,1828.42,1833.61,6288,6288,0,0
2022-06-16 12:00:00,1833.61,1836.09,1829.21,1830.24,7501,7501,0,0
2022-06-16 13:00:00,1830.22,1831.96,1819.55,1819.81,6691,6691,0,0
2022-06-16 14:00:00,1819.86,1823.31,1815.32,1819.18,9304,9304,0,0
2022-06-16 15:00:00,1819.29,1833.24,1819.26,1829.47,10055,10055,0,0
2022-06-16 16:00:00,1829.47,1832.21,1826.35,1828.13,9595,9595,0,0
2022-06-16 17:00:00,1828.02,1833.51,1825.38,1832.45,10464,10464,0,0
2022-06-16 18:00:00,1832.45,1846.94,1832.02,1845.29,9892,9892,0,0
2022-06-16 19:00:00,1845.37,1852.8,1844.6,1850.27,8360,8360,0,0
2022-06-16 20:00:00,1850.29,1851.08,1845.56,1848.33,6018,6018,0,0
2022-06-16 21:00:00,1848.23,1849.98,1847.05,1849.38,4105,4105,0,0
2022-06-16 22:00:00,1849.38,1852.71,1848.98,1852.27,4072,4072,0,0
2022-06-16 23:00:00,1852.23,1857.23,1852.23,1856.47,2249,2249,0,0
2022-06-17 01:00:00,1853.58,1853.62,1850.65,1850.8,1338,1338,0,0
2022-06-17 02:00:00,1850.8,1852.12,1849.97,1850.85,1471,1471,0,0
2022-06-17 03:00:00,1850.85,1851.47,1846.02,1846.67,3345,3345,0,0
2022-06-17 04:00:00,1846.75,1847.75,1845.06,1845.23,4995,4995,0,0
2022-06-17 05:00:00,1845.17,1846.44,1842.05,1843.89,4906,4906,0,0
2022-06-17 06:00:00,1843.9,1845.13,1841.71,1842.23,3671,3671,0,0
2022-06-17 07:00:00,1842.2,1845.73,1842.02,1845.6,2435,2435,0,0
2022-06-17 08:00:00,1845.57,1847.24,1845.31,1845.42,2984,2984,0,0
2022-06-17 09:00:00,1845.42,1847.2,1844.63,1845.09,3899,3899,0,0
2022-06-17 10:00:00,1845.06,1850.05,1842.0,1848.69,5671,5671,0,0
2022-06-17 11:00:00,1848.69,1851.16,1847.97,1850.07,4320,4320,0,0
2022-06-17 12:00:00,1850.07,1852.54,1847.61,1847.91,3450,3450,0,0
2022-06-17 13:00:00,1847.88,1848.7,1845.17,1845.27,4984,4984,0,0
2022-06-17 14:00:00,1845.19,1848.69,1844.58,1847.95,4866,4866,0,0
2022-06-17 15:00:00,1847.95,1853.05,1844.59,1851.37,7892,7892,0,0
2022-06-17 16:00:00,1851.36,1851.77,1841.15,1842.14,10828,10828,0,0
2022-06-17 17:00:00,1842.12,1843.17,1836.75,1840.41,11275,11275,0,0
2022-06-17 18:00:00,1840.4,1844.92,1838.53,1841.14,7939,7939,0,0
2022-06-17 19:00:00,1841.16,1842.39,1838.39,1839.47,4512,4512,0,0
2022-06-17 20:00:00,1839.47,1841.28,1836.8,1836.99,4526,4526,0,0
2022-06-17 21:00:00,1837.12,1839.83,1836.78,1836.8,2674,2674,0,0
2022-06-17 22:00:00,1836.7,1837.99,1833.94,1837.12,3262,3262,0,0
2022-06-17 23:00:00,1837.14,1841.89,1836.4,1840.39,1232,1232,0,8
2022-06-20 01:00:00,1835.91,1840.31,1834.48,1838.96,1660,1660,0,5
2022-06-20 02:00:00,1838.96,1839.38,1837.42,1838.39,1608,1608,0,11
2022-06-20 03:00:00,1838.41,1840.43,1837.01,1839.8,2430,2430,0,1
2022-06-20 04:00:00,1839.8,1842.04,1836.74,1836.86,5634,5634,0,0
2022-06-20 05:00:00,1836.85,1843.76,1835.16,1842.35,4785,4785,0,0
2022-06-20 06:00:00,1842.35,1846.03,1842.35,1843.92,3705,3705,0,0
2022-06-20 07:00:00,1843.92,1845.1,1843.07,1843.42,2180,2180,0,1
2022-06-20 08:00:00,1843.42,1844.24,1841.79,1842.34,2875,2875,0,5
2022-06-20 09:00:00,1842.34,1844.81,1841.09,1842.75,3460,3460,0,0
2022-06-20 10:00:00,1842.71,1844.17,1839.48,1840.18,3541,3541,0,0
2022-06-20 11:00:00,1840.18,1841.17,1839.03,1839.77,3161,3161,0,0
2022-06-20 12:00:00,1839.77,1843.75,1839.74,1840.76,3164,3164,0,0
2022-06-20 13:00:00,1840.77,1841.19,1836.46,1839.09,2959,2959,0,0
2022-06-20 14:00:00,1839.08,1839.7,1837.48,1838.04,2427,2427,0,0
2022-06-20 15:00:00,1838.25,1840.64,1837.63,1839.14,2839,2839,0,0
2022-06-20 16:00:00,1839.07,1843.21,1838.59,1839.42,4176,4176,0,0
2022-06-20 17:00:00,1839.32,1839.32,1836.09,1838.36,3907,3907,0,0
2022-06-20 18:00:00,1838.31,1839.53,1837.12,1838.26,2350,2350,0,0
2022-06-20 19:00:00,1838.26,1838.52,1835.8,1835.93,1749,1749,0,0
2022-06-20 20:00:00,1835.92,1837.44,1835.58,1835.75,1104,1104,0,0
2022-06-20 21:00:00,1835.79,1839.09,1835.79,1838.41,673,673,0,0
2022-06-21 01:00:00,1837.77,1838.61,1837.45,1837.98,947,947,0,2
2022-06-21 02:00:00,1837.95,1839.11,1837.18,1839.05,1702,1702,0,11
2022-06-21 03:00:00,1839.02,1841.64,1838.49,1841.03,3509,3509,0,0
2022-06-21 04:00:00,1841.07,1842.42,1839.33,1841.5,4149,4149,0,0
2022-06-21 05:00:00,1841.52,1842.26,1839.81,1840.09,2419,2419,0,0
2022-06-21 06:00:00,1840.08,1841.18,1839.57,1840.22,2061,2061,0,0
2022-06-21 07:00:00,1840.22,1840.85,1838.07,1838.64,1638,1638,0,0
2022-06-21 08:00:00,1838.64,1839.63,1833.8,1835.41,3094,3094,0,0
2022-06-21 09:00:00,1835.41,1836.29,1832.74,1834.31,3940,3940,0,0
2022-06-21 10:00:00,1834.31,1839.35,1832.71,1838.43,5156,5156,0,0
2022-06-21 11:00:00,1838.43,1838.53,1834.26,1834.72,4049,4049,0,0
2022-06-21 12:00:00,1834.7,1838.41,1834.44,1837.31,3278,3278,0,0
2022-06-21 13:00:00,1837.3,1837.31,1833.48,1833.49,3825,3825,0,0
2022-06-21 14:00:00,1833.49,1835.0,1830.79,1833.58,5531,5531,0,0
2022-06-21 15:00:00,1833.58,1839.57,1832.8,1836.2,6649,6649,0,0
2022-06-21 16:00:00,1836.2,1839.33,1832.88,1838.61,8066,8066,0,0
2022-06-21 17:00:00,1838.61,1843.63,1836.56,1839.69,7401,7401,0,0
2022-06-21 18:00:00,1839.74,1840.89,1834.29,1835.33,5333,5333,0,0
2022-06-21 19:00:00,1835.32,1836.74,1833.66,1836.36,3797,3797,0,0
2022-06-21 20:00:00,1836.37,1837.12,1833.03,1833.46,2740,2740,0,0
2022-06-21 21:00:00,1833.47,1834.41,1830.99,1831.09,2886,2886,0,0
2022-06-21 22:00:00,1831.09,1832.32,1828.67,1830.65,2274,2274,0,0
2022-06-21 23:00:00,1830.65,1834.75,1830.29,1833.41,1193,1193,0,0
2022-06-22 01:00:00,1832.38,1832.85,1829.07,1831.29,1691,1691,0,1
2022-06-22 02:00:00,1831.33,1831.97,1830.08,1831.36,1665,1665,0,11
2022-06-22 03:00:00,1831.36,1831.57,1826.81,1828.51,3439,3439,0,0
2022-06-22 04:00:00,1828.51,1830.37,1827.22,1828.8,4492,4492,0,0
2022-06-22 05:00:00,1828.8,1829.17,1825.7,1827.97,2915,2915,0,0
2022-06-22 06:00:00,1827.97,1830.32,1827.4,1827.57,3044,3044,0,0
2022-06-22 07:00:00,1827.57,1828.47,1825.31,1825.71,2605,2605,0,0
2022-06-22 08:00:00,1825.71,1826.83,1824.54,1824.87,3079,3079,0,0
2022-06-22 09:00:00,1824.87,1826.9,1824.28,1826.2,5210,5210,0,0
2022-06-22 10:00:00,1826.2,1830.35,1823.93,1826.73,5911,5911,0,0
2022-06-22 11:00:00,1826.77,1826.83,1823.48,1824.08,4408,4408,0,0
2022-06-22 12:00:00,1824.07,1829.37,1823.5,1828.7,3956,3956,0,0
2022-06-22 13:00:00,1828.69,1832.36,1827.31,1832.06,3558,3558,0,0
2022-06-22 14:00:00,1832.06,1842.93,1831.97,1836.37,6813,6813,0,0
2022-06-22 15:00:00,1836.48,1846.78,1836.2,1844.68,8826,8826,0,0
2022-06-22 16:00:00,1844.7,1847.93,1835.36,1844.54,12136,12136,0,0
2022-06-22 17:00:00,1844.31,1845.28,1838.64,1840.26,10143,10143,0,0
2022-06-22 18:00:00,1840.26,1842.26,1836.79,1838.06,6585,6585,0,0
2022-06-22 19:00:00,1838.06,1839.43,1835.82,1838.35,4778,4778,0,0
2022-06-22 20:00:00,1838.43,1840.74,1835.97,1840.69,4127,4127,0,0
2022-06-22 21:00:00,1840.64,1841.74,1837.34,1837.9,2566,2566,0,0
2022-06-22 22:00:00,1837.91,1838.77,1837.36,1837.79,1988,1988,0,0
2022-06-22 23:00:00,1837.79,1838.42,1837.33,1838.32,837,837,0,6
2022-06-23 01:00:00,1837.17,1838.23,1837.17,1837.72,521,521,0,7
2022-06-23 02:00:00,1837.8,1838.47,1836.24,1836.59,1311,1311,0,0
2022-06-23 03:00:00,1836.59,1837.76,1835.06,1835.8,2485,2485,0,1
2022-06-23 04:00:00,1835.63,1838.71,1833.04,1833.22,3994,3994,0,0
2022-06-23 05:00:00,1833.23,1834.52,1832.61,1833.53,4057,4057,0,0
2022-06-23 06:00:00,1833.53,1834.92,1832.44,1832.85,2812,2812,0,0
2022-06-23 07:00:00,1832.8,1833.71,1832.14,1833.23,1978,1978,0,0
2022-06-23 08:00:00,1833.22,1835.05,1831.12,1834.75,2981,2981,0,0
2022-06-23 09:00:00,1834.75,1835.78,1833.19,1835.5,3964,3964,0,0
2022-06-23 10:00:00,1835.47,1838.14,1832.81,1837.89,7284,7284,0,0
2022-06-23 11:00:00,1837.9,1838.02,1831.72,1833.14,5304,5304,0,0
2022-06-23 12:00:00,1833.14,1833.77,1830.5,1832.01,4556,4556,0,0
2022-06-23 13:00:00,1832.01,1832.01,1827.74,1829.46,3642,3642,0,0
2022-06-23 14:00:00,1829.46,1829.8,1823.98,1829.45,4809,4809,0,0
2022-06-23 15:00:00,1829.44,1834.24,1828.53,1834.02,6837,6837,0,0
2022-06-23 16:00:00,1834.02,1846.04,1833.89,1844.17,10863,10863,0,0
2022-06-23 17:00:00,1844.17,1844.53,1840.02,1840.92,7955,7955,0,0
2022-06-23 18:00:00,1840.92,1842.03,1831.79,1833.27,7218,7218,0,0
2022-06-23 19:00:00,1833.27,1834.63,1829.26,1830.39,4781,4781,0,0
2022-06-23 20:00:00,1830.44,1830.48,1825.52,1826.93,4762,4762,0,0
2022-06-23 21:00:00,1826.93,1827.4,1822.58,1826.1,4307,4307,0,0
2022-06-23 22:00:00,1826.1,1827.43,1825.58,1826.37,2418,2418,0,0
2022-06-23 23:00:00,1826.39,1826.39,1823.15,1823.25,1081,1081,0,0
2022-06-24 01:00:00,1823.83,1825.09,1822.44,1824.27,862,862,0,14
2022-06-24 02:00:00,1824.27,1824.83,1823.24,1824.54,1389,1389,0,1
2022-06-24 03:00:00,1824.54,1825.27,1822.55,1824.01,3842,3842,0,0
2022-06-24 04:00:00,1824.01,1825.25,1821.71,1823.96,6061,6061,0,0
2022-06-24 05:00:00,1823.96,1826.44,1823.92,1826.15,3266,3266,0,0
2022-06-24 06:00:00,1826.12,1826.18,1824.0,1825.18,2600,2600,0,0
2022-06-24 07:00:00,1825.17,1826.49,1822.52,1826.0,2531,2531,0,0
2022-06-24 08:00:00,1825.98,1827.07,1824.59,1824.88,2968,2968,0,0
2022-06-24 09:00:00,1824.86,1824.88,1821.42,1823.29,3958,3958,0,0
2022-06-24 10:00:00,1823.29,1831.7,1821.27,1830.06,6207,6207,0,0
2022-06-24 11:00:00,1830.06,1830.14,1824.94,1826.24,4913,4913,0,0
2022-06-24 12:00:00,1826.24,1828.94,1825.68,1828.9,3311,3311,0,0
2022-06-24 13:00:00,1828.88,1829.16,1824.98,1825.27,3656,3656,0,0
2022-06-24 14:00:00,1825.26,1826.91,1822.14,1824.93,4407,4407,0,0
2022-06-24 15:00:00,1824.94,1826.44,1821.78,1822.06,6232,6232,0,0
2022-06-24 16:00:00,1822.03,1828.26,1816.92,1822.71,9531,9531,0,0
2022-06-24 17:00:00,1822.71,1828.97,1822.34,1826.58,11429,11429,0,0
2022-06-24 18:00:00,1826.58,1831.29,1826.21,1827.13,5130,5130,0,0
2022-06-24 19:00:00,1827.19,1827.74,1826.09,1826.38,3519,3519,0,0
2022-06-24 20:00:00,1826.39,1828.65,1826.32,1826.84,2985,2985,0,0
2022-06-24 21:00:00,1826.9,1830.91,1826.88,1828.66,2534,2534,0,0
2022-06-24 22:00:00,1828.66,1828.75,1823.69,1824.28,2616,2616,0,0
2022-06-24 23:00:00,1824.24,1827.63,1824.19,1827.42,838,838,0,7
2022-06-27 01:00:00,1835.82,1836.44,1831.44,1833.77,2737,2737,0,8
2022-06-27 02:00:00,1833.8,1834.2,1830.05,1831.04,2021,2021,0,1
2022-06-27 03:00:00,1831.0,1831.92,1828.27,1828.99,3658,3658,0,6
2022-06-27 04:00:00,1828.97,1836.79,1828.52,1834.68,6355,6355,0,0
2022-06-27 05:00:00,1834.68,1836.76,1834.39,1835.56,4159,4159,0,0
2022-06-27 06:00:00,1835.63,1835.73,1834.36,1834.86,2845,2845,0,0
2022-06-27 07:00:00,1834.87,1835.65,1834.44,1835.48,1986,1986,0,0
2022-06-27 08:00:00,1835.49,1836.92,1834.68,1835.47,3712,3712,0,0
2022-06-27 09:00:00,1835.48,1838.84,1834.49,1838.27,4505,4505,0,0
2022-06-27 10:00:00,1838.27,1841.03,1834.79,1835.0,4582,4582,0,0
2022-06-27 11:00:00,1834.99,1840.38,1833.92,1839.57,4162,4162,0,0
2022-06-27 12:00:00,1839.57,1840.48,1837.01,1837.35,3411,3411,0,0
2022-06-27 13:00:00,1837.35,1839.85,1836.99,1837.49,2795,2795,0,0
2022-06-27 14:00:00,1837.49,1837.51,1833.41,1834.02,3622,3622,0,0
2022-06-27 15:00:00,1834.02,1834.23,1828.34,1831.84,7495,7495,0,0
2022-06-27 16:00:00,1831.84,1834.53,1827.53,1828.51,9123,9123,0,0
2022-06-27 17:00:00,1828.56,1828.79,1824.55,1825.22,9056,9056,0,0
2022-06-27 18:00:00,1825.22,1826.25,1820.81,1825.11,7954,7954,0,0
2022-06-27 19:00:00,1825.11,1826.96,1823.6,1825.36,4358,4358,0,0
2022-06-27 20:00:00,1825.36,1827.07,1822.24,1824.07,4462,4462,0,0
2022-06-27 21:00:00,1824.06,1824.88,1823.06,1823.87,3069,3069,0,0
2022-06-27 22:00:00,1823.84,1824.01,1822.0,1822.51,2402,2402,0,0
2022-06-27 23:00:00,1822.57,1823.62,1822.02,1822.75,1483,1483,0,4
2022-06-28 01:00:00,1822.65,1822.94,1821.5,1822.37,920,920,0,12
2022-06-28 02:00:00,1822.37,1823.58,1822.27,1823.55,1727,1727,0,0
2022-06-28 03:00:00,1823.53,1824.93,1822.56,1824.81,2764,2764,0,0
2022-06-28 04:00:00,1824.83,1825.46,1822.9,1824.96,4027,4027,0,0
2022-06-28 05:00:00,1824.96,1825.27,1822.34,1824.36,2931,2931,0,0
2022-06-28 06:00:00,1824.42,1826.38,1824.14,1825.98,2061,2061,0,0
2022-06-28 07:00:00,1825.96,1826.95,1825.35,1825.38,1464,1464,0,0
2022-06-28 08:00:00,1825.38,1826.51,1824.88,1825.36,1719,1719,0,0
