datetime,open,high,low,close,volume
2025-09-03 05:00:00,1.16318,1.16346,1.16261,1.16300,1416
2025-09-03 06:00:00,1.16300,1.16430,1.16284,1.16329,2500
2025-09-03 07:00:00,1.16328,1.16359,1.16080,1.16357,4500
2025-09-03 08:00:00,1.16356,1.16576,1.16355,1.16565,3833
2025-09-03 09:00:00,1.16566,1.16648,1.16516,1.16562,3310
2025-09-03 10:00:00,1.16561,1.16577,1.16396,1.16436,2620
2025-09-03 11:00:00,1.16436,1.16545,1.16398,1.16516,2909
2025-09-03 12:00:00,1.16514,1.16589,1.16445,1.16482,3843
2025-09-03 13:00:00,1.16483,1.16541,1.16385,1.16491,5152
2025-09-03 14:00:00,1.16491,1.16804,1.16482,1.16637,7909
2025-09-03 15:00:00,1.16636,1.16820,1.16631,1.16750,4063
2025-09-03 16:00:00,1.16749,1.16775,1.16665,1.16752,2244
2025-09-03 17:00:00,1.16754,1.16770,1.16586,1.16610,2072
2025-09-03 18:00:00,1.16608,1.16678,1.16580,1.16617,2067
2025-09-03 19:00:00,1.16618,1.16628,1.16556,1.16582,1674
2025-09-03 20:00:00,1.16581,1.16646,1.16555,1.16617,1197
2025-09-03 21:00:00,1.16585,1.16620,1.16578,1.16600,1325
2025-09-03 22:00:00,1.16611,1.16631,1.16565,1.16603,478
2025-09-03 23:00:00,1.16604,1.16624,1.16566,1.16609,572
2025-09-04 00:00:00,1.16610,1.16621,1.16546,1.16588,1912
2025-09-04 01:00:00,1.16589,1.16693,1.16525,1.16583,2199
2025-09-04 02:00:00,1.16582,1.16589,1.16509,1.16529,1624
2025-09-04 03:00:00,1.16531,1.16559,1.16504,1.16532,1331
2025-09-04 04:00:00,1.16533,1.16550,1.16504,1.16516,880
2025-09-04 05:00:00,1.16516,1.16555,1.16480,1.16552,1369
2025-09-04 06:00:00,1.16553,1.16613,1.16500,1.16518,2610
2025-09-04 07:00:00,1.16517,1.16585,1.16439,1.16506,3120
2025-09-04 08:00:00,1.16505,1.16591,1.16482,1.16577,2924
2025-09-04 09:00:00,1.16577,1.16599,1.16397,1.16432,2684
2025-09-04 10:00:00,1.16433,1.16596,1.16430,1.16526,2664
2025-09-04 11:00:00,1.16526,1.16527,1.16392,1.16428,2722
2025-09-04 12:00:00,1.16429,1.16589,1.16298,1.16458,6100
2025-09-04 13:00:00,1.16457,1.16556,1.16373,1.16490,4953
2025-09-04 14:00:00,1.16492,1.16515,1.16317,1.16346,6533
2025-09-04 15:00:00,1.16350,1.16499,1.16311,1.16474,2956
2025-09-04 16:00:00,1.16474,1.16480,1.16338,1.16396,2157
2025-09-04 17:00:00,1.16394,1.16401,1.16343,1.16374,1659
2025-09-04 18:00:00,1.16375,1.16477,1.16365,1.16438,1437
2025-09-04 19:00:00,1.16438,1.16519,1.16438,1.16507,1274
2025-09-04 20:00:00,1.16507,1.16523,1.16484,1.16490,774
2025-09-04 21:00:00,1.16414,1.16493,1.16405,1.16488,639
2025-09-04 22:00:00,1.16496,1.16532,1.16476,1.16488,437
2025-09-04 23:00:00,1.16489,1.16578,1.16485,1.16568,892
2025-09-05 00:00:00,1.16568,1.16605,1.16523,1.16594,1903
2025-09-05 01:00:00,1.16594,1.16717,1.16594,1.16705,1551
2025-09-05 02:00:00,1.16704,1.16745,1.16682,1.16683,1152
2025-09-05 03:00:00,1.16682,1.16730,1.16660,1.16712,1096
2025-09-05 04:00:00,1.16712,1.16717,1.16650,1.16670,782
2025-09-05 05:00:00,1.16670,1.16775,1.16665,1.16766,1101
2025-09-05 06:00:00,1.16766,1.16775,1.16650,1.16692,2578
2025-09-05 07:00:00,1.16690,1.16788,1.16663,1.16777,2623
2025-09-05 08:00:00,1.16775,1.16843,1.16752,1.16833,2154
2025-09-05 09:00:00,1.16833,1.16923,1.16813,1.16879,2091
2025-09-05 10:00:00,1.16879,1.16965,1.16866,1.16913,1933
2025-09-05 11:00:00,1.16912,1.16915,1.16778,1.16872,2561
2025-09-05 12:00:00,1.16873,1.17502,1.16861,1.17342,12937
2025-09-05 13:00:00,1.17349,1.17502,1.17137,1.17488,10784
2025-09-05 14:00:00,1.17488,1.17594,1.17228,1.17365,8650
2025-09-05 15:00:00,1.17366,1.17593,1.17347,1.17583,4959
2025-09-05 16:00:00,1.17585,1.17594,1.17364,1.17389,3257
2025-09-05 17:00:00,1.17390,1.17392,1.17247,1.17257,2783
2025-09-05 18:00:00,1.17256,1.17262,1.17144,1.17169,2134
2025-09-05 19:00:00,1.17170,1.17231,1.17128,1.17178,1778
2025-09-05 20:00:00,1.17179,1.17217,1.17146,1.17207,1004
2025-09-07 21:00:00,1.17107,1.17174,1.17091,1.17166,173
2025-09-07 22:00:00,1.17169,1.17197,1.17036,1.17060,1659
2025-09-07 23:00:00,1.17062,1.17159,1.17059,1.17121,1340
2025-09-08 00:00:00,1.17122,1.17132,1.17046,1.17129,2602
2025-09-08 01:00:00,1.17130,1.17174,1.17074,1.17127,2729
2025-09-08 02:00:00,1.17129,1.17164,1.17103,1.17150,2523
2025-09-08 03:00:00,1.17149,1.17158,1.17080,1.17094,1670
2025-09-08 04:00:00,1.17093,1.17143,1.17059,1.17129,1128
2025-09-08 05:00:00,1.17130,1.17209,1.17121,1.17149,1700
2025-09-08 06:00:00,1.17148,1.17277,1.17117,1.17268,3539
2025-09-08 07:00:00,1.17267,1.17339,1.17203,1.17328,3487
2025-09-08 08:00:00,1.17329,1.17428,1.17258,1.17313,2982
2025-09-08 09:00:00,1.17313,1.17316,1.17207,1.17236,2271
2025-09-08 10:00:00,1.17236,1.17287,1.17200,1.17258,2313
2025-09-08 11:00:00,1.17255,1.17318,1.17245,1.17292,2397
2025-09-08 12:00:00,1.17290,1.17416,1.17226,1.17377,3859
2025-09-08 13:00:00,1.17378,1.17561,1.17363,1.17510,4055
2025-09-08 14:00:00,1.17511,1.17544,1.17397,1.17454,4489
2025-09-08 15:00:00,1.17453,1.17522,1.17430,1.17503,3280
2025-09-08 16:00:00,1.17498,1.17519,1.17350,1.17406,2493
2025-09-08 17:00:00,1.17406,1.17470,1.17349,1.17396,2118
2025-09-08 18:00:00,1.17396,1.17625,1.17396,1.17611,2300
2025-09-08 19:00:00,1.17612,1.17655,1.17595,1.17626,1997
2025-09-08 20:00:00,1.17625,1.17636,1.17594,1.17629,1493
2025-09-08 21:00:00,1.17588,1.17614,1.17576,1.17601,853
2025-09-08 22:00:00,1.17614,1.17651,1.17610,1.17620,676
2025-09-08 23:00:00,1.17623,1.17728,1.17623,1.17685,940
2025-09-09 00:00:00,1.17686,1.17743,1.17652,1.17715,1727
2025-09-09 01:00:00,1.17715,1.17777,1.17659,1.17748,1856
2025-09-09 02:00:00,1.17749,1.17767,1.17676,1.17688,1592
2025-09-09 03:00:00,1.17687,1.17698,1.17633,1.17640,1723
2025-09-09 04:00:00,1.17639,1.17758,1.17634,1.17726,1607
2025-09-09 05:00:00,1.17725,1.17799,1.17711,1.17785,2269
2025-09-09 06:00:00,1.17787,1.17798,1.17563,1.17647,3241
2025-09-09 07:00:00,1.17649,1.17684,1.17476,1.17527,3832
2025-09-09 08:00:00,1.17527,1.17622,1.17441,1.17594,5314
2025-09-09 09:00:00,1.17594,1.17724,1.17592,1.17674,3087
2025-09-09 10:00:00,1.17673,1.17711,1.17525,1.17540,2617
2025-09-09 11:00:00,1.17540,1.17545,1.17411,1.17420,2522
2025-09-09 12:00:00,1.17420,1.17450,1.17275,1.17373,3745
2025-09-09 13:00:00,1.17373,1.17488,1.17338,1.17420,4536
2025-09-09 14:00:00,1.17421,1.17626,1.17226,1.17306,10271
2025-09-09 15:00:00,1.17307,1.17316,1.17155,1.17219,4452
2025-09-09 16:00:00,1.17220,1.17297,1.17186,1.17188,2906
2025-09-09 17:00:00,1.17189,1.17235,1.17084,1.17092,2882
2025-09-09 18:00:00,1.17093,1.17145,1.17039,1.17064,2555
2025-09-09 19:00:00,1.17063,1.17090,1.17037,1.17067,1615
2025-09-09 20:00:00,1.17066,1.17115,1.17045,1.17078,1348
2025-09-09 21:00:00,1.17044,1.17111,1.17033,1.17108,1215
2025-09-09 22:00:00,1.17109,1.17136,1.17085,1.17118,731
2025-09-09 23:00:00,1.17114,1.17121,1.16972,1.17021,1478
2025-09-10 00:00:00,1.17020,1.17024,1.16960,1.16968,2162
2025-09-10 01:00:00,1.16967,1.17028,1.16889,1.16995,2908
2025-09-10 02:00:00,1.16995,1.17083,1.16993,1.17073,2342
2025-09-10 03:00:00,1.17074,1.17102,1.17066,1.17080,1461
2025-09-10 04:00:00,1.17083,1.17156,1.17073,1.17148,1416
2025-09-10 05:00:00,1.17147,1.17160,1.17048,1.17084,1836
2025-09-10 06:00:00,1.17084,1.17184,1.16914,1.16979,3344
2025-09-10 07:00:00,1.16976,1.17078,1.16822,1.17028,4297
2025-09-10 08:00:00,1.17029,1.17038,1.16910,1.16999,3350
2025-09-10 09:00:00,1.16999,1.17169,1.16983,1.17132,2934
2025-09-10 10:00:00,1.17133,1.17145,1.16962,1.17003,2148
2025-09-10 11:00:00,1.17000,1.17069,1.16951,1.17045,2582
2025-09-10 12:00:00,1.17045,1.17266,1.16909,1.17002,9287
2025-09-10 13:00:00,1.17003,1.17246,1.16957,1.17200,6638
2025-09-10 14:00:00,1.17197,1.17306,1.17149,1.17276,5372
2025-09-10 15:00:00,1.17277,1.17300,1.17131,1.17146,3131
2025-09-10 16:00:00,1.17146,1.17161,1.17025,1.17056,2565
2025-09-10 17:00:00,1.17057,1.17112,1.17015,1.17058,2176
2025-09-10 18:00:00,1.17057,1.17123,1.17025,1.17045,1995
2025-09-10 19:00:00,1.17043,1.17044,1.16933,1.17002,1908
2025-09-10 20:00:00,1.17000,1.17014,1.16929,1.16946,1268
2025-09-10 21:00:00,1.16943,1.16994,1.16933,1.16979,963
2025-09-10 22:00:00,1.16979,1.17032,1.16977,1.17031,735
2025-09-10 23:00:00,1.17030,1.17069,1.17011,1.17024,823
2025-09-11 00:00:00,1.17024,1.17025,1.16934,1.16940,1691
2025-09-11 01:00:00,1.16939,1.17028,1.16928,1.16972,1763
2025-09-11 02:00:00,1.16970,1.16988,1.16934,1.16966,1392
2025-09-11 03:00:00,1.16965,1.17002,1.16945,1.16959,1370
2025-09-11 04:00:00,1.16958,1.16994,1.16940,1.16994,1254
2025-09-11 05:00:00,1.16993,1.16994,1.16890,1.16898,1930
2025-09-11 06:00:00,1.16896,1.16967,1.16836,1.16905,3997
2025-09-11 07:00:00,1.16906,1.16964,1.16866,1.16926,4364
2025-09-11 08:00:00,1.16926,1.16952,1.16885,1.16919,3252
2025-09-11 09:00:00,1.16918,1.16930,1.16772,1.16856,3340
2025-09-11 10:00:00,1.16856,1.16883,1.16799,1.16830,2869
2025-09-11 11:00:00,1.16830,1.16910,1.16781,1.16835,3224
2025-09-11 12:00:00,1.16836,1.17209,1.16578,1.17150,13719
2025-09-11 13:00:00,1.17150,1.17409,1.17139,1.17393,12347
2025-09-11 14:00:00,1.17392,1.17442,1.17254,1.17279,7489
2025-09-11 15:00:00,1.17279,1.17461,1.17261,1.17314,4470
2025-09-11 16:00:00,1.17315,1.17398,1.17306,1.17364,3585
2025-09-11 17:00:00,1.17363,1.17388,1.17276,1.17317,3308
2025-09-11 18:00:00,1.17316,1.17383,1.17306,1.17353,2231
2025-09-11 19:00:00,1.17354,1.17389,1.17337,1.17368,1828
2025-09-11 20:00:00,1.17368,1.17395,1.17319,1.17335,1843
2025-09-11 21:00:00,1.17316,1.17339,1.17274,1.17311,499
2025-09-11 22:00:00,1.17312,1.17407,1.17308,1.17388,875
2025-09-11 23:00:00,1.17388,1.17399,1.17327,1.17331,1340
2025-09-12 00:00:00,1.17332,1.17343,1.17269,1.17331,2618
2025-09-12 01:00:00,1.17331,1.17346,1.17251,1.17254,2333
2025-09-12 02:00:00,1.17253,1.17291,1.17235,1.17267,1809
2025-09-12 03:00:00,1.17265,1.17271,1.17227,1.17250,1578
2025-09-12 04:00:00,1.17251,1.17271,1.17207,1.17255,1411
2025-09-12 05:00:00,1.17255,1.17333,1.17240,1.17305,1629
2025-09-12 06:00:00,1.17303,1.17404,1.17220,1.17394,3236
2025-09-12 07:00:00,1.17396,1.17477,1.17369,1.17405,3966
2025-09-12 08:00:00,1.17405,1.17409,1.17156,1.17173,4345
2025-09-12 09:00:00,1.17172,1.17252,1.17127,1.17222,3383
2025-09-12 10:00:00,1.17223,1.17348,1.17219,1.17339,2557
2025-09-12 11:00:00,1.17336,1.17353,1.17205,1.17211,2811
2025-09-12 12:00:00,1.17212,1.17227,1.17012,1.17123,5116
2025-09-12 13:00:00,1.17122,1.17164,1.17032,1.17111,4538
2025-09-12 14:00:00,1.17106,1.17283,1.17104,1.17250,5656
2025-09-12 15:00:00,1.17251,1.17277,1.17134,1.17139,3256
2025-09-12 16:00:00,1.17138,1.17316,1.17100,1.17268,2571
2025-09-12 17:00:00,1.17272,1.17378,1.17266,1.17320,2090
2025-09-12 18:00:00,1.17322,1.17417,1.17320,1.17411,1916
2025-09-12 19:00:00,1.17411,1.17416,1.17338,1.17363,1844
2025-09-12 20:00:00,1.17360,1.17365,1.17287,1.17318,1480
2025-09-14 21:00:00,1.17270,1.17332,1.17266,1.17277,245
2025-09-14 22:00:00,1.17276,1.17347,1.17274,1.17283,972
2025-09-14 23:00:00,1.17284,1.17315,1.17250,1.17255,1007
2025-09-15 00:00:00,1.17254,1.17277,1.17219,1.17266,1575
2025-09-15 01:00:00,1.17266,1.17295,1.17227,1.17273,2038
2025-09-15 02:00:00,1.17274,1.17291,1.17245,1.17275,1306
2025-09-15 03:00:00,1.17274,1.17343,1.17270,1.17311,1194
2025-09-15 04:00:00,1.17312,1.17353,1.17307,1.17338,1102
2025-09-15 05:00:00,1.17338,1.17343,1.17277,1.17281,1061
2025-09-15 06:00:00,1.17288,1.17299,1.17162,1.17250,2422
2025-09-15 07:00:00,1.17250,1.17443,1.17239,1.17336,3411
2025-09-15 08:00:00,1.17336,1.17436,1.17300,1.17371,3196
2025-09-15 09:00:00,1.17369,1.17517,1.17361,1.17461,2506
2025-09-15 10:00:00,1.17462,1.17627,1.17461,1.17527,2598
2025-09-15 11:00:00,1.17528,1.17631,1.17527,1.17610,2726
2025-09-15 12:00:00,1.17611,1.17709,1.17611,1.17695,3672
2025-09-15 13:00:00,1.17696,1.17731,1.17575,1.17588,4004
2025-09-15 14:00:00,1.17589,1.17604,1.17508,1.17576,4330
2025-09-15 15:00:00,1.17576,1.17721,1.17564,1.17712,2898
2025-09-15 16:00:00,1.17713,1.17744,1.17561,1.17583,2672
2025-09-15 17:00:00,1.17583,1.17728,1.17579,1.17710,1981
2025-09-15 18:00:00,1.17709,1.17723,1.17661,1.17694,1962
2025-09-15 19:00:00,1.17693,1.17720,1.17642,1.17656,1741
2025-09-15 20:00:00,1.17654,1.17686,1.17587,1.17607,1450
2025-09-15 21:00:00,1.17591,1.17644,1.17576,1.17642,591
2025-09-15 22:00:00,1.17635,1.17653,1.17616,1.17628,979
2025-09-15 23:00:00,1.17633,1.17659,1.17627,1.17629,942
2025-09-16 00:00:00,1.17630,1.17661,1.17572,1.17620,2342
2025-09-16 01:00:00,1.17620,1.17692,1.17580,1.17675,2368
2025-09-16 02:00:00,1.17676,1.17777,1.17674,1.17763,2221
2025-09-16 03:00:00,1.17766,1.17870,1.17741,1.17801,2085
2025-09-16 04:00:00,1.17803,1.17803,1.17739,1.17768,1839
2025-09-16 05:00:00,1.17768,1.17801,1.17735,1.17779,2248
2025-09-16 06:00:00,1.17779,1.17913,1.17778,1.17873,3440
2025-09-16 07:00:00,1.17873,1.18017,1.17863,1.17944,3814
2025-09-16 08:00:00,1.17943,1.18036,1.17901,1.17949,3550
2025-09-16 09:00:00,1.17949,1.18179,1.17949,1.18140,4004
2025-09-16 10:00:00,1.18141,1.18154,1.18041,1.18082,3439
2025-09-16 11:00:00,1.18083,1.18213,1.18011,1.18141,4072
2025-09-16 12:00:00,1.18144,1.18155,1.17880,1.18047,7213
2025-09-16 13:00:00,1.18048,1.18272,1.18040,1.18239,6385
2025-09-16 14:00:00,1.18240,1.18531,1.18212,1.18517,8347
2025-09-16 15:00:00,1.18518,1.18533,1.18350,1.18471,5013
2025-09-16 16:00:00,1.18471,1.18719,1.18462,1.18646,3840
2025-09-16 17:00:00,1.18645,1.18784,1.18634,1.18660,3644
2025-09-16 18:00:00,1.18660,1.18710,1.18611,1.18666,2568
2025-09-16 19:00:00,1.18666,1.18688,1.18579,1.18603,2449
2025-09-16 20:00:00,1.18602,1.18684,1.18581,1.18667,2266
2025-09-16 21:00:00,1.18646,1.18646,1.18506,1.18612,989
2025-09-16 22:00:00,1.18600,1.18684,1.18600,1.18660,970
2025-09-16 23:00:00,1.18664,1.18730,1.18657,1.18710,1114
2025-09-17 00:00:00,1.18712,1.18729,1.18577,1.18583,2647
2025-09-17 01:00:00,1.18582,1.18594,1.18520,1.18560,2737
2025-09-17 02:00:00,1.18559,1.18577,1.18512,1.18555,1839
2025-09-17 03:00:00,1.18558,1.18577,1.18513,1.18520,1346
2025-09-17 04:00:00,1.18521,1.18553,1.18512,1.18539,1327
2025-09-17 05:00:00,1.18540,1.18596,1.18539,1.18581,1582
2025-09-17 06:00:00,1.18587,1.18590,1.18513,1.18559,2953
2025-09-17 07:00:00,1.18555,1.18562,1.18381,1.18404,3346
2025-09-17 08:00:00,1.18403,1.18511,1.18395,1.18483,2420
2025-09-17 09:00:00,1.18483,1.18498,1.18410,1.18456,2515
2025-09-17 10:00:00,1.18455,1.18468,1.18326,1.18363,2449
2025-09-17 11:00:00,1.18362,1.18459,1.18348,1.18391,2585
2025-09-17 12:00:00,1.18390,1.18448,1.18341,1.18434,2510
2025-09-17 13:00:00,1.18435,1.18529,1.18422,1.18498,3093
2025-09-17 14:00:00,1.18500,1.18592,1.18459,1.18495,3689
2025-09-17 15:00:00,1.18494,1.18526,1.18433,1.18445,2596
2025-09-17 16:00:00,1.18443,1.18563,1.18422,1.18530,2586
2025-09-17 17:00:00,1.18529,1.18552,1.18467,1.18494,2462
2025-09-17 18:00:00,1.18502,1.19189,1.18188,1.18344,25935
2025-09-17 19:00:00,1.18345,1.18569,1.18203,1.18245,13135
2025-09-17 20:00:00,1.18247,1.18275,1.18078,1.18121,3196
2025-09-17 21:00:00,1.18103,1.18149,1.18101,1.18134,435
2025-09-17 22:00:00,1.18126,1.18222,1.18123,1.18189,1768
2025-09-17 23:00:00,1.18190,1.18288,1.18176,1.18251,1950
2025-09-18 00:00:00,1.18253,1.18283,1.18149,1.18252,3785
2025-09-18 01:00:00,1.18253,1.18285,1.18075,1.18136,4058
2025-09-18 02:00:00,1.18137,1.18224,1.18127,1.18194,2263
2025-09-18 03:00:00,1.18193,1.18227,1.18113,1.18121,1808
2025-09-18 04:00:00,1.18122,1.18137,1.17936,1.17948,1968
2025-09-18 05:00:00,1.17948,1.18001,1.17853,1.17906,2793
2025-09-18 06:00:00,1.17905,1.17994,1.17803,1.17943,4532
2025-09-18 07:00:00,1.17941,1.18389,1.17936,1.18317,5512
2025-09-18 08:00:00,1.18316,1.18342,1.18209,1.18276,4639
2025-09-18 09:00:00,1.18277,1.18482,1.18270,1.18380,4003
2025-09-18 10:00:00,1.18377,1.18402,1.18309,1.18368,2802
2025-09-18 11:00:00,1.18369,1.18371,1.18199,1.18251,4475
2025-09-18 12:00:00,1.18252,1.18260,1.17953,1.17956,6712
2025-09-18 13:00:00,1.17953,1.17962,1.17500,1.17671,9788
2025-09-18 14:00:00,1.17671,1.17817,1.17628,1.17754,8090
2025-09-18 15:00:00,1.17753,1.17876,1.17695,1.17795,4837
2025-09-18 16:00:00,1.17794,1.17879,1.17720,1.17868,3634
2025-09-18 17:00:00,1.17869,1.17938,1.17854,1.17875,2884
2025-09-18 18:00:00,1.17873,1.17897,1.17818,1.17877,2307
2025-09-18 19:00:00,1.17877,1.17912,1.17825,1.17847,2008
2025-09-18 20:00:00,1.17848,1.17870,1.17813,1.17864,1737
2025-09-18 21:00:00,1.17835,1.17880,1.17832,1.17865,686
2025-09-18 22:00:00,1.17823,1.17895,1.17823,1.17869,1987
2025-09-18 23:00:00,1.17865,1.17905,1.17862,1.17890,915
2025-09-19 00:00:00,1.17891,1.17907,1.17752,1.17866,2462
2025-09-19 01:00:00,1.17865,1.17868,1.17742,1.17755,2608
2025-09-19 02:00:00,1.17753,1.17807,1.17721,1.17795,2048
2025-09-19 03:00:00,1.17795,1.17925,1.17795,1.17815,3726
2025-09-19 04:00:00,1.17818,1.17898,1.17701,1.17739,3775
2025-09-19 05:00:00,1.17739,1.17777,1.17707,1.17730,2433
2025-09-19 06:00:00,1.17731,1.17773,1.17632,1.17665,5669
2025-09-19 07:00:00,1.17665,1.17782,1.17573,1.17700,5558
2025-09-19 08:00:00,1.17699,1.17710,1.17506,1.17610,3922
2025-09-19 09:00:00,1.17609,1.17689,1.17562,1.17597,3179
2025-09-19 10:00:00,1.17597,1.17651,1.17584,1.17611,2420
2025-09-19 11:00:00,1.17614,1.17622,1.17349,1.17367,3511
2025-09-19 12:00:00,1.17368,1.17433,1.17288,1.17361,4960
2025-09-19 13:00:00,1.17360,1.17638,1.17353,1.17582,5789
2025-09-19 14:00:00,1.17580,1.17678,1.17557,1.17572,5534
2025-09-19 15:00:00,1.17571,1.17590,1.17373,1.17522,4473
2025-09-19 16:00:00,1.17520,1.17551,1.17409,1.17530,2642
2025-09-19 17:00:00,1.17531,1.17551,1.17485,1.17508,2122
2025-09-19 18:00:00,1.17507,1.17512,1.17467,1.17482,1751
2025-09-19 19:00:00,1.17478,1.17508,1.17451,1.17475,1490
2025-09-19 20:00:00,1.17475,1.17478,1.17403,1.17430,1279
2025-09-21 21:00:00,1.17376,1.17451,1.17376,1.17449,451
2025-09-21 22:00:00,1.17446,1.17481,1.17391,1.17408,1197
2025-09-21 23:00:00,1.17409,1.17416,1.17357,1.17364,1386
2025-09-22 00:00:00,1.17363,1.17380,1.17259,1.17344,2523
2025-09-22 01:00:00,1.17345,1.17410,1.17316,1.17324,3089
2025-09-22 02:00:00,1.17323,1.17336,1.17270,1.17279,2320
2025-09-22 03:00:00,1.17276,1.17349,1.17276,1.17325,1500
2025-09-22 04:00:00,1.17323,1.17323,1.17263,1.17305,1150
2025-09-22 05:00:00,1.17305,1.17385,1.17297,1.17384,1270
2025-09-22 06:00:00,1.17384,1.17485,1.17359,1.17434,2935
2025-09-22 07:00:00,1.17435,1.17544,1.17390,1.17485,3736
2025-09-22 08:00:00,1.17484,1.17692,1.17468,1.17623,3411
2025-09-22 09:00:00,1.17624,1.17760,1.17617,1.17759,2632
2025-09-22 10:00:00,1.17759,1.17857,1.17737,1.17740,2573
2025-09-22 11:00:00,1.17740,1.17820,1.17693,1.17780,1976
2025-09-22 12:00:00,1.17781,1.17873,1.17732,1.17831,3585
2025-09-22 13:00:00,1.17837,1.17877,1.17686,1.17767,4832
2025-09-22 14:00:00,1.17767,1.17771,1.17626,1.17698,3795
2025-09-22 15:00:00,1.17697,1.17755,1.17642,1.17724,2873
2025-09-22 16:00:00,1.17721,1.17901,1.17713,1.17881,2737
2025-09-22 17:00:00,1.17881,1.17972,1.17856,1.17966,1828
2025-09-22 18:00:00,1.17967,1.17990,1.17922,1.17961,1562
2025-09-22 19:00:00,1.17961,1.18019,1.17952,1.17998,1301
2025-09-22 20:00:00,1.17997,1.18028,1.17979,1.18023,1223
2025-09-22 21:00:00,1.17930,1.17990,1.17862,1.17967,2056
2025-09-22 22:00:00,1.17961,1.18039,1.17953,1.18010,552
2025-09-22 23:00:00,1.18013,1.18026,1.17992,1.18004,622
2025-09-23 00:00:00,1.18005,1.18075,1.17966,1.18062,1347
2025-09-23 01:00:00,1.18062,1.18200,1.18040,1.18149,2009
2025-09-23 02:00:00,1.18149,1.18166,1.18015,1.18044,1800
2025-09-23 03:00:00,1.18043,1.18063,1.17965,1.18057,1373
2025-09-23 04:00:00,1.18056,1.18078,1.17975,1.17977,1254
2025-09-23 05:00:00,1.17974,1.18047,1.17950,1.17985,1584
2025-09-23 06:00:00,1.17984,1.18043,1.17900,1.17947,3118
2025-09-23 07:00:00,1.17945,1.18000,1.17761,1.17907,5742
2025-09-23 08:00:00,1.17905,1.18053,1.17839,1.18027,4417
2025-09-23 09:00:00,1.18027,1.18122,1.18004,1.18021,2947
2025-09-23 10:00:00,1.18023,1.18067,1.17906,1.17959,2796
2025-09-23 11:00:00,1.17959,1.17998,1.17914,1.17916,2223
2025-09-23 12:00:00,1.17920,1.17984,1.17843,1.17967,3234
2025-09-23 13:00:00,1.17966,1.18045,1.17842,1.17995,5815
2025-09-23 14:00:00,1.17995,1.18053,1.17925,1.17953,5787
2025-09-23 15:00:00,1.17952,1.17992,1.17880,1.17984,3206
2025-09-23 16:00:00,1.17990,1.18093,1.17917,1.18048,4184
2025-09-23 17:00:00,1.18048,1.18177,1.18029,1.18118,3468
2025-09-23 18:00:00,1.18117,1.18168,1.18083,1.18112,2611
2025-09-23 19:00:00,1.18112,1.18180,1.18069,1.18161,2333
2025-09-23 20:00:00,1.18161,1.18183,1.18116,1.18148,1035
2025-09-23 21:00:00,1.18122,1.18135,1.18072,1.18128,733
2025-09-23 22:00:00,1.18118,1.18187,1.18114,1.18147,2220
2025-09-23 23:00:00,1.18148,1.18174,1.18126,1.18153,945
2025-09-24 00:00:00,1.18152,1.18163,1.18032,1.18038,2445
2025-09-24 01:00:00,1.18038,1.18053,1.17975,1.18001,3174
2025-09-24 02:00:00,1.18000,1.18038,1.17959,1.17966,2139
2025-09-24 03:00:00,1.17961,1.17999,1.17947,1.17974,1328
2025-09-24 04:00:00,1.17973,1.18044,1.17953,1.18030,1365
2025-09-24 05:00:00,1.18029,1.18051,1.17921,1.17980,1821
2025-09-24 06:00:00,1.17977,1.18028,1.17859,1.17874,3303
2025-09-24 07:00:00,1.17874,1.17947,1.17842,1.17887,3973
2025-09-24 08:00:00,1.17876,1.17885,1.17663,1.17719,3934
2025-09-24 09:00:00,1.17719,1.17748,1.17624,1.17676,2976
2025-09-24 10:00:00,1.17676,1.17698,1.17508,1.17518,2836
2025-09-24 11:00:00,1.17517,1.17554,1.17464,1.17491,2998
2025-09-24 12:00:00,1.17491,1.17580,1.17392,1.17427,4829
2025-09-24 13:00:00,1.17426,1.17435,1.17302,1.17385,5764
2025-09-24 14:00:00,1.17386,1.17463,1.17282,1.17429,6232
2025-09-24 15:00:00,1.17430,1.17458,1.17367,1.17417,4347
2025-09-24 16:00:00,1.17417,1.17436,1.17300,1.17325,3303
2025-09-24 17:00:00,1.17325,1.17407,1.17316,1.17376,2460
2025-09-24 18:00:00,1.17375,1.17386,1.17324,1.17367,2550
2025-09-24 19:00:00,1.17367,1.17391,1.17319,1.17379,2147
2025-09-24 20:00:00,1.17379,1.17392,1.17347,1.17373,1574
2025-09-24 21:00:00,1.17360,1.17400,1.17360,1.17379,323
2025-09-24 22:00:00,1.17387,1.17452,1.17373,1.17444,996
2025-09-24 23:00:00,1.17445,1.17463,1.17419,1.17423,1107
2025-09-25 00:00:00,1.17422,1.17483,1.17405,1.17472,2523
2025-09-25 01:00:00,1.17473,1.17494,1.17404,1.17443,2453
2025-09-25 02:00:00,1.17444,1.17517,1.17432,1.17498,1910
2025-09-25 03:00:00,1.17497,1.17536,1.17475,1.17523,1302
2025-09-25 04:00:00,1.17522,1.17535,1.17486,1.17520,1240
2025-09-25 05:00:00,1.17519,1.17522,1.17404,1.17421,1699
2025-09-25 06:00:00,1.17421,1.17523,1.17380,1.17457,3035
2025-09-25 07:00:00,1.17458,1.17480,1.17314,1.17333,4156
2025-09-25 08:00:00,1.17333,1.17443,1.17306,1.17427,3500
2025-09-25 09:00:00,1.17428,1.17517,1.17389,1.17448,2744
