datetime,open,high,low,close,volume
2025-08-22 20:30:00,1.17221,1.17263,1.17210,1.17258,283
2025-08-22 20:45:00,1.17259,1.17266,1.17205,1.17210,446
2025-08-24 21:00:00,1.17217,1.17224,1.17212,1.17224,23
2025-08-24 21:15:00,1.17223,1.17258,1.17219,1.17250,90
2025-08-24 21:30:00,1.17250,1.17252,1.17215,1.17221,121
2025-08-24 21:45:00,1.17221,1.17224,1.17210,1.17214,87
2025-08-24 22:00:00,1.17226,1.17233,1.17164,1.17167,397
2025-08-24 22:15:00,1.17168,1.17174,1.17142,1.17159,274
2025-08-24 22:30:00,1.17160,1.17160,1.17105,1.17112,338
2025-08-24 22:45:00,1.17113,1.17143,1.17107,1.17127,375
2025-08-24 23:00:00,1.17128,1.17144,1.17111,1.17123,326
2025-08-24 23:15:00,1.17123,1.17128,1.17077,1.17080,281
2025-08-24 23:30:00,1.17084,1.17099,1.17072,1.17090,306
2025-08-24 23:45:00,1.17089,1.17098,1.17075,1.17082,322
2025-08-25 00:00:00,1.17083,1.17083,1.16973,1.17020,691
2025-08-25 00:15:00,1.17019,1.17021,1.16974,1.16990,508
2025-08-25 00:30:00,1.16990,1.16990,1.16956,1.16985,361
2025-08-25 00:45:00,1.16985,1.16998,1.16953,1.16979,625
2025-08-25 01:00:00,1.16979,1.16999,1.16959,1.16976,421
2025-08-25 01:15:00,1.16976,1.17037,1.16955,1.16964,618
2025-08-25 01:30:00,1.16964,1.16997,1.16947,1.16963,518
2025-08-25 01:45:00,1.16963,1.16965,1.16934,1.16964,544
2025-08-25 02:00:00,1.16964,1.16965,1.16937,1.16954,479
2025-08-25 02:15:00,1.16954,1.16984,1.16951,1.16962,391
2025-08-25 02:30:00,1.16963,1.16999,1.16963,1.16987,346
2025-08-25 02:45:00,1.16987,1.17001,1.16967,1.16969,433
2025-08-25 03:00:00,1.16970,1.17046,1.16969,1.17043,449
2025-08-25 03:15:00,1.17044,1.17055,1.17022,1.17037,336
2025-08-25 03:30:00,1.17037,1.17071,1.17029,1.17067,333
2025-08-25 03:45:00,1.17066,1.17076,1.17056,1.17067,285
2025-08-25 04:00:00,1.17069,1.17078,1.17047,1.17054,280
2025-08-25 04:15:00,1.17056,1.17065,1.17033,1.17047,266
2025-08-25 04:30:00,1.17047,1.17077,1.17046,1.17055,332
2025-08-25 04:45:00,1.17056,1.17073,1.17055,1.17057,261
2025-08-25 05:00:00,1.17055,1.17055,1.17016,1.17016,309
2025-08-25 05:15:00,1.17017,1.17037,1.17005,1.17021,350
2025-08-25 05:30:00,1.17022,1.17027,1.17006,1.17026,325
2025-08-25 05:45:00,1.17026,1.17026,1.16982,1.17004,454
2025-08-25 06:00:00,1.17004,1.17127,1.17004,1.17126,701
2025-08-25 06:15:00,1.17127,1.17197,1.17115,1.17188,745
2025-08-25 06:30:00,1.17187,1.17197,1.17140,1.17197,650
2025-08-25 06:45:00,1.17197,1.17204,1.17142,1.17147,713
2025-08-25 07:00:00,1.17148,1.17181,1.17117,1.17140,629
2025-08-25 07:15:00,1.17139,1.17174,1.17115,1.17130,526
2025-08-25 07:30:00,1.17131,1.17134,1.17064,1.17091,588
2025-08-25 07:45:00,1.17092,1.17109,1.16942,1.16978,852
2025-08-25 08:00:00,1.16980,1.17040,1.16975,1.17031,537
2025-08-25 08:15:00,1.17030,1.17060,1.17007,1.17035,622
2025-08-25 08:30:00,1.17034,1.17078,1.17032,1.17053,539
2025-08-25 08:45:00,1.17052,1.17109,1.17037,1.17040,518
2025-08-25 09:00:00,1.17040,1.17046,1.16988,1.16989,392
2025-08-25 09:15:00,1.16989,1.17011,1.16971,1.16979,457
2025-08-25 09:30:00,1.16976,1.16983,1.16954,1.16957,415
2025-08-25 09:45:00,1.16958,1.16984,1.16899,1.16932,494
2025-08-25 10:00:00,1.16933,1.16972,1.16931,1.16936,440
2025-08-25 10:15:00,1.16935,1.16964,1.16863,1.16870,602
2025-08-25 10:30:00,1.16868,1.16888,1.16853,1.16871,476
2025-08-25 10:45:00,1.16868,1.16888,1.16851,1.16876,382
2025-08-25 11:00:00,1.16877,1.16934,1.16875,1.16932,439
2025-08-25 11:15:00,1.16932,1.16957,1.16923,1.16945,389
2025-08-25 11:30:00,1.16943,1.16973,1.16924,1.16929,461
2025-08-25 11:45:00,1.16930,1.17031,1.16915,1.17027,584
2025-08-25 12:00:00,1.17028,1.17036,1.16941,1.16945,545
2025-08-25 12:15:00,1.16947,1.16978,1.16936,1.16951,593
2025-08-25 12:30:00,1.16947,1.16992,1.16943,1.16974,655
2025-08-25 12:45:00,1.16975,1.17013,1.16967,1.16997,454
2025-08-25 13:00:00,1.16996,1.17004,1.16945,1.16986,592
2025-08-25 13:15:00,1.16987,1.17039,1.16946,1.16965,475
2025-08-25 13:30:00,1.16966,1.17067,1.16965,1.17044,758
2025-08-25 13:45:00,1.17052,1.17090,1.16992,1.17029,800
2025-08-25 14:00:00,1.17028,1.17047,1.16963,1.17032,1009
2025-08-25 14:15:00,1.17031,1.17048,1.16975,1.17026,750
2025-08-25 14:30:00,1.17027,1.17056,1.16984,1.16986,784
2025-08-25 14:45:00,1.16985,1.17011,1.16891,1.16900,1364
2025-08-25 15:00:00,1.16901,1.16915,1.16828,1.16854,1126
2025-08-25 15:15:00,1.16853,1.16863,1.16798,1.16846,863
2025-08-25 15:30:00,1.16847,1.16848,1.16744,1.16760,947
2025-08-25 15:45:00,1.16760,1.16786,1.16652,1.16692,1018
2025-08-25 16:00:00,1.16692,1.16694,1.16650,1.16681,732
2025-08-25 16:15:00,1.16681,1.16685,1.16607,1.16653,875
2025-08-25 16:30:00,1.16652,1.16659,1.16555,1.16568,788
2025-08-25 16:45:00,1.16568,1.16593,1.16512,1.16548,797
2025-08-25 17:00:00,1.16549,1.16559,1.16506,1.16509,732
2025-08-25 17:15:00,1.16509,1.16523,1.16464,1.16502,719
2025-08-25 17:30:00,1.16498,1.16500,1.16409,1.16459,659
2025-08-25 17:45:00,1.16459,1.16475,1.16409,1.16468,680
2025-08-25 18:00:00,1.16468,1.16484,1.16368,1.16403,732
2025-08-25 18:15:00,1.16404,1.16426,1.16349,1.16356,618
2025-08-25 18:30:00,1.16357,1.16368,1.16226,1.16234,820
2025-08-25 18:45:00,1.16235,1.16256,1.16188,1.16204,996
2025-08-25 19:00:00,1.16203,1.16214,1.16028,1.16082,1368
2025-08-25 19:15:00,1.16083,1.16098,1.16050,1.16074,836
2025-08-25 19:30:00,1.16072,1.16084,1.16041,1.16081,649
2025-08-25 19:45:00,1.16082,1.16105,1.16071,1.16095,583
2025-08-25 20:00:00,1.16095,1.16178,1.16094,1.16173,568
2025-08-25 20:15:00,1.16172,1.16222,1.16171,1.16194,363
2025-08-25 20:30:00,1.16192,1.16252,1.16189,1.16249,287
2025-08-25 20:45:00,1.16249,1.16253,1.16154,1.16155,486
2025-08-25 21:00:00,1.16150,1.16193,1.16150,1.16183,87
2025-08-25 21:15:00,1.16183,1.16183,1.16164,1.16170,82
2025-08-25 21:30:00,1.16170,1.16177,1.16139,1.16169,433
2025-08-25 21:45:00,1.16169,1.16190,1.16158,1.16189,301
2025-08-25 22:00:00,1.16198,1.16226,1.16181,1.16209,301
2025-08-25 22:15:00,1.16210,1.16211,1.16184,1.16186,254
2025-08-25 22:30:00,1.16187,1.16205,1.16186,1.16200,229
2025-08-25 22:45:00,1.16199,1.16215,1.16186,1.16204,251
2025-08-25 23:00:00,1.16204,1.16211,1.16149,1.16160,290
2025-08-25 23:15:00,1.16160,1.16161,1.16137,1.16144,265
2025-08-25 23:30:00,1.16143,1.16166,1.16130,1.16142,309
2025-08-25 23:45:00,1.16143,1.16152,1.16122,1.16144,231
2025-08-26 00:00:00,1.16144,1.16505,1.16101,1.16495,2667
2025-08-26 00:15:00,1.16485,1.16538,1.16409,1.16504,1825
2025-08-26 00:30:00,1.16504,1.16600,1.16430,1.16528,1769
2025-08-26 00:45:00,1.16525,1.16596,1.16468,1.16478,1438
2025-08-26 01:00:00,1.16477,1.16500,1.16385,1.16393,1145
2025-08-26 01:15:00,1.16393,1.16421,1.16355,1.16405,961
2025-08-26 01:30:00,1.16409,1.16412,1.16349,1.16401,824
2025-08-26 01:45:00,1.16401,1.16439,1.16396,1.16418,800
2025-08-26 02:00:00,1.16417,1.16472,1.16390,1.16421,922
2025-08-26 02:15:00,1.16421,1.16466,1.16411,1.16445,504
2025-08-26 02:30:00,1.16444,1.16444,1.16329,1.16341,616
2025-08-26 02:45:00,1.16340,1.16391,1.16324,1.16365,518
2025-08-26 03:00:00,1.16365,1.16365,1.16242,1.16291,705
2025-08-26 03:15:00,1.16288,1.16300,1.16259,1.16284,567
2025-08-26 03:30:00,1.16282,1.16323,1.16272,1.16293,480
2025-08-26 03:45:00,1.16293,1.16296,1.16238,1.16257,438
2025-08-26 04:00:00,1.16257,1.16293,1.16235,1.16241,412
2025-08-26 04:15:00,1.16240,1.16309,1.16240,1.16305,396
2025-08-26 04:30:00,1.16306,1.16311,1.16274,1.16289,368
2025-08-26 04:45:00,1.16288,1.16323,1.16268,1.16319,508
2025-08-26 05:00:00,1.16319,1.16339,1.16298,1.16315,454
2025-08-26 05:15:00,1.16313,1.16323,1.16294,1.16321,458
2025-08-26 05:30:00,1.16320,1.16444,1.16320,1.16438,613
2025-08-26 05:45:00,1.16434,1.16435,1.16373,1.16413,638
2025-08-26 06:00:00,1.16409,1.16411,1.16285,1.16301,935
2025-08-26 06:15:00,1.16300,1.16308,1.16132,1.16285,1435
2025-08-26 06:30:00,1.16286,1.16319,1.16264,1.16265,945
2025-08-26 06:45:00,1.16264,1.16287,1.16203,1.16221,1071
2025-08-26 07:00:00,1.16219,1.16258,1.16043,1.16115,1702
2025-08-26 07:15:00,1.16116,1.16186,1.16021,1.16184,1273
2025-08-26 07:30:00,1.16185,1.16286,1.16185,1.16221,900
2025-08-26 07:45:00,1.16219,1.16256,1.16182,1.16216,1009
2025-08-26 08:00:00,1.16217,1.16250,1.16184,1.16206,875
2025-08-26 08:15:00,1.16206,1.16243,1.16057,1.16174,1066
2025-08-26 08:30:00,1.16174,1.16218,1.16155,1.16170,817
2025-08-26 08:45:00,1.16171,1.16216,1.16139,1.16179,964
2025-08-26 09:00:00,1.16178,1.16297,1.16176,1.16295,839
2025-08-26 09:15:00,1.16295,1.16396,1.16290,1.16352,948
2025-08-26 09:30:00,1.16353,1.16361,1.16299,1.16349,599
2025-08-26 09:45:00,1.16348,1.16435,1.16343,1.16426,822
2025-08-26 10:00:00,1.16427,1.16466,1.16409,1.16437,605
2025-08-26 10:15:00,1.16438,1.16475,1.16417,1.16432,506
2025-08-26 10:30:00,1.16432,1.16433,1.16370,1.16389,649
2025-08-26 10:45:00,1.16388,1.16457,1.16371,1.16448,538
2025-08-26 11:00:00,1.16449,1.16489,1.16439,1.16476,540
2025-08-26 11:15:00,1.16476,1.16484,1.16413,1.16419,555
2025-08-26 11:30:00,1.16418,1.16571,1.16415,1.16553,872
2025-08-26 11:45:00,1.16553,1.16606,1.16537,1.16537,701
2025-08-26 12:00:00,1.16539,1.16598,1.16538,1.16569,886
2025-08-26 12:15:00,1.16568,1.16589,1.16493,1.16532,1192
2025-08-26 12:30:00,1.16529,1.16567,1.16467,1.16473,1014
2025-08-26 12:45:00,1.16473,1.16507,1.16449,1.16460,1118
2025-08-26 13:00:00,1.16463,1.16489,1.16371,1.16482,1255
2025-08-26 13:15:00,1.16481,1.16485,1.16402,1.16449,814
2025-08-26 13:30:00,1.16445,1.16548,1.16422,1.16538,1401
2025-08-26 13:45:00,1.16536,1.16565,1.16483,1.16513,1180
2025-08-26 14:00:00,1.16513,1.16546,1.16435,1.16491,1482
2025-08-26 14:15:00,1.16491,1.16652,1.16473,1.16592,1360
2025-08-26 14:30:00,1.16591,1.16618,1.16563,1.16585,983
2025-08-26 14:45:00,1.16585,1.16620,1.16525,1.16546,1226
2025-08-26 15:00:00,1.16546,1.16638,1.16534,1.16614,1225
2025-08-26 15:15:00,1.16615,1.16618,1.16535,1.16547,884
2025-08-26 15:30:00,1.16547,1.16565,1.16494,1.16543,820
2025-08-26 15:45:00,1.16543,1.16559,1.16486,1.16556,699
2025-08-26 16:00:00,1.16558,1.16577,1.16519,1.16555,629
2025-08-26 16:15:00,1.16556,1.16616,1.16556,1.16588,768
2025-08-26 16:30:00,1.16586,1.16591,1.16508,1.16529,631
2025-08-26 16:45:00,1.16529,1.16537,1.16484,1.16488,612
2025-08-26 17:00:00,1.16489,1.16527,1.16465,1.16497,667
2025-08-26 17:15:00,1.16497,1.16513,1.16488,1.16495,449
2025-08-26 17:30:00,1.16496,1.16498,1.16446,1.16448,525
2025-08-26 17:45:00,1.16449,1.16469,1.16376,1.16377,799
2025-08-26 18:00:00,1.16378,1.16388,1.16357,1.16361,580
2025-08-26 18:15:00,1.16361,1.16378,1.16335,1.16378,459
2025-08-26 18:30:00,1.16378,1.16401,1.16357,1.16396,458
2025-08-26 18:45:00,1.16395,1.16475,1.16395,1.16436,708
2025-08-26 19:00:00,1.16434,1.16461,1.16418,1.16447,500
2025-08-26 19:15:00,1.16445,1.16487,1.16429,1.16473,437
2025-08-26 19:30:00,1.16472,1.16485,1.16436,1.16437,480
2025-08-26 19:45:00,1.16438,1.16460,1.16396,1.16406,453
2025-08-26 20:00:00,1.16404,1.16405,1.16335,1.16381,521
2025-08-26 20:15:00,1.16381,1.16382,1.16345,1.16351,276
2025-08-26 20:30:00,1.16352,1.16421,1.16352,1.16415,181
2025-08-26 20:45:00,1.16414,1.16431,1.16395,1.16419,328
2025-08-26 21:00:00,1.16414,1.16461,1.16410,1.16446,145
2025-08-26 21:15:00,1.16443,1.16458,1.16425,1.16432,109
2025-08-26 21:30:00,1.16432,1.16462,1.16409,1.16458,263
2025-08-26 21:45:00,1.16459,1.16464,1.16429,1.16438,497
2025-08-26 22:00:00,1.16438,1.16477,1.16427,1.16472,250
2025-08-26 22:15:00,1.16473,1.16477,1.16452,1.16456,170
2025-08-26 22:30:00,1.16456,1.16467,1.16443,1.16447,206
2025-08-26 22:45:00,1.16447,1.16448,1.16407,1.16429,226
2025-08-26 23:00:00,1.16429,1.16429,1.16404,1.16414,184
2025-08-26 23:15:00,1.16413,1.16438,1.16410,1.16413,231
2025-08-26 23:30:00,1.16414,1.16424,1.16405,1.16409,217
2025-08-26 23:45:00,1.16409,1.16410,1.16368,1.16370,285
2025-08-27 00:00:00,1.16371,1.16418,1.16361,1.16407,404
2025-08-27 00:15:00,1.16408,1.16418,1.16381,1.16401,425
2025-08-27 00:30:00,1.16401,1.16403,1.16367,1.16369,321
2025-08-27 00:45:00,1.16370,1.16378,1.16336,1.16367,579
2025-08-27 01:00:00,1.16368,1.16407,1.16364,1.16373,466
2025-08-27 01:15:00,1.16375,1.16407,1.16346,1.16356,578
2025-08-27 01:30:00,1.16359,1.16378,1.16305,1.16356,644
2025-08-27 01:45:00,1.16357,1.16373,1.16320,1.16337,530
2025-08-27 02:00:00,1.16338,1.16341,1.16251,1.16262,495
2025-08-27 02:15:00,1.16264,1.16287,1.16244,1.16267,451
2025-08-27 02:30:00,1.16264,1.16293,1.16258,1.16282,346
2025-08-27 02:45:00,1.16284,1.16319,1.16283,1.16312,300
2025-08-27 03:00:00,1.16312,1.16329,1.16303,1.16314,337
2025-08-27 03:15:00,1.16315,1.16318,1.16259,1.16266,316
2025-08-27 03:30:00,1.16265,1.16288,1.16252,1.16272,345
2025-08-27 03:45:00,1.16273,1.16281,1.16215,1.16251,320
2025-08-27 04:00:00,1.16253,1.16253,1.16195,1.16218,306
2025-08-27 04:15:00,1.16218,1.16218,1.16153,1.16174,409
2025-08-27 04:30:00,1.16173,1.16187,1.16125,1.16125,357
2025-08-27 04:45:00,1.16125,1.16142,1.16119,1.16142,265
2025-08-27 05:00:00,1.16141,1.16174,1.16134,1.16174,414
2025-08-27 05:15:00,1.16172,1.16182,1.16156,1.16178,287
2025-08-27 05:30:00,1.16178,1.16191,1.16162,1.16184,320
2025-08-27 05:45:00,1.16184,1.16205,1.16170,1.16202,477
2025-08-27 06:00:00,1.16200,1.16230,1.16167,1.16188,603
2025-08-27 06:15:00,1.16187,1.16224,1.16175,1.16198,535
2025-08-27 06:30:00,1.16198,1.16238,1.16186,1.16238,409
2025-08-27 06:45:00,1.16239,1.16239,1.16144,1.16208,628
2025-08-27 07:00:00,1.16208,1.16219,1.16105,1.16108,632
2025-08-27 07:15:00,1.16104,1.16139,1.16044,1.16049,751
2025-08-27 07:30:00,1.16051,1.16069,1.15960,1.16013,950
2025-08-27 07:45:00,1.16014,1.16044,1.15964,1.16034,830
2025-08-27 08:00:00,1.16034,1.16036,1.15892,1.15907,831
2025-08-27 08:15:00,1.15907,1.15940,1.15860,1.15893,969
2025-08-27 08:30:00,1.15893,1.15893,1.15771,1.15850,1302
2025-08-27 08:45:00,1.15852,1.15891,1.15840,1.15888,716
2025-08-27 09:00:00,1.15888,1.15924,1.15863,1.15910,750
2025-08-27 09:15:00,1.15909,1.15948,1.15902,1.15947,501
2025-08-27 09:30:00,1.15929,1.15947,1.15893,1.15913,471
