entry_time,type,entry_price,sl,tp,result,exit_time,exit_price,pips,profit_percent,h4_trend_alcista,h4_trend_bajista,volume_ratio,month
2025-02-04 12:15:00,LONG,1.0324900000000001,1.0312000000000001,1.0331350000000001,WIN,2025-02-04 13:00:00,1.0331350000000001,6.450000000000067,0.2,True,False,0.954360228198859,2025-02
2025-02-04 12:30:00,LONG,1.03262,1.0312400000000002,1.0333100000000002,WIN,2025-02-04 13:00:00,1.0333100000000002,6.900000000000794,0.2,True,False,0.8300597779675492,2025-02
2025-02-04 13:00:00,LONG,1.0336100000000001,1.03163,1.0346000000000002,WIN,2025-02-04 14:00:00,1.0346000000000002,9.900000000000464,0.2,True,False,1.228695652173913,2025-02
2025-02-04 13:45:00,LONG,1.03406,1.0321900000000002,1.0349949999999999,WIN,2025-02-04 14:00:00,1.0349949999999999,9.349999999999081,0.2,True,False,1.1782518926359258,2025-02
2025-02-04 14:00:00,LONG,1.03536,1.03238,1.03685,WIN,2025-02-04 15:00:00,1.03685,14.899999999999913,0.2,True,False,1.2511682242990654,2025-02
2025-02-04 14:45:00,LONG,1.0360200000000002,1.0335500000000002,1.037255,WIN,2025-02-04 15:00:00,1.037255,12.34999999999875,0.2,True,False,1.0144628099173554,2025-02
2025-02-04 17:45:00,LONG,1.0376800000000002,1.03576,1.0386400000000002,WIN,2025-02-04 21:00:00,1.0386400000000002,9.600000000000719,0.2,True,False,1.1145533141210375,2025-02
2025-02-04 18:00:00,LONG,1.0380500000000001,1.03624,1.038955,WIN,2025-02-05 06:15:00,1.038955,9.049999999999336,0.2,True,False,0.8177117000646412,2025-02
2025-02-04 18:30:00,LONG,1.03855,1.03712,1.039265,LOSS,2025-02-04 23:45:00,1.03712,-14.300000000000423,-0.4,True,False,0.9819209039548022,2025-02
2025-02-04 22:00:00,SHORT,1.03765,1.03887,1.03704,WIN,2025-02-05 00:00:00,1.03704,6.099999999999994,0.2,False,True,0.3621621621621622,2025-02
2025-02-05 00:15:00,LONG,1.0375400000000001,1.0361500000000001,1.0382350000000002,WIN,2025-02-05 01:00:00,1.0382350000000002,6.950000000001122,0.2,True,False,0.8650927487352446,2025-02
2025-02-05 00:30:00,LONG,1.0378500000000002,1.03631,1.0386200000000003,WIN,2025-02-05 01:15:00,1.0386200000000003,7.7000000000015945,0.2,True,False,1.8830409356725146,2025-02
2025-02-05 05:45:00,LONG,1.03779,1.03652,1.038425,WIN,2025-02-05 06:15:00,1.038425,6.349999999999412,0.2,True,False,1.1687898089171975,2025-02
2025-02-05 06:00:00,LONG,1.0381,1.0365600000000001,1.03887,WIN,2025-02-05 06:15:00,1.03887,7.699999999999374,0.2,True,False,0.9237057220708447,2025-02
2025-02-05 06:15:00,LONG,1.03935,1.03661,1.0407199999999999,WIN,2025-02-05 07:15:00,1.0407199999999999,13.699999999998713,0.2,True,False,1.5442477876106195,2025-02
2025-02-05 08:45:00,LONG,1.04041,1.03821,1.0415100000000002,WIN,2025-02-05 09:15:00,1.0415100000000002,11.000000000001009,0.2,True,False,0.8135593220338984,2025-02
2025-02-05 09:00:00,LONG,1.04092,1.0393100000000002,1.041725,WIN,2025-02-05 09:15:00,1.041725,8.049999999999446,0.2,True,False,1.232545045045045,2025-02
2025-02-05 09:15:00,LONG,1.04121,1.03953,1.04205,WIN,2025-02-05 10:30:00,1.04205,8.399999999999519,0.2,True,False,0.860666971219735,2025-02
2025-02-05 12:15:00,LONG,1.04156,1.0402900000000002,1.042195,WIN,2025-02-05 12:45:00,1.042195,6.349999999999412,0.2,True,False,0.9201127819548872,2025-02
2025-02-05 12:30:00,LONG,1.0417500000000002,1.04028,1.042485,WIN,2025-02-05 13:00:00,1.042485,7.3499999999993015,0.2,True,False,1.0480081716036773,2025-02
2025-02-05 12:45:00,LONG,1.04193,1.0405,1.042645,LOSS,2025-02-05 13:45:00,1.0405,-14.300000000000423,-0.4,True,False,1.2407407407407407,2025-02
2025-02-05 14:00:00,LONG,1.04209,1.03935,1.04346,WIN,2025-02-05 15:00:00,1.04346,13.700000000000934,0.2,True,False,1.0133907221425156,2025-02
2025-02-05 17:15:00,SHORT,1.0413,1.0432299999999999,1.0403349999999998,WIN,2025-02-05 20:00:00,1.0403349999999998,9.650000000001047,0.2,False,True,1.5626506024096385,2025-02
2025-02-05 18:45:00,SHORT,1.04154,1.0429599999999999,1.04083,WIN,2025-02-05 19:30:00,1.04083,7.099999999999884,0.2,False,True,1.1019490254872564,2025-02
2025-02-05 22:30:00,SHORT,1.04017,1.04118,1.039665,WIN,2025-02-06 00:15:00,1.039665,5.049999999999777,0.2,False,True,7.275,2025-02
2025-02-06 00:45:00,SHORT,1.03973,1.04091,1.0391400000000002,WIN,2025-02-06 02:30:00,1.0391400000000002,5.899999999998684,0.2,False,True,1.411764705882353,2025-02
2025-02-06 04:30:00,SHORT,1.03878,1.0401799999999999,1.0380800000000001,WIN,2025-02-06 07:45:00,1.0380800000000001,6.999999999999229,0.2,False,True,1.0309734513274336,2025-02
2025-02-06 04:45:00,SHORT,1.0387,1.0400399999999999,1.03803,WIN,2025-02-06 07:45:00,1.03803,6.699999999999484,0.2,False,True,1.0643776824034334,2025-02
2025-02-06 05:45:00,SHORT,1.03864,1.03981,1.038055,WIN,2025-02-06 07:45:00,1.038055,5.850000000000577,0.2,False,True,0.9157894736842105,2025-02
2025-02-06 08:00:00,SHORT,1.03718,1.03934,1.0361,WIN,2025-02-06 08:30:00,1.0361,10.799999999999699,0.2,False,True,1.4770114942528736,2025-02
2025-02-06 08:15:00,SHORT,1.03629,1.0388899999999999,1.03499,LOSS,2025-02-06 18:30:00,1.0388899999999999,-25.999999999999357,-0.4,False,True,0.830461367426348,2025-02
2025-02-06 08:30:00,SHORT,1.0361799999999999,1.0381,1.0352199999999998,LOSS,2025-02-06 18:00:00,1.0381,-19.200000000001438,-0.4,False,True,1.4672021419009371,2025-02
2025-02-06 09:15:00,SHORT,1.03616,1.03759,1.035445,WIN,2025-02-06 12:30:00,1.035445,7.150000000000212,0.2,False,True,0.8435483870967742,2025-02
2025-02-06 12:30:00,LONG,1.03623,1.03481,1.03694,WIN,2025-02-06 14:30:00,1.03694,7.099999999999884,0.2,True,False,1.0576247364722418,2025-02
2025-02-06 14:00:00,LONG,1.03662,1.03474,1.03756,WIN,2025-02-06 15:15:00,1.03756,9.399999999999409,0.2,True,False,0.698471514590088,2025-02
2025-02-06 14:30:00,LONG,1.0373,1.0354,1.0382500000000001,WIN,2025-02-06 18:00:00,1.0382500000000001,9.500000000000064,0.2,True,False,1.4010819165378672,2025-02
2025-02-06 17:00:00,LONG,1.03762,1.03587,1.038495,WIN,2025-02-06 18:00:00,1.038495,8.749999999999591,0.2,True,False,1.0893054024255788,2025-02
2025-02-06 17:15:00,LONG,1.03787,1.0357800000000001,1.038915,WIN,2025-02-06 18:30:00,1.038915,10.449999999999626,0.2,True,False,0.638663967611336,2025-02
2025-02-06 17:45:00,LONG,1.03794,1.03652,1.03865,WIN,2025-02-06 18:00:00,1.03865,7.099999999999884,0.2,True,False,0.7916137229987293,2025-02
2025-02-06 18:30:00,LONG,1.03949,1.0371700000000001,1.0406499999999999,LOSS,2025-02-07 12:15:00,1.0371700000000001,-23.199999999998777,-0.4,True,False,0.7476948868398994,2025-02
2025-02-07 00:15:00,SHORT,1.0383099999999998,1.0398999999999998,1.037515,WIN,2025-02-07 01:00:00,1.037515,7.949999999998791,0.2,False,True,1.0615384615384615,2025-02
2025-02-07 00:30:00,SHORT,1.03803,1.0395699999999999,1.03726,WIN,2025-02-07 06:15:00,1.03726,7.699999999999374,0.2,False,True,1.1213768115942029,2025-02
2025-02-07 00:45:00,SHORT,1.03776,1.03918,1.03705,LOSS,2025-02-07 08:00:00,1.03918,-14.199999999999768,-0.4,False,True,1.0710823909531502,2025-02
2025-02-07 06:30:00,LONG,1.0376800000000002,1.0364600000000002,1.0382900000000002,WIN,2025-02-07 07:30:00,1.0382900000000002,6.099999999999994,0.2,True,False,1.158878504672897,2025-02
2025-02-07 09:00:00,SHORT,1.03949,1.0408,1.0388350000000002,WIN,2025-02-07 10:00:00,1.0388350000000002,6.5499999999985015,0.2,False,True,1.2421972534332084,2025-02
2025-02-07 09:15:00,SHORT,1.03911,1.0407199999999999,1.038305,WIN,2025-02-07 10:45:00,1.038305,8.049999999999446,0.2,False,True,0.8412060301507538,2025-02
2025-02-07 12:00:00,SHORT,1.03769,1.0392199999999998,1.036925,WIN,2025-02-07 12:30:00,1.036925,7.6499999999990465,0.2,False,True,1.0733830845771144,2025-02
2025-02-07 12:15:00,SHORT,1.0371299999999999,1.0390499999999998,1.0361699999999998,LOSS,2025-02-07 13:30:00,1.0390499999999998,-19.199999999999218,-0.4,False,True,0.9235225955967555,2025-02
2025-02-07 13:30:00,SHORT,1.03698,1.0386799999999998,1.03613,WIN,2025-02-07 13:45:00,1.03613,8.500000000000174,0.2,False,True,6.247901872175597,2025-02
2025-02-07 17:15:00,SHORT,1.032,1.0369,1.02955,WIN,2025-02-09 22:00:00,1.02955,24.500000000000632,0.2,False,True,1.109516775691074,2025-02
2025-02-07 18:30:00,SHORT,1.0325199999999999,1.0344,1.03158,WIN,2025-02-09 22:00:00,1.03158,9.399999999999409,0.2,False,True,1.0816864295125164,2025-02
2025-02-09 22:30:00,LONG,1.03014,1.0283200000000001,1.03105,WIN,2025-02-09 23:15:00,1.03105,9.099999999999664,0.2,True,False,0.4725663716814159,2025-02
2025-02-10 04:00:00,LONG,1.0313400000000001,1.03,1.03201,WIN,2025-02-10 05:15:00,1.03201,6.699999999999484,0.2,True,False,1.0778301886792452,2025-02
2025-02-10 05:00:00,LONG,1.03179,1.03047,1.0324499999999999,WIN,2025-02-10 07:00:00,1.0324499999999999,6.599999999998829,0.2,True,False,1.0553846153846154,2025-02
2025-02-10 05:15:00,LONG,1.0321,1.03052,1.03289,WIN,2025-02-10 09:00:00,1.03289,7.900000000000684,0.2,True,False,1.358600583090379,2025-02
2025-02-10 06:30:00,LONG,1.03173,1.0304600000000002,1.032365,WIN,2025-02-10 07:00:00,1.032365,6.349999999999412,0.2,True,False,1.091760299625468,2025-02
2025-02-10 06:45:00,LONG,1.03191,1.0304600000000002,1.032635,WIN,2025-02-10 09:00:00,1.032635,7.249999999998646,0.2,True,False,1.3516295025728988,2025-02
2025-02-10 08:15:00,LONG,1.0316800000000002,1.0301600000000002,1.0324400000000002,WIN,2025-02-10 09:00:00,1.0324400000000002,7.600000000000939,0.2,True,False,0.9994669509594882,2025-02
2025-02-10 08:45:00,LONG,1.03224,1.0305600000000001,1.03308,WIN,2025-02-10 09:00:00,1.03308,8.399999999999519,0.2,True,False,0.71445153801509,2025-02
2025-02-10 09:00:00,LONG,1.0332400000000002,1.0309000000000001,1.0344100000000003,LOSS,2025-02-10 12:00:00,1.0309000000000001,-23.400000000000087,-0.4,True,False,1.1112916328188465,2025-02
2025-02-10 12:00:00,SHORT,1.03097,1.03361,1.02965,WIN,2025-02-11 02:30:00,1.02965,13.199999999999878,0.2,False,True,1.6476476476476476,2025-02
2025-02-10 14:00:00,SHORT,1.03144,1.03342,1.0304499999999999,WIN,2025-02-10 14:15:00,1.0304499999999999,9.900000000000464,0.2,False,True,1.0342857142857143,2025-02
2025-02-10 14:15:00,SHORT,1.0306499999999998,1.0331899999999998,1.0293799999999997,WIN,2025-02-11 02:45:00,1.0293799999999997,12.700000000001044,0.2,False,True,1.2415153906866614,2025-02
2025-02-10 17:30:00,SHORT,1.0309,1.0322399999999998,1.03023,WIN,2025-02-10 23:15:00,1.03023,6.699999999999484,0.2,False,True,0.5697674418604651,2025-02
2025-02-10 18:30:00,SHORT,1.0308599999999999,1.0323,1.0301399999999998,WIN,2025-02-10 23:15:00,1.0301399999999998,7.200000000000539,0.2,False,True,1.0667903525046383,2025-02
2025-02-10 18:45:00,SHORT,1.03071,1.0321099999999999,1.03001,WIN,2025-02-10 23:15:00,1.03001,6.999999999999229,0.2,False,True,1.32,2025-02
2025-02-11 04:00:00,LONG,1.0300900000000002,1.02899,1.0306400000000002,WIN,2025-02-11 06:00:00,1.0306400000000002,5.5000000000005045,0.2,True,False,0.9095127610208816,2025-02
2025-02-11 04:15:00,LONG,1.03023,1.02896,1.030865,WIN,2025-02-11 06:15:00,1.030865,6.349999999999412,0.2,True,False,1.135204081632653,2025-02
2025-02-11 04:30:00,LONG,1.03034,1.02926,1.03088,WIN,2025-02-11 06:15:00,1.03088,5.399999999999849,0.2,True,False,0.7258426966292135,2025-02
2025-02-11 04:45:00,LONG,1.03043,1.02929,1.031,WIN,2025-02-11 06:30:00,1.031,5.699999999999594,0.2,True,False,1.0928792569659442,2025-02
2025-02-11 05:00:00,LONG,1.0304900000000001,1.02946,1.0310050000000002,WIN,2025-02-11 06:30:00,1.0310050000000002,5.150000000000432,0.2,True,False,1.045325779036827,2025-02
2025-02-11 06:15:00,LONG,1.0309000000000001,1.0296100000000001,1.0315450000000002,WIN,2025-02-11 08:30:00,1.0315450000000002,6.450000000000067,0.2,True,False,1.0861244019138756,2025-02
2025-02-11 08:15:00,LONG,1.03074,1.02918,1.03152,WIN,2025-02-11 08:30:00,1.03152,7.800000000000029,0.2,True,False,0.637012987012987,2025-02
2025-02-11 08:30:00,LONG,1.03142,1.0295500000000002,1.032355,WIN,2025-02-11 10:15:00,1.032355,9.349999999999081,0.2,True,False,1.0244648318042813,2025-02
2025-02-11 08:45:00,LONG,1.03184,1.0298800000000001,1.03282,WIN,2025-02-11 12:15:00,1.03282,9.799999999999809,0.2,True,False,1.061691542288557,2025-02
2025-02-11 09:45:00,LONG,1.0318100000000001,1.03052,1.0324550000000001,WIN,2025-02-11 10:15:00,1.0324550000000001,6.450000000000067,0.2,True,False,0.969989281886388,2025-02
2025-02-11 12:00:00,LONG,1.03243,1.03101,1.03314,WIN,2025-02-11 14:30:00,1.03314,7.099999999999884,0.2,True,False,1.2364945978391357,2025-02
2025-02-11 12:15:00,LONG,1.03272,1.03125,1.033455,WIN,2025-02-11 14:45:00,1.033455,7.3499999999993015,0.2,True,False,0.8223300970873786,2025-02
2025-02-11 14:00:00,LONG,1.0325,1.03092,1.03329,WIN,2025-02-11 14:30:00,1.03329,7.900000000000684,0.2,True,False,1.1786716557530401,2025-02
2025-02-11 14:15:00,LONG,1.03309,1.0313800000000002,1.0339450000000001,WIN,2025-02-11 15:15:00,1.0339450000000001,8.550000000000502,0.2,True,False,0.7936507936507936,2025-02
2025-02-11 17:15:00,LONG,1.03472,1.0335500000000002,1.0353050000000001,WIN,2025-02-11 19:30:00,1.0353050000000001,5.850000000000577,0.2,True,False,0.8233970753655793,2025-02
2025-02-11 17:30:00,LONG,1.03479,1.03357,1.0354,WIN,2025-02-11 19:30:00,1.0354,6.099999999999994,0.2,True,False,0.9740437158469946,2025-02
2025-02-11 18:00:00,LONG,1.03487,1.0336800000000002,1.0354649999999999,WIN,2025-02-11 19:30:00,1.0354649999999999,5.949999999999012,0.2,True,False,1.3639344262295081,2025-02
2025-02-11 22:30:00,LONG,1.0362500000000001,1.0351400000000002,1.0368050000000002,WIN,2025-02-12 07:45:00,1.0368050000000002,5.550000000000832,0.2,True,False,1.2222222222222223,2025-02
2025-02-12 00:00:00,SHORT,1.03582,1.03737,1.035045,LOSS,2025-02-12 07:45:00,1.03737,-15.499999999999403,-0.4,False,True,1.9215686274509804,2025-02
2025-02-12 05:15:00,LONG,1.0358100000000001,1.03468,1.036375,WIN,2025-02-12 07:00:00,1.036375,5.649999999999267,0.2,True,False,0.8478260869565217,2025-02
2025-02-12 06:00:00,LONG,1.0360200000000002,1.0349700000000002,1.0365450000000003,WIN,2025-02-12 07:15:00,1.0365450000000003,5.250000000001087,0.2,True,False,1.1246882793017456,2025-02
2025-02-12 08:15:00,SHORT,1.0371599999999999,1.0388,1.0363399999999998,WIN,2025-02-12 13:15:00,1.0363399999999998,8.20000000000043,0.2,False,True,0.7704918032786885,2025-02
2025-02-12 09:00:00,SHORT,1.03676,1.0384799999999998,1.0358999999999998,LOSS,2025-02-12 11:15:00,1.0384799999999998,-17.199999999999438,-0.4,False,True,0.9865092748735245,2025-02
2025-02-12 12:00:00,SHORT,1.0372999999999999,1.03883,1.0365349999999998,WIN,2025-02-12 13:15:00,1.0365349999999998,7.650000000001267,0.2,False,True,0.7482517482517482,2025-02
2025-02-12 12:45:00,SHORT,1.03728,1.0386199999999999,1.03661,WIN,2025-02-12 13:15:00,1.03661,6.699999999999484,0.2,False,True,1.5305676855895196,2025-02
2025-02-12 13:00:00,SHORT,1.0369599999999999,1.03869,1.036095,WIN,2025-02-12 13:30:00,1.036095,8.649999999998936,0.2,False,True,1.1312410841654779,2025-02
2025-02-12 13:15:00,SHORT,1.03671,1.03842,1.0358550000000002,WIN,2025-02-12 13:30:00,1.0358550000000002,8.549999999998281,0.2,False,True,1.0725094577553593,2025-02
2025-02-12 13:30:00,SHORT,1.03281,1.03779,1.0303200000000001,LOSS,2025-02-12 15:30:00,1.03779,-49.79999999999984,-0.4,False,True,4.818342151675485,2025-02
2025-02-12 17:00:00,LONG,1.0411000000000001,1.03604,1.0436300000000003,WIN,2025-02-13 05:00:00,1.0436300000000003,25.300000000001432,0.2,True,False,1.3339992009588493,2025-02
2025-02-12 17:15:00,LONG,1.04179,1.03824,1.043565,LOSS,2025-02-12 21:00:00,1.03824,-35.49999999999942,-0.4,True,False,1.1877807726864331,2025-02
2025-02-12 17:45:00,LONG,1.0426300000000002,1.0393800000000002,1.0442550000000002,LOSS,2025-02-12 18:45:00,1.0393800000000002,-32.49999999999975,-0.4,True,False,1.008849557522124,2025-02
2025-02-13 00:00:00,LONG,1.03929,1.03789,1.03999,WIN,2025-02-13 00:30:00,1.03999,6.999999999999229,0.2,True,False,1.026143790849673,2025-02
2025-02-13 00:30:00,LONG,1.03996,1.0381600000000002,1.04086,WIN,2025-02-13 03:00:00,1.04086,8.999999999999009,0.2,True,False,1.2286902286902286,2025-02
2025-02-13 04:00:00,LONG,1.0429300000000001,1.04085,1.0439700000000003,WIN,2025-02-13 06:15:00,1.0439700000000003,10.40000000000152,0.2,True,False,1.5137318255250405,2025-02
2025-02-13 04:30:00,LONG,1.04332,1.0415800000000002,1.04419,LOSS,2025-02-13 08:30:00,1.0415800000000002,-17.399999999998528,-0.4,True,False,0.9811122770199371,2025-02
2025-02-13 05:00:00,LONG,1.0435400000000001,1.0422500000000001,1.0441850000000001,LOSS,2025-02-13 07:45:00,1.0422500000000001,-12.900000000000134,-0.4,True,False,1.3297491039426523,2025-02
2025-02-13 06:00:00,LONG,1.04362,1.0422900000000002,1.044285,LOSS,2025-02-13 07:45:00,1.0422900000000002,-13.299999999998313,-0.4,True,False,1.3356643356643356,2025-02
2025-02-13 08:00:00,SHORT,1.0420099999999999,1.0441699999999998,1.04093,WIN,2025-02-13 11:45:00,1.04093,10.799999999999699,0.2,False,True,1.054069436539556,2025-02
2025-02-13 08:30:00,SHORT,1.04165,1.04328,1.040835,WIN,2025-02-13 11:45:00,1.040835,8.150000000000102,0.2,False,True,0.7530925284512617,2025-02
2025-02-13 12:30:00,LONG,1.0399800000000001,1.0377800000000001,1.04108,LOSS,2025-02-13 13:30:00,1.0377800000000001,-21.999999999999797,-0.4,True,False,0.770205066344994,2025-02
2025-02-13 13:30:00,LONG,1.03994,1.03762,1.0411000000000001,WIN,2025-02-13 15:00:00,1.0411000000000001,11.600000000000499,0.2,True,False,3.0831955922865015,2025-02
2025-02-13 14:45:00,LONG,1.0399800000000001,1.03757,1.041185,WIN,2025-02-13 15:00:00,1.041185,12.049999999999006,0.2,True,False,0.6861637757160145,2025-02
2025-02-13 17:00:00,LONG,1.0431000000000001,1.04163,1.043835,WIN,2025-02-13 17:30:00,1.043835,7.3499999999993015,0.2,True,False,0.8404864091559371,2025-02
2025-02-13 17:15:00,LONG,1.04357,1.04177,1.04447,LOSS,2025-02-13 18:15:00,1.04177,-18.000000000000238,-0.4,True,False,0.902127659574468,2025-02
2025-02-13 22:15:00,LONG,1.04675,1.04542,1.047415,LOSS,2025-02-14 03:00:00,1.04542,-13.300000000000534,-0.4,True,False,2.0594059405940595,2025-02
2025-02-14 00:45:00,SHORT,1.04608,1.0472599999999999,1.04549,WIN,2025-02-14 03:00:00,1.04549,5.899999999998684,0.2,False,True,1.0735294117647058,2025-02
2025-02-14 04:00:00,LONG,1.04623,1.0449000000000002,1.046895,LOSS,2025-02-14 05:30:00,1.0449000000000002,-13.299999999998313,-0.4,True,False,1.012396694214876,2025-02
2025-02-14 05:45:00,LONG,1.04528,1.0439200000000002,1.04596,WIN,2025-02-14 06:30:00,1.04596,6.800000000000139,0.2,True,False,0.9206081081081081,2025-02
2025-02-14 06:00:00,LONG,1.0455100000000002,1.0442500000000001,1.0461400000000003,WIN,2025-02-14 07:00:00,1.0461400000000003,6.300000000001305,0.2,True,False,1.3926605504587155,2025-02
2025-02-14 06:15:00,LONG,1.04559,1.0443900000000002,1.04619,WIN,2025-02-14 07:00:00,1.04619,5.999999999999339,0.2,True,False,1.0342555994729907,2025-02
2025-02-14 06:30:00,LONG,1.04599,1.04465,1.04666,WIN,2025-02-14 07:00:00,1.04666,6.699999999999484,0.2,True,False,1.09171974522293,2025-02
2025-02-14 08:00:00,LONG,1.0471000000000001,1.04557,1.0478650000000003,WIN,2025-02-14 08:15:00,1.0478650000000003,7.650000000001267,0.2,True,False,1.284169884169884,2025-02
2025-02-14 08:15:00,LONG,1.04786,1.04556,1.04901,WIN,2025-02-14 13:30:00,1.04901,11.499999999999844,0.2,True,False,1.0932050511124474,2025-02
2025-02-14 08:30:00,LONG,1.04858,1.04627,1.049735,LOSS,2025-02-14 12:00:00,1.04627,-23.100000000000342,-0.4,True,False,0.9004400440044005,2025-02
2025-02-14 09:15:00,LONG,1.04853,1.0468700000000002,1.0493599999999998,LOSS,2025-02-14 10:30:00,1.0468700000000002,-16.599999999997728,-0.4,True,False,1.2936444086886565,2025-02
2025-02-14 12:15:00,LONG,1.04687,1.04489,1.04786,WIN,2025-02-14 13:00:00,1.04786,9.900000000000464,0.2,True,False,1.2662721893491125,2025-02
2025-02-14 13:00:00,LONG,1.04772,1.0458200000000002,1.04867,WIN,2025-02-14 13:15:00,1.04867,9.500000000000064,0.2,True,False,0.9206842923794712,2025-02
2025-02-14 13:15:00,LONG,1.04834,1.04631,1.049355,WIN,2025-02-14 13:30:00,1.049355,10.149999999999881,0.2,True,False,1.2001689189189189,2025-02
2025-02-14 14:00:00,LONG,1.04994,1.04766,1.0510800000000002,WIN,2025-02-14 14:45:00,1.0510800000000002,11.400000000001409,0.2,True,False,0.8114912846998064,2025-02
2025-02-14 14:30:00,LONG,1.05094,1.04828,1.05227,LOSS,2025-02-17 07:30:00,1.04828,-26.599999999998847,-0.4,True,False,0.8848614072494669,2025-02
2025-02-14 18:15:00,SHORT,1.05016,1.05162,1.04943,WIN,2025-02-14 20:00:00,1.04943,7.299999999998974,0.2,False,True,0.9637462235649547,2025-02
2025-02-16 22:30:00,LONG,1.04887,1.0478100000000001,1.0493999999999999,WIN,2025-02-16 23:15:00,1.0493999999999999,5.299999999999194,0.2,True,False,9.866666666666667,2025-02
2025-02-17 00:45:00,LONG,1.04925,1.04787,1.0499399999999999,WIN,2025-02-17 01:30:00,1.0499399999999999,6.899999999998574,0.2,True,False,1.1180555555555556,2025-02
2025-02-17 04:00:00,SHORT,1.0491599999999999,1.05053,1.0484749999999998,WIN,2025-02-17 07:30:00,1.0484749999999998,6.850000000000467,0.2,False,True,0.6727053140096618,2025-02
2025-02-17 05:15:00,SHORT,1.0490899999999999,1.0506199999999999,1.0483249999999997,WIN,2025-02-17 07:30:00,1.0483249999999997,7.650000000001267,0.2,False,True,1.2153652392947103,2025-02
2025-02-17 05:30:00,SHORT,1.04876,1.05043,1.0479249999999998,WIN,2025-02-17 08:00:00,1.0479249999999998,8.350000000001412,0.2,False,True,0.9430051813471503,2025-02
2025-02-17 08:15:00,SHORT,1.04744,1.0493,1.04651,WIN,2025-02-18 01:15:00,1.04651,9.299999999998754,0.2,False,True,0.7346738597351643,2025-02
2025-02-17 09:30:00,SHORT,1.0474599999999998,1.04894,1.0467199999999997,WIN,2025-02-17 13:15:00,1.0467199999999997,7.4000000000018495,0.2,False,True,0.9010880316518298,2025-02
2025-02-17 12:15:00,SHORT,1.04762,1.04927,1.046795,WIN,2025-02-17 13:15:00,1.046795,8.250000000000757,0.2,False,True,0.9302030456852792,2025-02
2025-02-17 12:30:00,SHORT,1.04701,1.0493,1.045865,WIN,2025-02-18 04:30:00,1.045865,11.449999999999516,0.2,False,True,1.1582537517053206,2025-02
2025-02-17 13:15:00,SHORT,1.04686,1.0482399999999998,1.04617,LOSS,2025-02-17 15:00:00,1.0482399999999998,-13.799999999999368,-0.4,False,True,0.838150289017341,2025-02
2025-02-17 17:15:00,LONG,1.0483900000000002,1.04699,1.04909,LOSS,2025-02-18 01:15:00,1.04699,-14.000000000000679,-0.4,True,False,1.4107142857142858,2025-02
2025-02-17 18:45:00,LONG,1.04823,1.04712,1.048785,LOSS,2025-02-18 01:00:00,1.04712,-11.099999999999444,-0.4,True,False,2.088235294117647,2025-02
2025-02-17 22:15:00,LONG,1.0480800000000001,1.04648,1.04888,LOSS,2025-02-18 01:15:00,1.04648,-16.00000000000046,-0.4,True,False,1.6583333333333334,2025-02
2025-02-17 22:30:00,LONG,1.04828,1.0470000000000002,1.04892,LOSS,2025-02-18 01:00:00,1.0470000000000002,-12.799999999999478,-0.4,True,False,1.6231155778894473,2025-02
2025-02-18 00:15:00,SHORT,1.0480099999999999,1.0494299999999999,1.0473,WIN,2025-02-18 00:45:00,1.0473,7.099999999999884,0.2,False,True,0.8663729809104258,2025-02
2025-02-18 00:30:00,SHORT,1.0476699999999999,1.0493199999999998,1.0468449999999998,WIN,2025-02-18 01:15:00,1.0468449999999998,8.250000000000757,0.2,False,True,0.923728813559322,2025-02
2025-02-18 00:45:00,SHORT,1.04749,1.0488899999999999,1.04679,WIN,2025-02-18 01:15:00,1.04679,6.999999999999229,0.2,False,True,1.165137614678899,2025-02
2025-02-18 06:00:00,LONG,1.04569,1.0444200000000001,1.046325,WIN,2025-02-18 06:45:00,1.046325,6.349999999999412,0.2,True,False,1.12375533428165,2025-02
2025-02-18 06:15:00,LONG,1.0458500000000002,1.0446600000000001,1.0464450000000003,WIN,2025-02-18 07:00:00,1.0464450000000003,5.950000000001232,0.2,True,False,0.9430379746835443,2025-02
2025-02-18 06:45:00,LONG,1.04614,1.04468,1.0468700000000002,WIN,2025-02-18 07:30:00,1.0468700000000002,7.300000000001194,0.2,True,False,0.987460815047022,2025-02
2025-02-18 08:00:00,SHORT,1.04568,1.0476999999999999,1.04467,WIN,2025-02-18 13:00:00,1.04467,10.099999999999554,0.2,False,True,1.2105726872246696,2025-02
2025-02-18 08:45:00,SHORT,1.0456699999999999,1.04774,1.044635,WIN,2025-02-18 13:00:00,1.044635,10.349999999998971,0.2,False,True,1.3709528214616096,2025-02
2025-02-18 12:30:00,LONG,1.0459,1.04448,1.04661,LOSS,2025-02-18 13:45:00,1.04448,-14.199999999999768,-0.4,True,False,0.9609151572926596,2025-02
2025-02-18 14:15:00,LONG,1.04525,1.0433700000000001,1.04619,WIN,2025-02-18 15:45:00,1.04619,9.399999999999409,0.2,True,False,0.7659137577002053,2025-02
2025-02-18 17:00:00,SHORT,1.045,1.04674,1.04413,WIN,2025-02-18 17:45:00,1.04413,8.699999999999264,0.2,False,True,0.8807241746538871,2025-02
2025-02-18 17:15:00,SHORT,1.04476,1.04647,1.0439049999999999,WIN,2025-02-18 18:00:00,1.0439049999999999,8.550000000000502,0.2,False,True,1.049576783555018,2025-02
