datetime,open,high,low,close,volume
2025-06-26 00:00:00,1.16837,1.17175,1.16675,1.16946,11752
2025-06-26 04:00:00,1.16946,1.17135,1.16719,1.17102,14407
2025-06-26 08:00:00,1.17102,1.17449,1.16938,1.16948,15928
2025-06-26 12:00:00,1.16948,1.17209,1.16900,1.17168,23590
2025-06-26 16:00:00,1.17168,1.17402,1.17041,1.17045,10439
2025-06-26 20:00:00,1.17045,1.17086,1.16809,1.16928,5148
2025-06-27 00:00:00,1.16933,1.17094,1.16859,1.16957,10278
2025-06-27 04:00:00,1.16957,1.17271,1.16831,1.17147,11751
2025-06-27 08:00:00,1.17147,1.17263,1.17013,1.17141,10245
2025-06-27 12:00:00,1.17141,1.17540,1.17029,1.17236,23209
2025-06-27 16:00:00,1.17236,1.17324,1.16877,1.17068,13984
2025-06-27 20:00:00,1.17068,1.17194,1.17062,1.17191,1162
2025-06-29 20:00:00,1.17291,1.17385,1.17192,1.17267,3647
2025-06-30 00:00:00,1.17267,1.17348,1.17117,1.17122,10810
2025-06-30 04:00:00,1.17122,1.17508,1.17106,1.17244,12889
2025-06-30 08:00:00,1.17244,1.17328,1.17135,1.17230,12301
2025-06-30 12:00:00,1.17230,1.17717,1.17079,1.17697,19107
2025-06-30 16:00:00,1.17697,1.17806,1.17488,1.17797,11155
2025-06-30 20:00:00,1.17797,1.17912,1.17728,1.17863,5239
2025-07-01 00:00:00,1.17863,1.18076,1.17780,1.17895,8023
2025-07-01 04:00:00,1.17895,1.17941,1.17670,1.17859,10354
2025-07-01 08:00:00,1.17859,1.18299,1.17745,1.18139,15284
2025-07-01 12:00:00,1.18138,1.18176,1.17691,1.17759,21557
2025-07-01 16:00:00,1.17759,1.17913,1.17614,1.17911,9322
2025-07-01 20:00:00,1.17911,1.18070,1.17892,1.18053,3416
2025-07-02 00:00:00,1.18053,1.18101,1.17883,1.18002,7490
2025-07-02 04:00:00,1.18004,1.18013,1.17711,1.17742,9406
2025-07-02 08:00:00,1.17742,1.17815,1.17470,1.17497,11589
2025-07-02 12:00:00,1.17497,1.17898,1.17474,1.17893,25045
2025-07-02 16:00:00,1.17893,1.18032,1.17851,1.18023,8753
2025-07-02 20:00:00,1.18023,1.18024,1.17863,1.17987,3023
2025-07-03 00:00:00,1.17987,1.18103,1.17893,1.17917,6126
2025-07-03 04:00:00,1.17917,1.18100,1.17867,1.18013,8406
2025-07-03 08:00:00,1.18013,1.18084,1.17831,1.17848,9725
2025-07-03 12:00:00,1.17848,1.17897,1.17172,1.17570,28893
2025-07-03 16:00:00,1.17570,1.17582,1.17399,1.17478,5869
2025-07-03 20:00:00,1.17478,1.17716,1.17450,1.17690,2902
2025-07-04 00:00:00,1.17690,1.17726,1.17558,1.17700,7090
2025-07-04 04:00:00,1.17700,1.17856,1.17677,1.17697,9702
2025-07-04 08:00:00,1.17697,1.17821,1.17681,1.17688,10455
2025-07-04 12:00:00,1.17688,1.17876,1.17639,1.17786,8672
2025-07-04 16:00:00,1.17786,1.17818,1.17718,1.17752,8839
2025-07-04 20:00:00,1.17752,1.17826,1.17724,1.17726,4004
2025-07-06 20:00:00,1.17808,1.17825,1.17735,1.17802,2624
2025-07-07 00:00:00,1.17802,1.17903,1.17647,1.17691,9477
2025-07-07 04:00:00,1.17691,1.17738,1.17453,1.17455,11546
2025-07-07 08:00:00,1.17455,1.17475,1.17221,1.17295,11155
2025-07-07 12:00:00,1.17293,1.17454,1.17182,1.17328,12408
2025-07-07 16:00:00,1.17328,1.17397,1.16867,1.17194,14581
2025-07-07 20:00:00,1.17194,1.17385,1.17061,1.17364,4514
2025-07-08 00:00:00,1.17364,1.17489,1.17308,1.17468,9796
2025-07-08 04:00:00,1.17468,1.17654,1.17319,1.17599,11901
2025-07-08 08:00:00,1.17599,1.17607,1.17214,1.17217,11112
2025-07-08 12:00:00,1.17217,1.17247,1.16825,1.17066,18642
2025-07-08 16:00:00,1.17066,1.17299,1.16963,1.17244,11673
2025-07-08 20:00:00,1.17244,1.17293,1.17142,1.17233,3865
2025-07-09 00:00:00,1.17233,1.17259,1.17029,1.17038,9314
2025-07-09 04:00:00,1.17038,1.17286,1.17014,1.17076,10236
2025-07-09 08:00:00,1.17076,1.17203,1.16897,1.16912,10699
2025-07-09 12:00:00,1.16912,1.17246,1.16912,1.17061,15893
2025-07-09 16:00:00,1.17061,1.17232,1.17007,1.17189,6659
2025-07-09 20:00:00,1.17189,1.17398,1.17070,1.17381,3347
2025-07-10 00:00:00,1.17381,1.17496,1.17338,1.17340,7382
2025-07-10 04:00:00,1.17340,1.17435,1.17262,1.17331,8347
2025-07-10 08:00:00,1.17331,1.17344,1.17081,1.17117,7435
2025-07-10 12:00:00,1.17119,1.17147,1.16625,1.16874,18153
2025-07-10 16:00:00,1.16874,1.16991,1.16815,1.16956,7502
2025-07-10 20:00:00,1.16956,1.17074,1.16936,1.17017,3286
2025-07-11 00:00:00,1.17017,1.17048,1.16647,1.16817,13415
2025-07-11 04:00:00,1.16817,1.16958,1.16691,1.16889,10949
2025-07-11 08:00:00,1.16889,1.17012,1.16797,1.16878,10553
2025-07-11 12:00:00,1.16878,1.17139,1.16728,1.16963,17315
2025-07-11 16:00:00,1.16963,1.16980,1.16859,1.16879,7977
2025-07-11 20:00:00,1.16879,1.16939,1.16788,1.16922,1315
2025-07-13 20:00:00,1.16650,1.16848,1.16609,1.16827,4571
2025-07-14 00:00:00,1.16827,1.16976,1.16727,1.16812,8287
2025-07-14 04:00:00,1.16812,1.16874,1.16542,1.16856,9496
2025-07-14 08:00:00,1.16856,1.16970,1.16795,1.16888,8883
2025-07-14 12:00:00,1.16888,1.16958,1.16672,1.16713,12775
2025-07-14 16:00:00,1.16713,1.16758,1.16590,1.16681,7048
2025-07-14 20:00:00,1.16681,1.16691,1.16583,1.16653,2835
2025-07-15 00:00:00,1.16653,1.16777,1.16637,1.16758,6910
2025-07-15 04:00:00,1.16758,1.16928,1.16718,1.16905,7434
2025-07-15 08:00:00,1.16905,1.16913,1.16676,1.16697,8036
2025-07-15 12:00:00,1.16697,1.16910,1.16007,1.16181,25144
2025-07-15 16:00:00,1.16181,1.16205,1.15928,1.16011,7674
2025-07-15 20:00:00,1.16010,1.16080,1.15964,1.16074,2613
2025-07-16 00:00:00,1.16074,1.16156,1.16024,1.16111,6527
2025-07-16 04:00:00,1.16111,1.16285,1.16104,1.16188,8315
2025-07-16 08:00:00,1.16188,1.16264,1.16009,1.16035,8765
2025-07-16 12:00:00,1.16035,1.17217,1.15621,1.16290,40517
2025-07-16 16:00:00,1.16290,1.16584,1.16140,1.16359,19691
2025-07-16 20:00:00,1.16359,1.16424,1.16327,1.16357,3912
2025-07-17 00:00:00,1.16357,1.16362,1.16134,1.16189,7709
2025-07-17 04:00:00,1.16189,1.16273,1.15731,1.15908,11200
2025-07-17 08:00:00,1.15908,1.16053,1.15704,1.15747,7874
2025-07-17 12:00:00,1.15747,1.16027,1.15565,1.15965,16775
2025-07-17 16:00:00,1.15965,1.16019,1.15799,1.15975,7296
2025-07-17 20:00:00,1.15975,1.16197,1.15927,1.16149,3634
2025-07-18 00:00:00,1.16149,1.16344,1.16135,1.16237,7213
2025-07-18 04:00:00,1.16237,1.16312,1.16120,1.16290,6912
2025-07-18 08:00:00,1.16290,1.16482,1.16273,1.16445,8328
2025-07-18 12:00:00,1.16445,1.16719,1.16427,1.16448,15486
2025-07-18 16:00:00,1.16448,1.16488,1.16171,1.16224,7367
2025-07-18 20:00:00,1.16224,1.16276,1.16194,1.16225,948
2025-07-20 20:00:00,1.16214,1.16336,1.16210,1.16297,4579
2025-07-21 00:00:00,1.16297,1.16364,1.16145,1.16253,6042
2025-07-21 04:00:00,1.16253,1.16474,1.16231,1.16435,7139
2025-07-21 08:00:00,1.16435,1.16698,1.16336,1.16677,8786
2025-07-21 12:00:00,1.16677,1.17167,1.16577,1.17048,14240
2025-07-21 16:00:00,1.17048,1.17058,1.16860,1.16896,7042
2025-07-21 20:00:00,1.16895,1.16967,1.16879,1.16949,2955
2025-07-22 00:00:00,1.16949,1.16957,1.16825,1.16874,4605
2025-07-22 04:00:00,1.16874,1.16947,1.16817,1.16859,6251
2025-07-22 08:00:00,1.16859,1.17095,1.16840,1.17015,7829
2025-07-22 12:00:00,1.17015,1.17492,1.16789,1.17480,17419
2025-07-22 16:00:00,1.17480,1.17606,1.17419,1.17516,7014
2025-07-22 20:00:00,1.17516,1.17561,1.17361,1.17381,3835
2025-07-23 00:00:00,1.17380,1.17487,1.17305,1.17391,8956
2025-07-23 04:00:00,1.17391,1.17530,1.17271,1.17421,8388
2025-07-23 08:00:00,1.17421,1.17481,1.17230,1.17257,9927
2025-07-23 12:00:00,1.17257,1.17584,1.17110,1.17468,15628
2025-07-23 16:00:00,1.17468,1.17751,1.17430,1.17733,12960
2025-07-23 20:00:00,1.17733,1.17789,1.17640,1.17733,4208
2025-07-24 00:00:00,1.17733,1.17801,1.17619,1.17752,7026
2025-07-24 04:00:00,1.17752,1.17783,1.17551,1.17616,8755
2025-07-24 08:00:00,1.17616,1.17682,1.17434,1.17558,8414
2025-07-24 12:00:00,1.17558,1.17888,1.17306,1.17647,22117
2025-07-24 16:00:00,1.17647,1.17782,1.17568,1.17582,7575
2025-07-24 20:00:00,1.17582,1.17601,1.17348,1.17547,4550
2025-07-25 00:00:00,1.17547,1.17587,1.17338,1.17424,6527
2025-07-25 04:00:00,1.17424,1.17610,1.17341,1.17529,9794
2025-07-25 08:00:00,1.17529,1.17581,1.17113,1.17210,11023
2025-07-25 12:00:00,1.17210,1.17387,1.17031,1.17290,19961
2025-07-25 16:00:00,1.17290,1.17471,1.17203,1.17438,6832
2025-07-25 20:00:00,1.17438,1.17439,1.17376,1.17390,1566
2025-07-27 20:00:00,1.17587,1.17688,1.17505,1.17556,2767
2025-07-28 00:00:00,1.17540,1.17704,1.17465,1.17566,6463
2025-07-28 04:00:00,1.17566,1.17581,1.16707,1.16749,9107
2025-07-28 08:00:00,1.16749,1.16901,1.16438,1.16511,10577
2025-07-28 12:00:00,1.16513,1.16652,1.16081,1.16089,13028
2025-07-28 16:00:00,1.16090,1.16108,1.15854,1.15915,5649
2025-07-28 20:00:00,1.15915,1.15969,1.15852,1.15965,2711
2025-07-29 00:00:00,1.15965,1.15993,1.15814,1.15829,5651
2025-07-29 04:00:00,1.15829,1.15903,1.15268,1.15550,9644
2025-07-29 08:00:00,1.15550,1.15883,1.15374,1.15401,9194
2025-07-29 12:00:00,1.15400,1.15516,1.15191,1.15335,13776
2025-07-29 16:00:00,1.15335,1.15605,1.15335,1.15500,7003
2025-07-29 20:00:00,1.15500,1.15527,1.15436,1.15511,2407
2025-07-30 00:00:00,1.15491,1.15727,1.15491,1.15619,6077
2025-07-30 04:00:00,1.15618,1.15686,1.15401,1.15536,6718
2025-07-30 08:00:00,1.15536,1.15606,1.15220,1.15313,7628
2025-07-30 12:00:00,1.15313,1.15347,1.14578,1.14689,14404
2025-07-30 16:00:00,1.14689,1.15034,1.14141,1.14240,14085
2025-07-30 20:00:00,1.14241,1.14305,1.14008,1.14283,4296
2025-07-31 00:00:00,1.14282,1.14381,1.14075,1.14234,6912
2025-07-31 04:00:00,1.14234,1.14609,1.14195,1.14488,8304
2025-07-31 08:00:00,1.14488,1.14550,1.14207,1.14493,10376
2025-07-31 12:00:00,1.14493,1.14509,1.14059,1.14301,22077
2025-07-31 16:00:00,1.14301,1.14332,1.14123,1.14124,10155
2025-07-31 20:00:00,1.14124,1.14260,1.14097,1.14220,5035
2025-08-01 00:00:00,1.14203,1.14290,1.14049,1.14184,9719
2025-08-01 04:00:00,1.14184,1.14379,1.14126,1.14190,9677
2025-08-01 08:00:00,1.14189,1.14224,1.13931,1.14046,11178
2025-08-01 12:00:00,1.14048,1.15879,1.13916,1.15544,55456
2025-08-01 16:00:00,1.15544,1.15821,1.15166,1.15692,17220
2025-08-01 20:00:00,1.15692,1.15970,1.15687,1.15951,2877
2025-08-03 20:00:00,1.15915,1.15964,1.15782,1.15877,4970
2025-08-04 00:00:00,1.15877,1.15889,1.15504,1.15792,11896
2025-08-04 04:00:00,1.15792,1.15855,1.15506,1.15638,12635
2025-08-04 08:00:00,1.15638,1.15864,1.15496,1.15668,15044
2025-08-04 12:00:00,1.15668,1.15885,1.15570,1.15670,22262
2025-08-04 16:00:00,1.15670,1.15776,1.15569,1.15681,9412
2025-08-04 20:00:00,1.15681,1.15856,1.15617,1.15838,3743
2025-08-05 00:00:00,1.15838,1.15879,1.15542,1.15556,7500
2025-08-05 04:00:00,1.15555,1.15623,1.15331,1.15464,9485
2025-08-05 08:00:00,1.15464,1.15493,1.15278,1.15395,12231
2025-08-05 12:00:00,1.15396,1.15846,1.15302,1.15796,23938
2025-08-05 16:00:00,1.15796,1.15862,1.15663,1.15727,8950
2025-08-05 20:00:00,1.15728,1.15813,1.15705,1.15785,3529
2025-08-06 00:00:00,1.15785,1.15852,1.15643,1.15802,6582
2025-08-06 04:00:00,1.15802,1.15884,1.15712,1.15809,8296
2025-08-06 08:00:00,1.15809,1.16151,1.15704,1.16041,11122
2025-08-06 12:00:00,1.16041,1.16469,1.16004,1.16462,19096
2025-08-06 16:00:00,1.16462,1.16686,1.16308,1.16565,10594
2025-08-06 20:00:00,1.16565,1.16659,1.16502,1.16632,4943
2025-08-07 00:00:00,1.16632,1.16654,1.16495,1.16645,7792
2025-08-07 04:00:00,1.16645,1.16913,1.16630,1.16896,9499
2025-08-07 08:00:00,1.16896,1.16990,1.16341,1.16447,15896
2025-08-07 12:00:00,1.16447,1.16629,1.16110,1.16399,25913
2025-08-07 16:00:00,1.16399,1.16567,1.16191,1.16544,10668
2025-08-07 20:00:00,1.16544,1.16783,1.16530,1.16768,5774
2025-08-08 00:00:00,1.16768,1.16793,1.16550,1.16598,8862
2025-08-08 04:00:00,1.16598,1.16646,1.16389,1.16592,8962
2025-08-08 08:00:00,1.16592,1.16629,1.16288,1.16439,11802
2025-08-08 12:00:00,1.16439,1.16679,1.16378,1.16598,15632
2025-08-08 16:00:00,1.16598,1.16668,1.16365,1.16424,9178
2025-08-08 20:00:00,1.16424,1.16437,1.16384,1.16404,1562
2025-08-10 20:00:00,1.16406,1.16512,1.16406,1.16474,2112
2025-08-11 00:00:00,1.16474,1.16753,1.16420,1.16713,5704
2025-08-11 04:00:00,1.16713,1.16754,1.16460,1.16472,7182
2025-08-11 08:00:00,1.16472,1.16605,1.16230,1.16288,9473
2025-08-11 12:00:00,1.16288,1.16311,1.15901,1.16066,15187
2025-08-11 16:00:00,1.16066,1.16144,1.15985,1.16050,6742
2025-08-11 20:00:00,1.16050,1.16194,1.16041,1.16163,3288
2025-08-12 00:00:00,1.16163,1.16256,1.16117,1.16207,5867
2025-08-12 04:00:00,1.16206,1.16290,1.16080,1.16203,10499
2025-08-12 08:00:00,1.16203,1.16224,1.15987,1.16052,9672
2025-08-12 12:00:00,1.16052,1.16973,1.16013,1.16722,38817
2025-08-12 16:00:00,1.16722,1.16859,1.16646,1.16747,10126
2025-08-12 20:00:00,1.16747,1.16792,1.16689,1.16776,3215
2025-08-13 00:00:00,1.16776,1.16876,1.16706,1.16838,6180
2025-08-13 04:00:00,1.16838,1.17128,1.16764,1.17080,9630
2025-08-13 08:00:00,1.17080,1.17303,1.17068,1.17191,10778
2025-08-13 12:00:00,1.17191,1.17236,1.16928,1.17137,16398
2025-08-13 16:00:00,1.17136,1.17151,1.16959,1.16995,7158
2025-08-13 20:00:00,1.16994,1.17126,1.16990,1.17125,3199
2025-08-14 00:00:00,1.17125,1.17153,1.16988,1.17037,6518
2025-08-14 04:00:00,1.17037,1.17066,1.16778,1.16800,9711
2025-08-14 08:00:00,1.16800,1.16973,1.16678,1.16881,11232
2025-08-14 12:00:00,1.16883,1.16925,1.16375,1.16431,24956
2025-08-14 16:00:00,1.16431,1.16504,1.16311,1.16482,8830
2025-08-14 20:00:00,1.16482,1.16531,1.16448,1.16505,2625
2025-08-15 00:00:00,1.16505,1.16647,1.16468,1.16601,5278
2025-08-15 04:00:00,1.16601,1.16842,1.16590,1.16828,6819
2025-08-15 08:00:00,1.16828,1.16918,1.16766,1.16877,7764
2025-08-15 12:00:00,1.16877,1.17154,1.16732,1.17069,19103
2025-08-15 16:00:00,1.17069,1.17082,1.16986,1.17009,6569
2025-08-15 20:00:00,1.17009,1.17081,1.17001,1.17029,1160
2025-08-17 20:00:00,1.17098,1.17157,1.17036,1.17063,2307
2025-08-18 00:00:00,1.17063,1.17106,1.16936,1.17036,6167
2025-08-18 04:00:00,1.17036,1.17105,1.16801,1.16814,8676
2025-08-18 08:00:00,1.16814,1.16884,1.16710,1.16749,10744
2025-08-18 12:00:00,1.16749,1.16845,1.16604,1.16672,13298
2025-08-18 16:00:00,1.16672,1.16705,1.16560,1.16671,7384
2025-08-18 20:00:00,1.16671,1.16752,1.16587,1.16681,3188
2025-08-19 00:00:00,1.16681,1.16701,1.16391,1.16550,7548
2025-08-19 04:00:00,1.16550,1.16844,1.16510,1.16837,8379
2025-08-19 08:00:00,1.16837,1.16929,1.16716,1.16857,8577
2025-08-19 12:00:00,1.16857,1.16881,1.16574,1.16586,13770
2025-08-19 16:00:00,1.16586,1.16633,1.16423,1.16465,6842
2025-08-19 20:00:00,1.16465,1.16491,1.16407,1.16414,3174
2025-08-20 00:00:00,1.16413,1.16424,1.16222,1.16331,8651
2025-08-20 04:00:00,1.16331,1.16470,1.16233,1.16448,9450
2025-08-20 08:00:00,1.16447,1.16575,1.16314,1.16419,9486
2025-08-20 12:00:00,1.16421,1.16739,1.16421,1.16481,16711
2025-08-20 16:00:00,1.16484,1.16725,1.16479,1.16528,9583
2025-08-20 20:00:00,1.16528,1.16552,1.16469,1.16510,4161
2025-08-21 00:00:00,1.16509,1.16516,1.16411,1.16460,8025
2025-08-21 04:00:00,1.16460,1.16612,1.16248,1.16584,9566
2025-08-21 08:00:00,1.16579,1.16627,1.16394,1.16404,9456
2025-08-21 12:00:00,1.16405,1.16564,1.16009,1.16043,22100
2025-08-21 16:00:00,1.16044,1.16186,1.16014,1.16050,8294
2025-08-21 20:00:00,1.16050,1.16148,1.16014,1.16126,4487
2025-08-22 00:00:00,1.16125,1.16166,1.15886,1.15897,7586
2025-08-22 04:00:00,1.15898,1.15989,1.15828,1.15945,8463
2025-08-22 08:00:00,1.15945,1.16064,1.15911,1.16044,8339
2025-08-22 12:00:00,1.16046,1.17323,1.15975,1.17122,31836
2025-08-22 16:00:00,1.17121,1.17425,1.17120,1.17199,13177
2025-08-22 20:00:00,1.17199,1.17266,1.17179,1.17210,1325
2025-08-24 20:00:00,1.17217,1.17258,1.17072,1.17082,2940
2025-08-25 00:00:00,1.17083,1.17083,1.16934,1.17067,7338
2025-08-25 04:00:00,1.17069,1.17204,1.16942,1.16978,7981
2025-08-25 08:00:00,1.16980,1.17109,1.16851,1.17027,7747
2025-08-25 12:00:00,1.17028,1.17090,1.16652,1.16692,12733
2025-08-25 16:00:00,1.16692,1.16694,1.16028,1.16095,12584
2025-08-25 20:00:00,1.16095,1.16253,1.16094,1.16144,4737
2025-08-26 00:00:00,1.16144,1.16600,1.16101,1.16257,16179
2025-08-26 04:00:00,1.16257,1.16444,1.16021,1.16216,13117
2025-08-26 08:00:00,1.16217,1.16606,1.16057,1.16537,11896
2025-08-26 12:00:00,1.16539,1.16652,1.16371,1.16556,17539
2025-08-26 16:00:00,1.16558,1.16616,1.16335,1.16406,9155
2025-08-26 20:00:00,1.16404,1.16477,1.16335,1.16370,4089
2025-08-27 00:00:00,1.16371,1.16418,1.16215,1.16251,6857
2025-08-27 04:00:00,1.16253,1.16253,1.15960,1.16034,8173
2025-08-27 08:00:00,1.16034,1.16036,1.15740,1.15860,10955
2025-08-27 12:00:00,1.15860,1.16122,1.15821,1.16107,17062
2025-08-27 16:00:00,1.16108,1.16428,1.16106,1.16337,10198
2025-08-27 20:00:00,1.16338,1.16477,1.16304,1.16476,3839
2025-08-28 00:00:00,1.16477,1.16546,1.16412,1.16430,6787
2025-08-28 04:00:00,1.16430,1.16495,1.16337,1.16437,8856
2025-08-28 08:00:00,1.16435,1.16748,1.16289,1.16664,11246
2025-08-28 12:00:00,1.16665,1.16871,1.16585,1.16719,20939
2025-08-28 16:00:00,1.16719,1.16973,1.16718,1.16825,8114
2025-08-28 20:00:00,1.16826,1.16832,1.16733,1.16784,4808
2025-08-29 00:00:00,1.16784,1.16821,1.16559,1.16626,8318
2025-08-29 04:00:00,1.16625,1.16770,1.16583,1.16760,8707
2025-08-29 08:00:00,1.16759,1.16903,1.16610,1.16630,11388
2025-08-29 12:00:00,1.16631,1.17087,1.16508,1.16943,20459
2025-08-29 16:00:00,1.16944,1.17071,1.16930,1.16980,8450
2025-08-29 20:00:00,1.16981,1.17006,1.16808,1.16869,1475
2025-08-31 20:00:00,1.16943,1.16947,1.16851,1.16903,2635
2025-09-01 00:00:00,1.16901,1.17144,1.16878,1.17081,7655
2025-09-01 04:00:00,1.17081,1.17334,1.17046,1.17254,8792
2025-09-01 08:00:00,1.17253,1.17362,1.17128,1.17146,9801
2025-09-01 12:00:00,1.17145,1.17179,1.16995,1.16996,10371
2025-09-01 16:00:00,1.16995,1.17137,1.16966,1.17129,4206
2025-09-01 20:00:00,1.17130,1.17182,1.17036,1.17147,3134
2025-09-02 00:00:00,1.17147,1.17154,1.16928,1.16951,7968
2025-09-02 04:00:00,1.16951,1.17064,1.16428,1.16458,13303
2025-09-02 08:00:00,1.16461,1.16557,1.16237,1.16466,20326
2025-09-02 12:00:00,1.16467,1.16825,1.16128,1.16525,25470
2025-09-02 16:00:00,1.16526,1.16548,1.16295,1.16413,9932
2025-09-02 20:00:00,1.16416,1.16445,1.16325,1.16327,3266
2025-09-03 00:00:00,1.16327,1.16363,1.16230,1.16234,6223
2025-09-03 04:00:00,1.16235,1.16430,1.16080,1.16357,9483
2025-09-03 08:00:00,1.16356,1.16648,1.16355,1.16516,12672
2025-09-03 12:00:00,1.16514,1.16820,1.16385,1.16750,20967
2025-09-03 16:00:00,1.16749,1.16775,1.16556,1.16582,8057
2025-09-03 20:00:00,1.16581,1.16646,1.16555,1.16609,3572
2025-09-04 00:00:00,1.16610,1.16693,1.16504,1.16532,7066
2025-09-04 04:00:00,1.16533,1.16613,1.16439,1.16506,7979
2025-09-04 08:00:00,1.16505,1.16599,1.16392,1.16428,10994
2025-09-04 12:00:00,1.16429,1.16589,1.16298,1.16474,20542
2025-09-04 16:00:00,1.16474,1.16519,1.16338,1.16507,6527
2025-09-04 20:00:00,1.16507,1.16578,1.16405,1.16568,2742
2025-09-05 00:00:00,1.16568,1.16745,1.16523,1.16712,5702
2025-09-05 04:00:00,1.16712,1.16788,1.16650,1.16777,7084
2025-09-05 08:00:00,1.16775,1.16965,1.16752,1.16872,8739
2025-09-05 12:00:00,1.16873,1.17594,1.16861,1.17583,37330
2025-09-05 16:00:00,1.17585,1.17594,1.17128,1.17178,9952
2025-09-05 20:00:00,1.17179,1.17217,1.17146,1.17207,1004
2025-09-07 20:00:00,1.17107,1.17197,1.17036,1.17121,3172
2025-09-08 00:00:00,1.17122,1.17174,1.17046,1.17094,9524
2025-09-08 04:00:00,1.17093,1.17339,1.17059,1.17328,9854
2025-09-08 08:00:00,1.17329,1.17428,1.17200,1.17292,9963
2025-09-08 12:00:00,1.17290,1.17561,1.17226,1.17503,15683
2025-09-08 16:00:00,1.17498,1.17655,1.17349,1.17626,8908
2025-09-08 20:00:00,1.17625,1.17728,1.17576,1.17685,3962
2025-09-09 00:00:00,1.17686,1.17777,1.17633,1.17640,6898
2025-09-09 04:00:00,1.17639,1.17799,1.17476,1.17527,10949
2025-09-09 08:00:00,1.17527,1.17724,1.17411,1.17420,13540
2025-09-09 12:00:00,1.17420,1.17626,1.17155,1.17219,23004
2025-09-09 16:00:00,1.17220,1.17297,1.17037,1.17067,9958
2025-09-09 20:00:00,1.17066,1.17136,1.16972,1.17021,4772
2025-09-10 00:00:00,1.17020,1.17102,1.16889,1.17080,8873
2025-09-10 04:00:00,1.17083,1.17184,1.16822,1.17028,10893
2025-09-10 08:00:00,1.17029,1.17169,1.16910,1.17045,11014
2025-09-10 12:00:00,1.17045,1.17306,1.16909,1.17146,24428
2025-09-10 16:00:00,1.17146,1.17161,1.16933,1.17002,8644
2025-09-10 20:00:00,1.17000,1.17069,1.16929,1.17024,3789
2025-09-11 00:00:00,1.17024,1.17028,1.16928,1.16959,6216
2025-09-11 04:00:00,1.16958,1.16994,1.16836,1.16926,11545
2025-09-11 08:00:00,1.16926,1.16952,1.16772,1.16835,12685
2025-09-11 12:00:00,1.16836,1.17461,1.16578,1.17314,38025
2025-09-11 16:00:00,1.17315,1.17398,1.17276,1.17368,10952
2025-09-11 20:00:00,1.17368,1.17407,1.17274,1.17331,4557
2025-09-12 00:00:00,1.17332,1.17346,1.17227,1.17250,8338
2025-09-12 04:00:00,1.17251,1.17477,1.17207,1.17405,10242
2025-09-12 08:00:00,1.17405,1.17409,1.17127,1.17211,13096
2025-09-12 12:00:00,1.17212,1.17283,1.17012,1.17139,18566
2025-09-12 16:00:00,1.17138,1.17417,1.17100,1.17363,8421
2025-09-12 20:00:00,1.17360,1.17365,1.17287,1.17318,1480
2025-09-14 20:00:00,1.17270,1.17347,1.17250,1.17255,2224
2025-09-15 00:00:00,1.17254,1.17343,1.17219,1.17311,6113
2025-09-15 04:00:00,1.17312,1.17443,1.17162,1.17336,7996
2025-09-15 08:00:00,1.17336,1.17631,1.17300,1.17610,11026
2025-09-15 12:00:00,1.17611,1.17731,1.17508,1.17712,14904
2025-09-15 16:00:00,1.17713,1.17744,1.17561,1.17656,8356
2025-09-15 20:00:00,1.17654,1.17686,1.17576,1.17629,3962
2025-09-16 00:00:00,1.17630,1.17870,1.17572,1.17801,9016
2025-09-16 04:00:00,1.17803,1.18017,1.17735,1.17944,11341
2025-09-16 08:00:00,1.17943,1.18213,1.17901,1.18141,15065
2025-09-16 12:00:00,1.18144,1.18533,1.17880,1.18471,26958
2025-09-16 16:00:00,1.18471,1.18784,1.18462,1.18603,12501
2025-09-16 20:00:00,1.18602,1.18730,1.18506,1.18710,5339
2025-09-17 00:00:00,1.18712,1.18729,1.18512,1.18520,8569
2025-09-17 04:00:00,1.18521,1.18596,1.18381,1.18404,9208
2025-09-17 08:00:00,1.18403,1.18511,1.18326,1.18391,9969
2025-09-17 12:00:00,1.18390,1.18592,1.18341,1.18445,11888
2025-09-17 16:00:00,1.18443,1.19189,1.18188,1.18245,44118
2025-09-17 20:00:00,1.18247,1.18288,1.18078,1.18251,7349
2025-09-18 00:00:00,1.18253,1.18285,1.18075,1.18121,11914
2025-09-18 04:00:00,1.18122,1.18389,1.17803,1.18317,14805
2025-09-18 08:00:00,1.18316,1.18482,1.18199,1.18251,15919
2025-09-18 12:00:00,1.18252,1.18260,1.17500,1.17795,29427
2025-09-18 16:00:00,1.17794,1.17938,1.17720,1.17847,10833
2025-09-18 20:00:00,1.17848,1.17905,1.17813,1.17890,5325
2025-09-19 00:00:00,1.17891,1.17925,1.17721,1.17815,10844
2025-09-19 04:00:00,1.17818,1.17898,1.17573,1.17700,17435
2025-09-19 08:00:00,1.17699,1.17710,1.17349,1.17367,13032
2025-09-19 12:00:00,1.17368,1.17678,1.17288,1.17522,20756
2025-09-19 16:00:00,1.17520,1.17551,1.17409,1.17475,8005
2025-09-19 20:00:00,1.17475,1.17478,1.17403,1.17430,1279
2025-09-21 20:00:00,1.17376,1.17481,1.17357,1.17364,3034
2025-09-22 00:00:00,1.17363,1.17410,1.17259,1.17325,9432
2025-09-22 04:00:00,1.17323,1.17544,1.17263,1.17485,9091
2025-09-22 08:00:00,1.17484,1.17857,1.17468,1.17780,10592
